,state,action
0,0,0
1,1,0
2,20,0
3,18,2
4,17,3
5,18,1
6,20,2
7,7,2
8,6,0
9,16,3
10,17,3
11,18,1
12,20,0
13,18,1
14,20,0
15,18,1
16,20,0
17,18,1
18,20,0
19,18,2
20,17,3
21,18,2
22,17,2
23,16,3
24,17,3
25,18,1
26,20,0
27,18,1
28,20,0
29,18,2
30,17,1
31,7,1
32,4,0
33,7,0
34,17,3
35,18,2
36,17,3
37,18,2
38,17,2
39,16,3
40,17,3
41,18,1
42,20,0
43,18,1
44,20,0
45,18,1
46,20,2
47,7,0
48,17,1
49,7,0
50,17,2
51,16,2
52,12,2
53,11,1
54,9,0
55,11,3
56,12,2
57,11,2
58,13,1
59,10,1
60,53,0
61,10,0
62,13,1
63,10,0
64,13,1
65,10,1
66,53,2
67,54,0
68,14,0
69,52,2
70,79,3
71,52,1
72,14,0
73,52,3
74,13,1
75,10,0
76,13,2
77,52,3
78,13,2
79,52,2
80,79,1
81,172,0
82,79,1
83,172,0
84,79,1
85,172,0
86,79,1
87,172,0
88,79,3
89,52,2
90,79,2
91,78,3
92,79,2
93,78,2
94,77,2
95,74,2
96,73,1
97,72,0
98,73,1
99,72,0
100,73,3
101,74,2
102,73,1
103,72,0
104,73,2
105,252,2
106,253,1
107,254,0
108,253,2
109,257,2
110,324,3
111,257,1
112,256,0
113,257,2
114,324,3
115,257,3
116,253,3
117,252,1
118,259,0
119,252,2
120,253,3
121,252,1
122,259,0
123,252,1
124,259,0
125,252,1
126,259,1
127,233,0
128,259,0
129,252,2
130,253,2
131,257,2
132,324,2
133,322,1
134,189,0
135,322,3
136,324,2
137,322,3
138,324,3
139,257,1
140,256,2
141,258,0
142,324,2
143,322,2
144,317,3
145,322,3
146,324,1
147,258,0
148,324,2
149,322,1
150,189,0
151,322,1
152,189,0
153,322,1
154,189,0
155,322,2
156,317,3
157,322,1
158,189,0
159,322,2
160,317,1
161,190,0
162,317,1
163,190,0
164,317,2
165,318,3
166,317,3
167,322,2
168,317,2
169,318,2
170,319,1
171,321,0
172,319,3
173,318,1
174,320,0
175,318,1
176,320,3
177,190,0
178,317,3
179,322,3
180,324,1
181,258,0
182,324,2
183,322,1
184,189,0
185,322,1
186,189,0
187,322,2
188,317,3
189,322,3
190,324,2
191,322,2
192,317,3
193,322,2
194,317,2
195,318,2
196,319,1
197,321,0
198,319,1
