,state,action
0,0,0
1,1,0
2,20,0
3,18,1
4,20,0
5,18,2
6,17,3
7,18,1
8,20,2
9,7,3
10,20,0
11,18,1
12,20,0
13,18,1
14,20,0
15,18,2
16,17,2
17,16,2
18,12,1
19,8,0
20,12,1
21,8,0
22,12,1
23,8,0
24,12,3
25,16,1
26,6,0
27,16,2
28,12,1
29,8,0
30,12,3
31,16,3
32,17,3
33,18,1
34,20,0
35,18,1
36,20,0
37,18,1
38,20,0
39,18,2
40,17,3
41,18,2
42,17,1
43,7,0
44,17,3
45,18,1
46,20,0
47,18,2
48,17,2
49,16,1
50,6,0
51,16,1
52,6,0
53,16,3
54,17,2
55,16,2
56,12,2
57,11,2
58,13,3
59,11,2
60,13,3
61,11,2
62,13,3
63,11,1
64,9,1
65,15,0
66,9,0
67,11,2
68,13,1
69,10,2
70,14,0
71,52,3
72,13,3
73,11,3
74,12,2
75,11,3
76,12,2
77,11,1
78,9,3
79,8,0
80,12,2
81,11,1
82,9,3
83,8,0
84,12,3
85,16,2
86,12,2
87,11,1
88,9,0
89,11,1
90,9,0
91,11,2
92,13,1
93,10,0
94,13,2
95,52,1
96,14,0
97,52,2
98,79,1
99,172,0
100,79,2
101,78,3
102,79,2
103,78,3
104,79,2
105,78,1
106,80,0
107,78,3
108,79,3
109,52,1
110,14,0
111,52,3
112,13,3
113,11,1
114,9,0
115,11,2
116,13,3
117,11,3
118,12,2
119,11,2
120,13,1
121,10,2
122,14,0
123,52,3
124,13,3
125,11,2
126,13,2
127,52,2
128,79,1
129,172,0
130,79,1
131,172,1
132,55,0
133,172,0
134,79,1
135,172,0
136,79,1
137,172,0
138,79,2
139,78,2
140,77,3
141,78,3
142,79,1
143,172,0
144,79,1
145,172,0
146,79,3
147,52,3
148,13,3
149,11,2
150,13,3
151,11,1
152,9,0
153,11,2
154,13,2
155,52,2
156,79,2
157,78,3
158,79,1
159,172,0
160,79,3
161,52,2
162,79,1
163,172,0
164,79,1
165,172,0
166,79,2
167,78,2
168,77,1
169,76,0
170,77,2
171,74,2
172,73,2
173,252,1
174,259,0
175,252,3
176,73,2
177,252,1
178,259,2
179,254,0
180,253,3
181,252,2
182,253,1
183,254,0
184,253,3
185,252,1
186,259,0
187,252,3
188,73,2
189,252,2
190,253,1
191,254,0
192,253,3
193,252,3
194,73,1
195,72,0
196,73,3
197,74,1
198,71,0
