,state,action
0,0,0
1,1,0
2,20,0
3,18,2
4,17,1
5,7,0
6,17,1
7,7,0
8,17,1
9,7,1
10,4,2
11,5,1
12,3,0
13,5,3
14,4,0
15,7,0
16,17,2
17,16,1
18,6,0
19,16,2
20,12,2
21,11,2
22,13,1
23,10,0
24,13,3
25,11,2
26,13,3
27,11,2
28,13,3
29,11,2
30,13,2
31,52,3
32,13,1
33,10,0
34,13,2
35,52,2
36,79,2
37,78,2
38,77,1
39,76,0
40,77,3
41,78,3
42,79,3
43,52,3
44,13,3
45,11,2
46,13,1
47,10,0
48,13,2
49,52,1
50,14,0
51,52,2
52,79,1
53,172,0
54,79,2
55,78,3
56,79,2
57,78,2
58,77,2
59,74,2
60,73,2
61,252,2
62,253,2
63,257,2
64,324,2
65,322,2
66,317,3
67,322,1
68,189,0
69,322,1
70,189,0
71,322,1
72,189,0
73,322,2
74,317,3
75,322,3
76,324,1
77,258,0
78,324,3
79,257,3
80,253,1
81,254,0
82,253,2
83,257,2
84,324,2
85,322,3
86,324,2
87,322,1
88,189,0
89,322,2
90,317,1
91,190,0
92,317,3
93,322,2
94,317,3
95,322,2
96,317,3
97,322,3
98,324,2
99,322,2
100,317,1
101,190,2
102,320,0
103,318,2
104,319,3
105,318,1
106,320,0
107,318,1
108,320,2
109,321,0
110,319,1
111,321,0
112,319,1
113,321,3
114,320,0
115,318,3
116,317,2
117,318,3
118,317,3
119,322,3
120,324,2
121,322,3
122,324,2
123,322,2
124,317,1
125,190,0
126,317,1
127,190,1
128,191,0
129,190,2
130,320,0
131,318,2
132,319,1
133,321,0
134,319,3
135,318,1
136,320,0
137,318,3
138,317,1
139,190,0
140,317,1
141,190,3
142,189,0
143,322,2
144,317,3
145,322,1
146,189,0
147,322,1
148,189,1
149,188,1
150,187,0
151,188,3
152,192,0
153,258,0
154,324,2
155,322,2
156,317,3
157,322,3
158,324,3
159,257,2
160,324,1
161,258,0
162,324,2
163,322,2
164,317,2
165,318,3
166,317,3
167,322,2
168,317,1
169,190,0
170,317,2
171,318,2
172,319,1
173,321,0
174,319,3
175,318,1
176,320,0
177,318,3
178,317,3
179,322,3
180,324,3
181,257,2
182,324,3
183,257,2
184,324,1
185,258,0
186,324,1
187,258,3
188,256,0
189,257,1
190,256,0
191,257,2
192,324,3
193,257,3
194,253,3
195,252,2
196,253,1
197,254,0
198,253,3
