,state,action
0,16,2
1,12,3
2,16,2
3,12,2
4,11,3
5,12,1
6,8,0
7,12,2
8,11,1
9,9,0
10,11,3
11,12,2
12,11,2
13,13,2
14,52,3
15,13,3
16,11,3
17,12,2
18,11,1
19,9,2
20,10,0
21,13,3
22,11,1
23,9,1
24,15,0
25,9,0
26,11,3
27,12,2
28,11,2
29,13,2
30,52,2
31,79,1
32,172,0
33,79,2
34,78,2
35,77,2
36,74,1
37,71,0
38,74,2
39,73,2
40,252,2
41,253,1
42,254,0
43,253,3
44,252,1
45,259,0
46,252,2
47,253,2
48,257,3
49,253,3
50,252,3
51,73,2
52,252,1
53,259,0
54,252,2
55,253,1
56,254,0
57,253,3
58,252,3
59,73,3
60,74,2
61,73,2
62,252,3
63,73,2
64,252,1
65,259,0
66,252,1
67,259,0
68,252,1
69,259,0
70,252,3
71,73,1
72,72,0
73,73,2
74,252,2
75,253,1
76,254,0
77,253,1
78,254,0
79,253,2
80,257,2
81,324,2
82,322,2
83,317,1
84,190,0
85,317,3
86,322,1
87,189,0
88,322,3
89,324,2
90,322,2
91,317,2
92,318,2
93,319,1
94,321,0
95,319,3
96,318,1
97,320,0
98,318,1
99,320,0
100,318,3
101,317,2
102,318,3
103,317,1
104,190,0
105,317,3
106,322,2
107,317,1
108,190,0
109,317,1
110,190,0
111,317,1
112,190,0
113,317,1
114,190,0
115,317,2
116,318,3
117,317,3
118,322,3
119,324,2
120,322,2
121,317,1
122,190,0
123,317,3
124,322,3
125,324,2
126,322,1
127,189,0
128,322,2
129,317,3
130,322,3
131,324,3
132,257,1
133,256,0
134,257,1
135,256,0
136,257,1
137,256,0
138,257,3
139,253,1
140,254,0
141,253,1
142,254,0
143,253,3
144,252,2
145,253,2
146,257,2
147,324,3
148,257,1
149,256,0
150,257,1
151,256,0
152,257,3
153,253,2
154,257,2
155,324,3
156,257,3
157,253,2
158,257,3
159,253,2
160,257,3
161,253,1
162,254,0
163,253,1
164,254,0
165,253,2
166,257,3
167,253,2
168,257,1
169,256,0
170,257,1
171,256,3
172,254,0
173,253,3
174,252,2
175,253,1
176,254,0
177,253,2
178,257,2
179,324,2
180,322,2
181,317,3
182,322,1
183,189,0
184,322,3
185,324,1
186,258,0
187,324,2
188,322,2
189,317,1
190,190,0
191,317,2
192,318,1
193,320,0
194,318,1
195,320,0
196,318,1
197,320,0
198,318,1
