,state,action
0,0,0
1,1,2
2,4,0
3,7,1
4,4,0
5,7,0
6,17,2
7,16,2
8,12,1
9,8,0
10,12,3
11,16,2
12,12,1
13,8,0
14,12,1
15,8,0
16,12,2
17,11,3
18,12,1
19,8,0
20,12,1
21,8,0
22,12,1
23,8,0
24,12,2
25,11,1
26,9,0
27,11,1
28,9,0
29,11,2
30,13,3
31,11,2
32,13,1
33,10,0
34,13,2
35,52,3
36,13,3
37,11,1
38,9,0
39,11,1
40,9,0
41,11,1
42,9,2
43,10,0
44,13,1
45,10,0
46,13,3
47,11,2
48,13,1
49,10,0
50,13,2
51,52,2
52,79,1
53,172,0
54,79,3
55,52,3
56,13,1
57,10,0
58,13,2
59,52,3
60,13,3
61,11,2
62,13,2
63,52,2
64,79,2
65,78,3
66,79,3
67,52,2
68,79,3
69,52,3
70,13,1
71,10,0
72,13,2
73,52,1
74,14,3
75,10,0
76,13,2
77,52,3
78,13,1
79,10,1
80,53,0
81,10,0
82,13,3
83,11,1
84,9,0
85,11,3
86,12,3
87,16,2
88,12,3
89,16,2
90,12,3
91,16,2
92,12,3
93,16,3
94,17,2
95,16,1
96,6,0
97,16,1
98,6,0
99,16,3
100,17,1
101,7,0
102,17,1
103,7,0
104,17,2
105,16,3
106,17,1
107,7,2
108,6,1
109,5,0
110,6,0
111,16,1
112,6,0
113,16,2
114,12,1
115,8,0
116,12,2
117,11,2
118,13,2
119,52,3
120,13,2
121,52,1
122,14,2
123,172,0
124,79,1
125,172,0
126,79,3
127,52,3
128,13,3
129,11,3
130,12,2
131,11,2
132,13,2
133,52,2
134,79,2
135,78,2
136,77,2
137,74,3
138,77,3
139,78,2
140,77,3
141,78,2
142,77,3
143,78,3
144,79,2
145,78,1
146,80,0
147,78,3
148,79,2
149,78,1
150,80,0
151,78,2
152,77,3
153,78,3
154,79,3
155,52,1
156,14,0
157,52,3
158,13,3
159,11,3
160,12,3
161,16,2
162,12,1
163,8,0
164,12,3
165,16,2
166,12,2
167,11,2
168,13,3
169,11,3
170,12,1
171,8,0
172,12,1
173,8,0
174,12,1
175,8,0
176,12,3
177,16,2
178,12,2
179,11,3
180,12,1
181,8,0
182,12,2
183,11,2
184,13,1
185,10,1
186,53,0
187,10,0
188,13,3
189,11,2
190,13,3
191,11,1
192,9,0
193,11,1
194,9,0
195,11,2
196,13,1
197,10,0
198,13,1
