,state,action
0,0,1
1,21,2
2,23,3
3,21,0
4,0,0
5,1,2
6,4,3
7,1,2
8,4,3
9,1,0
10,20,0
11,18,2
12,17,3
13,18,2
14,17,3
15,18,2
16,17,2
17,16,3
18,17,2
19,16,3
20,17,2
21,16,3
22,17,3
23,18,2
24,17,3
25,18,2
26,17,2
27,16,2
28,12,3
29,16,3
30,17,1
31,7,3
32,20,0
33,18,2
34,17,3
35,18,1
36,20,0
37,18,2
38,17,2
39,16,3
40,17,1
41,7,3
42,20,0
43,18,2
44,17,2
45,16,1
46,6,0
47,16,3
48,17,2
49,16,3
50,17,3
51,18,2
52,17,3
53,18,2
54,17,3
55,18,2
56,17,3
57,18,2
58,17,2
59,16,1
60,6,3
61,7,0
62,17,3
63,18,2
64,17,3
65,18,1
66,20,1
67,1,0
68,20,0
69,18,1
70,20,0
71,18,2
72,17,3
73,18,2
74,17,3
75,18,2
76,17,2
77,16,2
78,12,3
79,16,2
80,12,3
81,16,3
82,17,1
83,7,2
84,6,3
85,7,2
86,6,0
87,16,3
88,17,2
89,16,3
90,17,3
91,18,2
92,17,3
93,18,2
94,17,3
95,18,2
96,17,1
97,7,3
98,20,2
99,7,0
100,17,3
101,18,2
102,17,3
103,18,1
104,20,2
105,7,3
106,20,0
107,18,2
108,17,3
109,18,1
110,20,2
111,7,3
112,20,2
113,7,3
114,20,2
115,7,2
116,6,3
117,7,3
118,20,2
119,7,3
120,20,2
121,7,3
122,20,2
123,7,3
124,20,2
125,7,3
126,20,2
127,7,2
128,6,2
129,8,3
130,6,3
131,7,2
132,6,2
133,8,3
134,6,2
135,8,3
136,6,3
137,7,2
138,6,3
139,7,3
140,20,0
141,18,2
142,17,2
143,16,2
144,12,3
145,16,3
146,17,2
147,16,2
148,12,2
149,11,2
150,13,3
151,11,2
152,13,3
153,11,3
154,12,2
155,11,3
156,12,3
157,16,3
158,17,3
159,18,2
160,17,3
161,18,2
162,17,3
163,18,2
164,17,3
165,18,1
166,20,2
167,7,2
168,6,3
169,7,2
170,6,2
171,8,3
172,6,2
173,8,2
174,9,3
175,8,3
176,6,0
177,16,3
178,17,3
179,18,2
180,17,3
181,18,2
182,17,2
183,16,2
184,12,2
185,11,3
186,12,1
187,8,3
188,6,2
189,8,3
190,6,3
191,7,2
192,6,2
193,8,1
194,19,2
195,15,3
196,19,0
197,8,2
198,9,3
