,state,action
0,6,3
1,7,0
2,17,1
3,7,2
4,6,3
5,7,3
6,20,0
7,18,2
8,17,1
9,7,2
10,6,2
11,8,0
12,12,3
13,16,2
14,12,2
15,11,2
16,13,2
17,52,3
18,13,2
19,52,2
20,79,3
21,52,2
22,79,2
23,78,2
24,77,3
25,78,3
26,79,3
27,52,3
28,13,3
29,11,3
30,12,3
31,16,2
32,12,3
33,16,3
34,17,2
35,16,3
36,17,3
37,18,2
38,17,2
39,16,2
40,12,3
41,16,2
42,12,3
43,16,3
44,17,2
45,16,3
46,17,2
47,16,1
48,6,3
49,7,3
50,20,1
51,1,2
52,4,3
53,1,2
54,4,0
55,7,2
56,6,2
57,8,1
58,19,2
59,15,2
60,53,0
61,10,3
62,9,3
63,8,3
64,6,2
65,8,3
66,6,3
67,7,3
68,20,1
69,1,1
70,0,2
71,2,2
72,3,3
73,2,3
74,0,0
75,1,2
76,4,3
77,1,2
78,4,0
79,7,3
80,20,0
81,18,2
82,17,3
83,18,2
84,17,2
85,16,3
86,17,2
87,16,3
88,17,1
89,7,3
90,20,2
91,7,3
92,20,0
93,18,2
94,17,3
95,18,2
96,17,2
97,16,2
98,12,2
99,11,3
100,12,3
101,16,3
102,17,3
103,18,2
104,17,2
105,16,3
106,17,3
107,18,2
108,17,1
109,7,1
110,4,0
111,7,2
112,6,2
113,8,0
114,12,3
115,16,3
116,17,3
117,18,2
118,17,3
119,18,2
120,17,3
121,18,2
122,17,3
123,18,2
124,17,2
125,16,2
126,12,3
127,16,3
128,17,3
129,18,1
130,20,0
131,18,1
132,20,2
133,7,3
134,20,0
135,18,2
136,17,3
137,18,2
138,17,3
139,18,2
140,17,3
141,18,2
142,17,2
143,16,3
144,17,2
145,16,3
146,17,3
147,18,2
148,17,2
149,16,2
150,12,2
151,11,3
152,12,3
153,16,2
154,12,2
155,11,3
156,12,2
157,11,3
158,12,3
159,16,3
160,17,3
161,18,2
162,17,3
163,18,1
164,20,1
165,1,2
166,4,3
167,1,2
168,4,3
169,1,0
170,20,2
171,7,3
172,20,2
173,7,3
174,20,2
175,7,3
176,20,0
177,18,2
178,17,2
179,16,3
180,17,3
181,18,2
182,17,2
183,16,2
184,12,2
185,11,3
186,12,3
187,16,3
188,17,3
189,18,2
190,17,2
191,16,2
192,12,2
193,11,2
194,13,2
195,52,1
196,14,3
197,10,3
198,9,3
