,state,action
0,0,0
1,1,0
2,20,2
3,7,3
4,20,2
5,7,3
6,20,2
7,7,0
8,17,3
9,18,2
10,17,2
11,16,2
12,12,3
13,16,1
14,6,2
15,8,2
16,9,3
17,8,3
18,6,2
19,8,2
20,9,2
21,10,3
22,9,2
23,10,0
24,13,1
25,10,3
26,9,3
27,8,3
28,6,3
29,7,3
30,20,0
31,18,2
32,17,2
33,16,3
34,17,1
35,7,1
36,4,1
37,2,2
38,3,2
39,58,1
40,31,2
41,32,3
42,31,3
43,28,2
44,31,3
45,28,2
46,31,3
47,28,3
48,23,2
49,28,1
50,30,3
51,24,2
52,30,3
53,24,2
54,30,3
55,24,2
56,30,0
57,28,3
58,23,3
59,21,2
60,23,2
61,28,3
62,23,3
63,21,2
64,23,2
65,28,3
66,23,3
67,21,2
68,23,1
69,24,3
70,22,2
71,24,3
72,22,2
73,24,3
74,22,1
75,27,2
76,25,3
77,27,2
78,25,3
79,27,1
80,29,0
81,27,1
82,29,2
83,26,2
84,35,3
85,26,2
86,35,3
87,26,0
88,25,0
89,24,3
90,22,2
91,24,3
92,22,2
93,24,3
94,22,0
95,21,0
96,0,2
97,2,3
98,0,0
99,1,1
100,0,0
101,1,2
102,4,2
103,5,3
104,4,3
105,1,2
106,4,2
107,5,3
108,4,3
109,1,0
110,20,0
111,18,2
112,17,2
113,16,2
114,12,2
115,11,2
116,13,3
117,11,1
118,9,1
119,15,3
120,19,2
121,15,3
122,19,0
123,8,3
124,6,2
125,8,2
126,9,3
127,8,1
128,19,2
129,15,3
130,19,2
131,15,3
132,19,3
133,5,3
134,4,3
135,1,2
136,4,2
137,5,0
138,6,2
139,8,3
140,6,3
141,7,2
142,6,2
143,8,0
144,12,3
145,16,3
146,17,3
147,18,2
148,17,3
149,18,1
150,20,2
151,7,3
152,20,2
153,7,3
154,20,2
155,7,3
156,20,2
157,7,2
158,6,0
159,16,3
160,17,3
161,18,2
162,17,3
163,18,2
164,17,2
165,16,2
166,12,2
167,11,3
168,12,2
169,11,2
170,13,2
171,52,3
172,13,3
173,11,2
174,13,3
175,11,3
176,12,3
177,16,2
178,12,2
179,11,2
180,13,2
181,52,1
182,14,2
183,172,2
184,80,0
185,78,3
186,79,2
187,78,3
188,79,3
189,52,3
190,13,3
191,11,3
192,12,3
193,16,1
194,6,3
195,7,3
196,20,2
197,7,2
198,6,0
