,state,action
0,6,3
1,7,3
2,20,2
3,7,2
4,6,0
5,16,3
6,17,3
7,18,2
8,17,3
9,18,2
10,17,3
11,18,2
12,17,3
13,18,2
14,17,3
15,18,2
16,17,3
17,18,1
18,20,2
19,7,3
20,20,2
21,7,3
22,20,1
23,1,2
24,4,2
25,5,2
26,19,3
27,5,2
28,19,1
29,58,3
30,3,2
31,58,2
32,33,2
33,56,2
34,59,3
35,56,0
36,53,3
37,15,3
38,19,2
39,15,3
40,19,3
41,5,0
42,6,2
43,8,3
44,6,3
45,7,2
46,6,3
47,7,0
48,17,3
49,18,2
50,17,3
51,18,2
52,17,2
53,16,3
54,17,3
55,18,2
56,17,3
57,18,2
58,17,3
59,18,2
60,17,3
61,18,2
62,17,2
63,16,3
64,17,3
65,18,1
66,20,0
67,18,2
68,17,3
69,18,2
70,17,2
71,16,3
72,17,2
73,16,2
74,12,3
75,16,2
76,12,2
77,11,3
78,12,2
79,11,3
80,12,2
81,11,2
82,13,2
83,52,2
84,79,3
85,52,3
86,13,1
87,10,3
88,9,1
89,15,2
90,53,0
91,10,2
92,14,3
93,10,2
94,14,3
95,10,3
96,9,3
97,8,3
98,6,0
99,16,3
100,17,1
101,7,3
102,20,0
103,18,2
104,17,2
105,16,2
106,12,3
107,16,2
108,12,3
109,16,3
110,17,3
111,18,2
112,17,2
113,16,3
114,17,3
115,18,2
116,17,2
117,16,3
118,17,3
119,18,2
120,17,3
121,18,1
122,20,1
123,1,2
124,4,2
125,5,3
126,4,2
127,5,3
128,4,3
129,1,0
130,20,2
131,7,3
132,20,0
133,18,2
134,17,3
135,18,2
136,17,3
137,18,2
138,17,3
139,18,2
140,17,2
141,16,2
142,12,3
143,16,3
144,17,2
145,16,2
146,12,3
147,16,3
148,17,3
149,18,1
150,20,2
151,7,2
152,6,2
153,8,3
154,6,3
155,7,3
156,20,2
157,7,2
158,6,2
159,8,3
160,6,2
161,8,3
162,6,3
163,7,3
164,20,0
165,18,1
166,20,1
167,1,0
168,20,2
169,7,2
170,6,2
171,8,3
172,6,2
173,8,2
174,9,0
175,11,3
176,12,2
177,11,2
178,13,2
179,52,2
180,79,3
181,52,2
182,79,2
183,78,3
184,79,3
185,52,3
186,13,3
187,11,3
188,12,3
189,16,3
190,17,3
191,18,2
192,17,2
193,16,1
194,6,3
195,7,3
196,20,0
197,18,2
198,17,1
