,state,action
0,0,2
1,2,0
2,4,2
3,5,3
4,4,2
5,5,3
6,4,2
7,5,3
8,4,1
9,2,0
10,4,3
11,1,0
12,20,2
13,7,3
14,20,0
15,18,2
16,17,3
17,18,2
18,17,3
19,18,1
20,20,2
21,7,2
22,6,3
23,7,2
24,6,2
25,8,2
26,9,3
27,8,3
28,6,3
29,7,3
30,20,2
31,7,2
32,6,3
33,7,3
34,20,2
35,7,3
36,20,2
37,7,3
38,20,2
39,7,2
40,6,3
41,7,3
42,20,2
43,7,3
44,20,0
45,18,2
46,17,3
47,18,2
48,17,3
49,18,2
50,17,2
51,16,3
52,17,3
53,18,2
54,17,2
55,16,3
56,17,3
57,18,1
58,20,2
59,7,0
60,17,2
61,16,3
62,17,3
63,18,2
64,17,3
65,18,2
66,17,3
67,18,2
68,17,3
69,18,2
70,17,3
71,18,2
72,17,3
73,18,2
74,17,3
75,18,2
76,17,3
77,18,1
78,20,2
79,7,2
80,6,3
81,7,2
82,6,3
83,7,2
84,6,2
85,8,3
86,6,3
87,7,2
88,6,0
89,16,2
90,12,1
91,8,3
92,6,0
93,16,3
94,17,2
95,16,3
96,17,3
97,18,2
98,17,2
99,16,1
100,6,3
101,7,3
102,20,2
103,7,1
104,4,3
105,1,2
106,4,3
107,1,0
108,20,1
109,1,1
110,0,1
111,21,2
112,23,2
113,28,3
114,23,3
115,21,0
116,0,1
117,21,0
118,0,2
119,2,3
120,0,2
121,2,3
122,0,0
123,1,0
124,20,0
125,18,2
126,17,2
127,16,3
128,17,3
129,18,2
130,17,3
131,18,1
132,20,0
133,18,2
134,17,2
135,16,3
136,17,3
137,18,2
138,17,3
139,18,2
140,17,3
141,18,1
142,20,0
143,18,2
144,17,2
145,16,3
146,17,3
147,18,2
148,17,3
149,18,2
150,17,2
151,16,3
152,17,3
153,18,1
154,20,2
155,7,0
156,17,2
157,16,2
158,12,3
159,16,3
160,17,2
161,16,3
162,17,3
163,18,2
164,17,3
165,18,1
166,20,1
167,1,0
168,20,2
169,7,2
170,6,0
171,16,2
172,12,3
173,16,3
174,17,2
175,16,2
176,12,3
177,16,3
178,17,3
179,18,2
180,17,3
181,18,2
182,17,3
183,18,1
184,20,2
185,7,3
186,20,0
187,18,2
188,17,2
189,16,3
190,17,3
191,18,1
192,20,2
193,7,1
194,4,2
195,5,3
196,4,2
197,5,2
198,19,0
