,state,action
0,0,0
1,1,2
2,4,2
3,5,3
4,4,0
5,7,0
6,17,3
7,18,2
8,17,2
9,16,3
10,17,3
11,18,1
12,20,2
13,7,3
14,20,2
15,7,3
16,20,1
17,1,0
18,20,2
19,7,2
20,6,3
21,7,3
22,20,1
23,1,0
24,20,2
25,7,2
26,6,2
27,8,3
28,6,2
29,8,2
30,9,3
31,8,3
32,6,3
33,7,3
34,20,1
35,1,0
36,20,2
37,7,3
38,20,2
39,7,0
40,17,2
41,16,2
42,12,3
43,16,3
44,17,3
45,18,2
46,17,3
47,18,1
48,20,2
49,7,3
50,20,2
51,7,3
52,20,2
53,7,3
54,20,0
55,18,2
56,17,2
57,16,2
58,12,3
59,16,2
60,12,2
61,11,3
62,12,2
63,11,2
64,13,1
65,10,3
66,9,2
67,10,2
68,14,3
69,10,3
70,9,0
71,11,3
72,12,3
73,16,2
74,12,3
75,16,3
76,17,2
77,16,3
78,17,3
79,18,2
80,17,3
81,18,2
82,17,3
83,18,2
84,17,2
85,16,3
86,17,2
87,16,3
88,17,2
89,16,3
90,17,2
91,16,2
92,12,2
93,11,1
94,9,0
95,11,3
96,12,3
97,16,3
98,17,3
99,18,2
100,17,2
101,16,2
102,12,2
103,11,1
104,9,3
105,8,3
106,6,2
107,8,2
108,9,3
109,8,2
110,9,2
111,10,3
112,9,2
113,10,2
114,14,3
115,10,0
116,13,3
117,11,2
118,13,2
119,52,3
120,13,3
121,11,2
122,13,3
123,11,2
124,13,3
125,11,3
126,12,3
127,16,2
128,12,2
129,11,3
130,12,3
131,16,2
132,12,2
133,11,2
134,13,2
135,52,2
136,79,2
137,78,3
138,79,2
139,78,3
140,79,3
141,52,3
142,13,3
143,11,3
144,12,3
145,16,3
146,17,3
147,18,2
148,17,1
149,7,2
150,6,2
151,8,3
152,6,2
153,8,2
154,9,2
155,10,3
156,9,2
157,10,3
158,9,3
159,8,2
160,9,3
161,8,3
162,6,2
163,8,3
164,6,2
165,8,2
166,9,3
167,8,3
168,6,0
169,16,2
170,12,2
171,11,2
172,13,3
173,11,2
174,13,2
175,52,3
176,13,3
177,11,1
178,9,3
179,8,3
180,6,3
181,7,3
182,20,0
183,18,2
184,17,3
185,18,2
186,17,3
187,18,2
188,17,3
189,18,2
190,17,3
191,18,2
192,17,3
193,18,1
194,20,0
195,18,2
196,17,2
197,16,3
198,17,3
