,state,action
0,6,2
1,8,2
2,9,3
3,8,2
4,9,3
5,8,2
6,9,2
7,10,3
8,9,2
9,10,3
10,9,2
11,10,3
12,9,0
13,11,3
14,12,2
15,11,3
16,12,3
17,16,2
18,12,3
19,16,3
20,17,2
21,16,2
22,12,3
23,16,3
24,17,2
25,16,3
26,17,2
27,16,2
28,12,3
29,16,3
30,17,3
31,18,1
32,20,2
33,7,0
34,17,2
35,16,3
36,17,3
37,18,2
38,17,3
39,18,1
40,20,2
41,7,3
42,20,2
43,7,2
44,6,3
45,7,3
46,20,2
47,7,3
48,20,2
49,7,3
50,20,2
51,7,3
52,20,2
53,7,0
54,17,2
55,16,2
56,12,3
57,16,2
58,12,3
59,16,2
60,12,3
61,16,2
62,12,3
63,16,2
64,12,3
65,16,3
66,17,2
67,16,2
68,12,3
69,16,3
70,17,1
71,7,1
72,4,3
73,1,0
74,20,2
75,7,1
76,4,2
77,5,2
78,19,3
79,5,2
80,19,0
81,8,3
82,6,2
83,8,2
84,9,3
85,8,3
86,6,3
87,7,2
88,6,3
89,7,3
90,20,2
91,7,3
92,20,2
93,7,3
94,20,2
95,7,2
96,6,0
97,16,3
98,17,3
99,18,2
100,17,3
101,18,2
102,17,2
103,16,3
104,17,3
105,18,2
106,17,3
107,18,2
108,17,3
109,18,2
110,17,2
111,16,3
112,17,3
113,18,2
114,17,2
115,16,3
116,17,3
117,18,2
118,17,3
119,18,2
120,17,3
121,18,2
122,17,3
123,18,2
124,17,3
125,18,2
126,17,2
127,16,3
128,17,3
129,18,2
130,17,3
131,18,2
132,17,3
133,18,2
134,17,3
135,18,2
136,17,3
137,18,2
138,17,2
139,16,3
140,17,3
141,18,2
142,17,2
143,16,3
144,17,3
145,18,2
146,17,3
147,18,2
148,17,2
149,16,3
150,17,3
151,18,1
152,20,2
153,7,0
154,17,2
155,16,2
156,12,3
157,16,3
158,17,2
159,16,3
160,17,3
161,18,2
162,17,3
163,18,2
164,17,3
165,18,2
166,17,3
167,18,2
168,17,2
169,16,2
170,12,3
171,16,2
172,12,2
173,11,3
174,12,2
175,11,3
176,12,2
177,11,3
178,12,3
179,16,3
180,17,3
181,18,2
182,17,3
183,18,2
184,17,3
185,18,2
186,17,2
187,16,3
188,17,2
189,16,3
190,17,3
191,18,2
192,17,3
193,18,2
194,17,3
195,18,2
196,17,2
197,16,3
198,17,3
