,state,action
0,18,2
1,17,1
2,7,3
3,20,2
4,7,3
5,20,0
6,18,1
7,20,2
8,7,2
9,6,3
10,7,1
11,4,2
12,5,2
13,19,3
14,5,3
15,4,3
16,1,2
17,4,2
18,5,3
19,4,3
20,1,1
21,0,0
22,1,2
23,4,3
24,1,2
25,4,2
26,5,3
27,4,2
28,5,2
29,19,3
30,5,3
31,4,2
32,5,0
33,6,3
34,7,2
35,6,3
36,7,3
37,20,0
38,18,2
39,17,2
40,16,3
41,17,3
42,18,2
43,17,3
44,18,2
45,17,2
46,16,3
47,17,2
48,16,3
49,17,1
50,7,3
51,20,0
52,18,2
53,17,2
54,16,2
55,12,3
56,16,3
57,17,3
58,18,2
59,17,3
60,18,2
61,17,2
62,16,1
63,6,3
64,7,3
65,20,2
66,7,2
67,6,0
68,16,3
69,17,2
70,16,3
71,17,3
72,18,2
73,17,3
74,18,2
75,17,3
76,18,2
77,17,3
78,18,2
79,17,2
80,16,3
81,17,3
82,18,2
83,17,2
84,16,3
85,17,3
86,18,2
87,17,1
88,7,3
89,20,2
90,7,0
91,17,3
92,18,2
93,17,2
94,16,3
95,17,3
96,18,2
97,17,3
98,18,1
99,20,2
100,7,3
101,20,2
102,7,2
103,6,2
104,8,0
105,12,3
106,16,3
107,17,3
108,18,2
109,17,2
110,16,2
111,12,2
112,11,3
113,12,3
114,16,2
115,12,2
116,11,2
117,13,2
118,52,3
119,13,2
120,52,3
121,13,3
122,11,1
123,9,2
124,10,2
125,14,2
126,172,3
127,14,1
128,54,0
129,14,0
130,52,2
131,79,2
132,78,2
133,77,3
134,78,2
135,77,3
136,78,3
137,79,2
138,78,3
139,79,3
140,52,2
141,79,3
142,52,2
143,79,3
144,52,2
145,79,3
146,52,3
147,13,3
148,11,3
149,12,1
150,8,3
151,6,3
152,7,2
153,6,3
154,7,3
155,20,2
156,7,2
157,6,3
158,7,2
159,6,3
160,7,3
161,20,2
162,7,1
163,4,3
164,1,2
165,4,2
166,5,3
167,4,2
168,5,2
169,19,3
170,5,3
171,4,2
172,5,2
173,19,3
174,5,3
175,4,0
176,7,2
177,6,2
178,8,2
179,9,3
180,8,3
181,6,2
182,8,3
183,6,1
184,5,3
185,4,3
186,1,2
187,4,3
188,1,2
189,4,2
190,5,3
191,4,3
192,1,1
193,0,1
194,21,1
195,22,1
196,27,2
197,25,2
198,34,2
