,state,action
0,6,2
1,8,0
2,12,2
3,11,3
4,12,2
5,11,2
6,13,3
7,11,2
8,13,2
9,52,3
10,13,3
11,11,2
12,13,2
13,52,2
14,79,2
15,78,3
16,79,2
17,78,2
18,77,3
19,78,2
20,77,3
21,78,3
22,79,3
23,52,3
24,13,3
25,11,2
26,13,3
27,11,3
28,12,3
29,16,2
30,12,2
31,11,2
32,13,2
33,52,2
34,79,2
35,78,3
36,79,3
37,52,2
38,79,3
39,52,3
40,13,2
41,52,2
42,79,3
43,52,1
44,14,2
45,172,2
46,80,2
47,76,2
48,71,3
49,76,3
50,80,3
51,172,0
52,79,2
53,78,2
54,77,2
55,74,3
56,77,3
57,78,2
58,77,2
59,74,3
60,77,2
61,74,1
62,71,3
63,76,3
64,80,2
65,76,3
66,80,3
67,172,3
68,14,2
69,172,3
70,14,0
71,52,2
72,79,2
73,78,2
74,77,3
75,78,3
76,79,2
77,78,3
78,79,3
79,52,3
80,13,3
81,11,2
82,13,3
83,11,2
84,13,3
85,11,1
86,9,3
87,8,0
88,12,3
89,16,2
90,12,3
91,16,2
92,12,3
93,16,3
94,17,3
95,18,2
96,17,2
97,16,1
98,6,2
99,8,3
100,6,3
101,7,3
102,20,2
103,7,3
104,20,2
105,7,3
106,20,2
107,7,3
108,20,2
109,7,0
110,17,3
111,18,1
112,20,1
113,1,1
114,0,0
115,1,0
116,20,2
117,7,1
118,4,3
119,1,2
120,4,2
121,5,3
122,4,3
123,1,0
124,20,2
125,7,3
126,20,2
127,7,3
128,20,2
129,7,3
130,20,2
131,7,3
132,20,2
133,7,3
134,20,2
135,7,2
136,6,3
137,7,1
138,4,0
139,7,3
140,20,2
141,7,3
142,20,0
143,18,2
144,17,3
145,18,2
146,17,1
147,7,1
148,4,3
149,1,2
150,4,2
151,5,3
152,4,3
153,1,2
154,4,3
155,1,2
156,4,3
157,1,2
158,4,0
159,7,3
160,20,2
161,7,3
162,20,2
163,7,0
164,17,3
165,18,2
166,17,3
167,18,2
168,17,3
169,18,2
170,17,2
171,16,3
172,17,3
173,18,2
174,17,3
175,18,2
176,17,3
177,18,2
178,17,2
179,16,3
180,17,2
181,16,2
182,12,2
183,11,3
184,12,2
185,11,2
186,13,3
187,11,3
188,12,3
189,16,2
190,12,3
191,16,2
192,12,3
193,16,3
194,17,3
195,18,2
196,17,2
197,16,3
198,17,3
