,state,action
0,18,2
1,17,3
2,18,2
3,17,3
4,18,2
5,17,3
6,18,2
7,17,3
8,18,2
9,17,2
10,16,3
11,17,3
12,18,2
13,17,2
14,16,3
15,17,3
16,18,2
17,17,2
18,16,2
19,12,2
20,11,3
21,12,3
22,16,2
23,12,3
24,16,2
25,12,2
26,11,3
27,12,2
28,11,3
29,12,2
30,11,2
31,13,2
32,52,3
33,13,3
34,11,3
35,12,3
36,16,2
37,12,3
38,16,3
39,17,2
40,16,3
41,17,3
42,18,2
43,17,2
44,16,3
45,17,2
46,16,3
47,17,2
48,16,3
49,17,3
50,18,2
51,17,2
52,16,3
53,17,3
54,18,2
55,17,2
56,16,3
57,17,3
58,18,2
59,17,3
60,18,2
61,17,2
62,16,2
63,12,3
64,16,2
65,12,2
66,11,2
67,13,2
68,52,2
69,79,2
70,78,2
71,77,2
72,74,2
73,73,3
74,74,2
75,73,3
76,74,1
77,71,2
78,72,3
79,71,3
80,76,3
81,80,3
82,172,3
83,14,3
84,10,3
85,9,3
86,8,0
87,12,3
88,16,3
89,17,1
90,7,2
91,6,3
92,7,0
93,17,2
94,16,3
95,17,3
96,18,2
97,17,2
98,16,3
99,17,3
100,18,2
101,17,3
102,18,2
103,17,3
104,18,1
105,20,0
106,18,1
107,20,1
108,1,0
109,20,2
110,7,2
111,6,3
112,7,3
113,20,2
114,7,1
115,4,3
116,1,2
117,4,2
118,5,3
119,4,0
120,7,2
121,6,2
122,8,0
123,12,3
124,16,2
125,12,3
126,16,3
127,17,2
128,16,3
129,17,3
130,18,2
131,17,2
132,16,2
133,12,3
134,16,2
135,12,3
136,16,3
137,17,3
138,18,2
139,17,3
140,18,2
141,17,2
142,16,3
143,17,2
144,16,3
145,17,3
146,18,2
147,17,3
148,18,2
149,17,3
150,18,1
151,20,0
152,18,2
153,17,3
154,18,2
155,17,2
156,16,2
157,12,2
158,11,2
159,13,2
160,52,3
161,13,2
162,52,3
163,13,2
164,52,3
165,13,1
166,10,2
167,14,3
168,10,3
169,9,3
170,8,2
171,9,2
172,10,3
173,9,1
174,15,3
175,19,3
176,5,3
177,4,0
178,7,2
179,6,3
180,7,3
181,20,0
182,18,2
183,17,2
184,16,2
185,12,3
186,16,3
187,17,3
188,18,1
189,20,2
190,7,0
191,17,2
192,16,3
193,17,3
194,18,2
195,17,2
196,16,3
197,17,1
198,7,3
