,state,action
0,6,2
1,8,3
2,6,2
3,8,3
4,6,3
5,7,3
6,20,1
7,1,2
8,4,3
9,1,2
10,4,3
11,1,2
12,4,3
13,1,2
14,4,0
15,7,0
16,17,2
17,16,2
18,12,3
19,16,2
20,12,2
21,11,3
22,12,3
23,16,2
24,12,3
25,16,3
26,17,2
27,16,2
28,12,2
29,11,3
30,12,2
31,11,3
32,12,2
33,11,3
34,12,2
35,11,3
36,12,1
37,8,2
38,9,3
39,8,1
40,19,0
41,8,3
42,6,3
43,7,1
44,4,3
45,1,0
46,20,0
47,18,2
48,17,3
49,18,2
50,17,3
51,18,2
52,17,3
53,18,1
54,20,2
55,7,3
56,20,2
57,7,2
58,6,0
59,16,2
60,12,3
61,16,3
62,17,1
63,7,3
64,20,2
65,7,3
66,20,2
67,7,3
68,20,0
69,18,2
70,17,3
71,18,2
72,17,2
73,16,3
74,17,2
75,16,2
76,12,3
77,16,3
78,17,3
79,18,2
80,17,3
81,18,2
82,17,3
83,18,1
84,20,2
85,7,2
86,6,1
87,5,0
88,6,3
89,7,3
90,20,2
91,7,3
92,20,0
93,18,2
94,17,3
95,18,2
96,17,3
97,18,2
98,17,2
99,16,2
100,12,3
101,16,3
102,17,3
103,18,2
104,17,3
105,18,2
106,17,2
107,16,3
108,17,3
109,18,2
110,17,3
111,18,2
112,17,2
113,16,3
114,17,3
115,18,2
116,17,2
117,16,3
118,17,3
119,18,2
120,17,3
121,18,2
122,17,2
123,16,2
124,12,2
125,11,3
126,12,2
127,11,1
128,9,2
129,10,3
130,9,2
131,10,2
132,14,3
133,10,0
134,13,3
135,11,3
136,12,2
137,11,3
138,12,2
139,11,3
140,12,1
141,8,3
142,6,3
143,7,3
144,20,2
145,7,2
146,6,0
147,16,2
148,12,3
149,16,3
150,17,3
151,18,2
152,17,3
153,18,2
154,17,3
155,18,2
156,17,2
157,16,3
158,17,2
159,16,3
160,17,3
161,18,1
162,20,0
163,18,2
164,17,2
165,16,2
166,12,2
167,11,3
168,12,3
169,16,3
170,17,3
171,18,2
172,17,2
173,16,3
174,17,2
175,16,3
176,17,3
177,18,2
178,17,3
179,18,1
180,20,2
181,7,3
182,20,0
183,18,2
184,17,1
185,7,3
186,20,0
187,18,2
188,17,3
189,18,2
190,17,2
191,16,3
192,17,3
193,18,1
194,20,1
195,1,2
196,4,2
197,5,3
198,4,2
