,state,action
0,18,2
1,17,2
2,16,2
3,12,3
4,16,2
5,12,2
6,11,2
7,13,3
8,11,3
9,12,1
10,8,3
11,6,3
12,7,2
13,6,3
14,7,2
15,6,2
16,8,2
17,9,2
18,10,3
19,9,2
20,10,3
21,9,0
22,11,3
23,12,3
24,16,3
25,17,2
26,16,3
27,17,3
28,18,2
29,17,3
30,18,2
31,17,3
32,18,2
33,17,3
34,18,2
35,17,1
36,7,2
37,6,0
38,16,3
39,17,3
40,18,2
41,17,3
42,18,2
43,17,3
44,18,1
45,20,2
46,7,0
47,17,2
48,16,2
49,12,3
50,16,3
51,17,3
52,18,2
53,17,1
54,7,3
55,20,2
56,7,3
57,20,0
58,18,2
59,17,3
60,18,1
61,20,0
62,18,2
63,17,3
64,18,2
65,17,3
66,18,1
67,20,0
68,18,2
69,17,3
70,18,2
71,17,3
72,18,2
73,17,3
74,18,2
75,17,2
76,16,3
77,17,2
78,16,3
79,17,2
80,16,1
81,6,3
82,7,3
83,20,0
84,18,2
85,17,3
86,18,2
87,17,3
88,18,2
89,17,1
90,7,3
91,20,2
92,7,3
93,20,2
94,7,3
95,20,0
96,18,2
97,17,2
98,16,3
99,17,3
100,18,2
101,17,3
102,18,2
103,17,2
104,16,3
105,17,3
106,18,2
107,17,3
108,18,2
109,17,3
110,18,2
111,17,2
112,16,2
113,12,2
114,11,2
115,13,2
116,52,2
117,79,3
118,52,3
119,13,3
120,11,2
121,13,2
122,52,3
123,13,1
124,10,3
125,9,3
126,8,1
127,19,1
128,58,3
129,3,2
130,58,3
131,3,3
132,2,3
133,0,0
134,1,2
135,4,3
136,1,2
137,4,3
138,1,0
139,20,2
140,7,2
141,6,3
142,7,0
143,17,3
144,18,2
145,17,3
146,18,2
147,17,3
148,18,2
149,17,2
150,16,3
151,17,3
152,18,2
153,17,3
154,18,2
155,17,2
156,16,3
157,17,3
158,18,1
159,20,2
160,7,3
161,20,2
162,7,3
163,20,0
164,18,2
165,17,3
166,18,2
167,17,3
168,18,2
169,17,2
170,16,1
171,6,3
172,7,2
173,6,0
174,16,3
175,17,3
176,18,2
177,17,3
178,18,2
179,17,3
180,18,2
181,17,2
182,16,2
183,12,3
184,16,2
185,12,2
186,11,3
187,12,3
188,16,2
189,12,3
190,16,3
191,17,3
192,18,2
193,17,2
194,16,1
195,6,2
196,8,3
197,6,2
198,8,3
