,state,action
0,6,3
1,7,3
2,20,0
3,18,2
4,17,3
5,18,2
6,17,2
7,16,2
8,12,3
9,16,3
10,17,3
11,18,2
12,17,3
13,18,2
14,17,1
15,7,2
16,6,3
17,7,3
18,20,2
19,7,1
20,4,2
21,5,3
22,4,0
23,7,3
24,20,2
25,7,0
26,17,1
27,7,3
28,20,0
29,18,2
30,17,3
31,18,2
32,17,3
33,18,2
34,17,3
35,18,2
36,17,3
37,18,2
38,17,3
39,18,2
40,17,2
41,16,3
42,17,2
43,16,3
44,17,3
45,18,2
46,17,3
47,18,2
48,17,3
49,18,2
50,17,3
51,18,2
52,17,2
53,16,2
54,12,3
55,16,3
56,17,2
57,16,3
58,17,3
59,18,1
60,20,2
61,7,3
62,20,0
63,18,2
64,17,2
65,16,2
66,12,2
67,11,3
68,12,2
69,11,2
70,13,2
71,52,3
72,13,2
73,52,2
74,79,3
75,52,3
76,13,2
77,52,2
78,79,3
79,52,2
80,79,3
81,52,3
82,13,3
83,11,3
84,12,3
85,16,3
86,17,3
87,18,2
88,17,3
89,18,2
90,17,3
91,18,2
92,17,2
93,16,3
94,17,2
95,16,3
96,17,2
97,16,1
98,6,3
99,7,3
100,20,0
101,18,2
102,17,3
103,18,2
104,17,3
105,18,2
106,17,3
107,18,2
108,17,2
109,16,3
110,17,3
111,18,2
112,17,3
113,18,2
114,17,3
115,18,2
116,17,3
117,18,2
118,17,2
119,16,2
120,12,3
121,16,2
122,12,3
123,16,2
124,12,2
125,11,3
126,12,2
127,11,3
128,12,3
129,16,3
130,17,3
131,18,1
132,20,2
133,7,2
134,6,0
135,16,2
136,12,3
137,16,3
138,17,1
139,7,3
140,20,0
141,18,2
142,17,1
143,7,0
144,17,2
145,16,2
146,12,3
147,16,3
148,17,3
149,18,2
150,17,2
151,16,3
152,17,2
153,16,3
154,17,3
155,18,2
156,17,3
157,18,2
158,17,3
159,18,2
160,17,3
161,18,2
162,17,1
163,7,1
164,4,2
165,5,3
166,4,0
167,7,3
168,20,2
169,7,2
170,6,3
171,7,3
172,20,2
173,7,2
174,6,3
175,7,2
176,6,1
177,5,3
178,4,2
179,5,2
180,19,1
181,58,0
182,19,2
183,15,3
184,19,3
185,5,0
186,6,3
187,7,2
188,6,2
189,8,3
190,6,1
191,5,0
192,6,3
193,7,2
194,6,3
195,7,3
196,20,1
197,1,0
198,20,2
