,state,action
0,18,2
1,17,2
2,16,1
3,6,3
4,7,3
5,20,2
6,7,3
7,20,2
8,7,3
9,20,2
10,7,3
11,20,0
12,18,2
13,17,2
14,16,3
15,17,3
16,18,2
17,17,2
18,16,3
19,17,3
20,18,1
21,20,2
22,7,2
23,6,3
24,7,0
25,17,3
26,18,2
27,17,1
28,7,2
29,6,0
30,16,3
31,17,1
32,7,1
33,4,2
34,5,3
35,4,2
36,5,3
37,4,1
38,2,0
39,4,1
40,2,2
41,3,3
42,2,3
43,0,2
44,2,2
45,3,2
46,58,0
47,19,3
48,5,3
49,4,3
50,1,2
51,4,3
52,1,0
53,20,2
54,7,3
55,20,0
56,18,2
57,17,2
58,16,2
59,12,2
60,11,2
61,13,3
62,11,2
63,13,3
64,11,2
65,13,3
66,11,2
67,13,2
68,52,2
69,79,3
70,52,3
71,13,3
72,11,3
73,12,1
74,8,0
75,12,3
76,16,2
77,12,2
78,11,2
79,13,2
80,52,3
81,13,1
82,10,2
83,14,3
84,10,3
85,9,2
86,10,3
87,9,3
88,8,2
89,9,3
90,8,3
91,6,2
92,8,3
93,6,3
94,7,2
95,6,3
96,7,3
97,20,2
98,7,3
99,20,0
100,18,2
101,17,3
102,18,2
103,17,2
104,16,3
105,17,3
106,18,1
107,20,2
108,7,2
109,6,2
110,8,3
111,6,0
112,16,2
113,12,2
114,11,3
115,12,2
116,11,3
117,12,3
118,16,3
119,17,2
120,16,2
121,12,3
122,16,2
123,12,2
124,11,2
125,13,2
126,52,2
127,79,2
128,78,2
129,77,1
130,76,3
131,80,2
132,76,2
133,71,2
134,72,3
135,71,0
136,74,3
137,77,3
138,78,2
139,77,2
140,74,3
141,77,3
142,78,3
143,79,2
144,78,2
145,77,3
146,78,3
147,79,3
148,52,2
149,79,3
150,52,2
151,79,2
152,78,3
153,79,2
154,78,2
155,77,3
156,78,3
157,79,3
158,52,3
159,13,3
160,11,2
161,13,2
162,52,2
163,79,3
164,52,2
165,79,3
166,52,3
167,13,2
168,52,3
169,13,3
170,11,2
171,13,2
172,52,3
173,13,3
174,11,2
175,13,1
176,10,3
177,9,3
178,8,3
179,6,0
180,16,3
181,17,2
182,16,3
183,17,2
184,16,3
185,17,3
186,18,2
187,17,3
188,18,2
189,17,3
190,18,2
191,17,2
192,16,3
193,17,3
194,18,2
195,17,3
196,18,2
197,17,3
198,18,2
