,state,action
0,0,0
1,1,2
2,4,2
3,5,2
4,19,3
5,5,3
6,4,2
7,5,1
8,3,3
9,2,2
10,3,1
11,28,3
12,23,0
13,2,3
14,0,2
15,2,3
16,0,2
17,2,3
18,0,0
19,1,1
20,0,2
21,2,3
22,0,2
23,2,3
24,0,0
25,1,0
26,20,2
27,7,0
28,17,3
29,18,2
30,17,1
31,7,2
32,6,3
33,7,1
34,4,2
35,5,3
36,4,3
37,1,2
38,4,3
39,1,0
40,20,2
41,7,3
42,20,1
43,1,2
44,4,2
45,5,3
46,4,2
47,5,3
48,4,3
49,1,2
50,4,3
51,1,0
52,20,2
53,7,3
54,20,2
55,7,1
56,4,3
57,1,0
58,20,0
59,18,2
60,17,2
61,16,3
62,17,3
63,18,2
64,17,3
65,18,2
66,17,2
67,16,2
68,12,2
69,11,2
70,13,2
71,52,2
72,79,3
73,52,3
74,13,3
75,11,3
76,12,1
77,8,1
78,19,1
79,58,2
80,33,3
81,58,2
82,33,3
83,58,3
84,3,2
85,58,3
86,3,2
87,58,3
88,3,3
89,2,2
90,3,2
91,58,1
92,31,3
93,28,3
94,23,3
95,21,0
96,0,0
97,1,2
98,4,3
99,1,2
100,4,0
101,7,2
102,6,0
103,16,3
104,17,2
105,16,3
106,17,3
107,18,2
108,17,3
109,18,2
110,17,2
111,16,3
112,17,2
113,16,3
114,17,3
115,18,2
116,17,3
117,18,2
118,17,3
119,18,2
120,17,3
121,18,1
122,20,2
123,7,3
124,20,2
125,7,2
126,6,3
127,7,0
128,17,3
129,18,2
130,17,2
131,16,3
132,17,2
133,16,3
134,17,2
135,16,3
136,17,2
137,16,2
138,12,2
139,11,3
140,12,3
141,16,3
142,17,2
143,16,3
144,17,2
145,16,3
146,17,3
147,18,2
148,17,2
149,16,3
150,17,3
151,18,2
152,17,3
153,18,2
154,17,2
155,16,2
156,12,3
157,16,2
158,12,3
159,16,3
160,17,3
161,18,2
162,17,3
163,18,2
164,17,3
165,18,2
166,17,3
167,18,2
168,17,3
169,18,2
170,17,3
171,18,2
172,17,3
173,18,2
174,17,3
175,18,2
176,17,2
177,16,3
178,17,2
179,16,3
180,17,2
181,16,3
182,17,3
183,18,2
184,17,3
185,18,1
186,20,0
187,18,2
188,17,3
189,18,2
190,17,3
191,18,1
192,20,0
193,18,2
194,17,2
195,16,1
196,6,3
197,7,3
198,20,0
