,state,action
0,0,2
1,2,2
2,3,3
3,2,3
4,0,2
5,2,0
6,4,2
7,5,3
8,4,3
9,1,1
10,0,0
11,1,0
12,20,1
13,1,0
14,20,0
15,18,2
16,17,3
17,18,2
18,17,3
19,18,1
20,20,2
21,7,2
22,6,3
23,7,3
24,20,2
25,7,1
26,4,3
27,1,2
28,4,3
29,1,2
30,4,0
31,7,0
32,17,2
33,16,2
34,12,3
35,16,3
36,17,3
37,18,2
38,17,3
39,18,1
40,20,1
41,1,0
42,20,2
43,7,3
44,20,2
45,7,3
46,20,0
47,18,2
48,17,3
49,18,2
50,17,3
51,18,2
52,17,3
53,18,2
54,17,3
55,18,2
56,17,2
57,16,3
58,17,1
59,7,2
60,6,3
61,7,3
62,20,2
63,7,2
64,6,0
65,16,3
66,17,2
67,16,3
68,17,2
69,16,3
70,17,1
71,7,3
72,20,0
73,18,1
74,20,2
75,7,2
76,6,3
77,7,3
78,20,2
79,7,3
80,20,0
81,18,1
82,20,2
83,7,2
84,6,3
85,7,0
86,17,3
87,18,2
88,17,3
89,18,2
90,17,3
91,18,2
92,17,3
93,18,2
94,17,3
95,18,2
96,17,2
97,16,2
98,12,3
99,16,2
100,12,3
101,16,3
102,17,3
103,18,2
104,17,2
105,16,3
106,17,3
107,18,1
108,20,2
109,7,2
110,6,3
111,7,3
112,20,0
113,18,2
114,17,2
115,16,3
116,17,3
117,18,2
118,17,3
119,18,1
120,20,0
121,18,2
122,17,2
123,16,2
124,12,2
125,11,3
126,12,2
127,11,3
128,12,3
129,16,3
130,17,2
131,16,2
132,12,3
133,16,2
134,12,2
135,11,3
136,12,3
137,16,3
138,17,2
139,16,3
140,17,3
141,18,2
142,17,3
143,18,2
144,17,1
145,7,1
146,4,2
147,5,3
148,4,3
149,1,0
150,20,0
151,18,2
152,17,3
153,18,2
154,17,2
155,16,3
156,17,2
157,16,3
158,17,2
159,16,1
160,6,3
161,7,0
162,17,3
163,18,2
164,17,3
165,18,2
166,17,2
167,16,2
168,12,3
169,16,2
170,12,3
171,16,2
172,12,2
173,11,2
174,13,3
175,11,2
176,13,3
177,11,2
178,13,3
179,11,3
180,12,3
181,16,2
182,12,2
183,11,3
184,12,3
185,16,3
186,17,2
187,16,3
188,17,3
189,18,2
190,17,3
191,18,2
192,17,2
193,16,2
194,12,3
195,16,3
196,17,3
197,18,1
198,20,2
