,state,action
0,16,3
1,17,1
2,7,1
3,4,2
4,5,3
5,4,3
6,1,1
7,0,2
8,2,3
9,0,2
10,2,0
11,4,3
12,1,0
13,20,2
14,7,3
15,20,0
16,18,1
17,20,1
18,1,0
19,20,1
20,1,0
21,20,0
22,18,1
23,20,1
24,1,0
25,20,1
26,1,2
27,4,0
28,7,0
29,17,3
30,18,1
31,20,2
32,7,2
33,6,2
34,8,2
35,9,0
36,11,2
37,13,3
38,11,2
39,13,3
40,11,3
41,12,1
42,8,2
43,9,3
44,8,0
45,12,2
46,11,2
47,13,3
48,11,3
49,12,1
50,8,2
51,9,0
52,11,2
53,13,1
54,10,2
55,14,1
56,54,1
57,59,0
58,54,3
59,53,2
60,54,1
61,59,2
62,81,1
63,90,2
64,91,0
65,69,2
66,66,2
67,82,3
68,66,3
69,69,3
70,81,1
71,90,3
72,60,0
73,59,1
74,60,1
75,61,3
76,148,2
77,61,3
78,148,3
79,147,3
80,36,3
81,30,3
82,24,1
83,25,2
84,34,2
85,37,1
86,38,0
87,37,0
88,36,1
89,37,0
90,36,0
91,31,1
92,36,1
93,37,2
94,145,1
95,146,1
96,142,3
97,51,1
98,42,2
99,43,0
100,142,1
101,43,0
102,142,3
103,51,3
104,39,1
105,40,0
106,39,3
107,49,0
108,26,3
109,29,0
110,27,0
111,22,0
112,21,1
113,22,2
114,24,0
115,23,3
116,21,1
117,22,0
118,21,1
119,22,0
120,21,2
121,23,3
122,21,2
123,23,3
124,21,1
125,22,2
126,24,1
127,25,0
128,24,0
129,23,2
130,28,1
131,30,2
132,36,3
133,30,2
134,36,1
135,37,0
136,36,1
137,37,2
138,145,0
139,147,2
140,148,2
141,61,2
142,62,3
143,61,3
144,148,3
145,147,2
146,148,3
147,147,1
148,145,1
149,146,2
150,150,1
151,141,0
152,150,0
153,149,3
154,145,0
155,147,2
156,148,3
157,147,3
158,36,0
159,31,0
160,58,1
161,31,3
162,28,0
163,3,1
164,28,3
165,23,2
166,28,2
167,31,3
168,28,3
169,23,1
170,24,0
171,23,2
172,28,0
173,3,1
174,28,2
175,31,2
176,32,2
177,57,3
178,32,3
179,31,0
180,58,2
181,33,2
182,56,0
183,53,2
184,54,1
185,59,1
186,60,0
187,59,0
188,54,3
189,53,1
190,56,0
191,53,0
192,10,2
193,14,0
194,52,1
195,14,3
196,10,3
197,9,3
198,8,2
