,state,action
0,16,3
1,17,3
2,18,2
3,17,2
4,16,2
5,12,3
6,16,2
7,12,1
8,8,2
9,9,3
10,8,3
11,6,0
12,16,2
13,12,2
14,11,2
15,13,2
16,52,3
17,13,2
18,52,2
19,79,1
20,172,0
21,79,2
22,78,2
23,77,2
24,74,1
25,71,3
26,76,0
27,77,3
28,78,3
29,79,1
30,172,2
31,80,1
32,68,3
33,55,2
34,68,3
35,55,0
36,172,0
37,79,3
38,52,1
39,14,2
40,172,0
41,79,3
42,52,3
43,13,3
44,11,2
45,13,1
46,10,1
47,53,3
48,15,2
49,53,2
50,54,0
51,14,3
52,10,1
53,53,1
54,56,3
55,33,3
56,58,2
57,33,3
58,58,0
59,19,2
60,15,3
61,19,1
62,58,0
63,19,3
64,5,3
65,4,1
66,2,2
67,3,1
68,28,0
69,3,2
70,58,2
71,33,0
72,15,2
73,53,3
74,15,2
75,53,3
76,15,3
77,19,0
78,8,3
79,6,0
80,16,2
81,12,2
82,11,2
83,13,2
84,52,3
85,13,1
86,10,0
87,13,1
88,10,1
89,53,3
90,15,2
91,53,3
92,15,3
93,19,1
94,58,2
95,33,3
96,58,3
97,3,0
98,5,2
99,19,0
100,8,3
101,6,3
102,7,3
103,20,2
104,7,1
105,4,2
106,5,2
107,19,2
108,15,3
109,19,3
110,5,3
111,4,3
112,1,1
113,0,0
114,1,1
115,0,0
116,1,0
117,20,1
118,1,1
119,0,2
120,2,2
121,3,2
122,58,1
123,31,3
124,28,3
125,23,0
126,2,0
127,4,1
128,2,0
129,4,3
130,1,1
131,0,1
132,21,0
133,0,2
134,2,0
135,4,3
136,1,2
137,4,2
138,5,1
139,3,1
140,28,0
141,3,1
142,28,3
143,23,0
144,2,0
145,4,1
146,2,2
147,3,0
148,5,3
149,4,2
150,5,2
151,19,0
152,8,0
153,12,2
154,11,1
155,9,0
156,11,2
157,13,1
158,10,0
159,13,3
160,11,2
161,13,2
162,52,2
163,79,3
164,52,3
165,13,1
166,10,3
167,9,1
168,15,0
169,9,0
170,11,3
171,12,3
172,16,2
173,12,2
174,11,1
175,9,2
176,10,3
177,9,0
178,11,3
179,12,2
180,11,1
181,9,3
182,8,1
183,19,2
184,15,0
185,9,3
186,8,2
187,9,3
188,8,2
189,9,3
190,8,3
191,6,2
192,8,2
193,9,1
194,15,1
195,33,3
196,58,3
197,3,1
198,28,2
