,state,action
0,18,2
1,17,2
2,16,3
3,17,2
4,16,1
5,6,0
6,16,2
7,12,2
8,11,3
9,12,2
10,11,1
11,9,0
12,11,1
13,9,1
14,15,1
15,33,3
16,58,0
17,19,3
18,5,0
19,6,1
20,5,0
21,6,0
22,16,2
23,12,2
24,11,3
25,12,2
26,11,3
27,12,1
28,8,1
29,19,2
30,15,3
31,19,2
32,15,3
33,19,1
34,58,2
35,33,1
36,32,2
37,57,1
38,148,0
39,57,2
40,60,3
41,57,0
42,56,0
43,53,0
44,10,3
45,9,2
46,10,2
47,14,0
48,52,2
49,79,3
50,52,1
51,14,0
52,52,3
53,13,3
54,11,2
55,13,3
56,11,1
57,9,3
58,8,3
59,6,2
60,8,0
61,12,3
62,16,1
63,6,3
64,7,0
65,17,2
66,16,2
67,12,1
68,8,1
69,19,3
70,5,2
71,19,0
72,8,1
73,19,0
74,8,3
75,6,3
76,7,1
77,4,0
78,7,3
79,20,0
80,18,2
81,17,2
82,16,3
83,17,2
84,16,2
85,12,2
86,11,3
87,12,3
88,16,1
89,6,0
90,16,3
91,17,3
92,18,2
93,17,1
94,7,2
95,6,3
96,7,2
97,6,1
98,5,2
99,19,1
100,58,0
101,19,3
102,5,3
103,4,2
104,5,2
105,19,1
106,58,0
107,19,2
108,15,1
109,33,3
110,58,3
111,3,2
112,58,2
113,33,0
114,15,1
115,33,2
116,56,3
117,33,1
118,32,2
119,57,0
120,56,1
121,57,3
122,32,0
123,33,0
124,15,1
125,33,2
126,56,0
127,53,0
128,10,2
129,14,1
130,54,2
131,55,0
132,172,3
133,14,2
134,172,1
135,55,3
136,54,3
137,53,1
138,56,2
139,59,3
140,56,1
141,57,3
142,32,0
143,33,2
144,56,3
145,33,0
146,15,3
147,19,0
148,8,1
149,19,1
150,58,1
151,31,2
152,32,0
153,33,0
154,15,0
155,9,2
156,10,3
157,9,2
158,10,0
159,13,2
160,52,2
161,79,1
162,172,0
163,79,2
164,78,3
165,79,3
166,52,3
167,13,2
168,52,3
169,13,3
170,11,1
171,9,3
172,8,3
173,6,3
174,7,0
175,17,2
176,16,2
177,12,1
178,8,1
179,19,3
180,5,0
181,6,0
182,16,2
183,12,3
184,16,2
185,12,2
186,11,1
187,9,1
188,15,2
189,53,3
190,15,1
191,33,1
192,32,0
193,33,1
194,32,1
195,147,2
196,148,2
197,61,0
198,60,0
