,state,action
0,6,0
1,16,3
2,17,1
3,7,0
4,17,3
5,18,2
6,17,1
7,7,3
8,20,2
9,7,0
10,17,2
11,16,2
12,12,2
13,11,2
14,13,1
15,10,2
16,14,0
17,52,3
18,13,1
19,10,2
20,14,0
21,52,1
22,14,1
23,54,3
24,53,1
25,56,3
26,33,2
27,56,1
28,57,0
29,56,3
30,33,0
31,15,2
32,53,1
33,56,0
34,53,2
35,54,2
36,55,3
37,54,0
38,14,1
39,54,1
40,59,2
41,81,0
42,55,2
43,68,1
44,69,3
45,81,1
46,90,0
47,81,0
48,55,3
49,54,0
50,14,2
51,172,0
52,79,2
53,78,1
54,80,3
55,172,2
56,80,3
57,172,0
58,79,3
59,52,1
60,14,0
61,52,1
62,14,2
63,172,0
64,79,2
65,78,1
66,80,1
67,68,3
68,55,2
69,68,2
70,67,2
71,70,0
72,71,1
73,70,2
74,75,3
75,70,1
76,82,3
77,66,3
78,69,0
79,68,0
80,80,0
81,78,3
82,79,3
83,52,2
84,79,1
85,172,1
86,55,0
87,172,0
88,79,1
89,172,2
90,80,0
91,78,1
92,80,0
93,78,1
94,80,3
95,172,0
96,79,3
97,52,1
98,14,2
99,172,2
100,80,3
101,172,2
102,80,3
103,172,3
104,14,1
105,54,0
106,14,3
107,10,2
108,14,3
109,10,1
110,53,0
111,10,2
112,14,3
113,10,0
114,13,3
115,11,2
116,13,2
117,52,3
118,13,3
119,11,3
120,12,3
121,16,2
122,12,1
123,8,1
124,19,3
125,5,1
126,3,0
127,5,0
128,6,0
129,16,2
130,12,3
131,16,3
132,17,3
133,18,1
134,20,1
135,1,1
136,0,0
137,1,2
138,4,1
139,2,0
140,4,2
141,5,2
142,19,2
143,15,2
144,53,3
145,15,2
146,53,0
147,10,0
148,13,3
149,11,3
150,12,1
151,8,2
152,9,3
153,8,0
154,12,1
155,8,2
156,9,3
157,8,3
158,6,3
159,7,2
160,6,2
161,8,0
162,12,3
163,16,2
164,12,1
165,8,2
166,9,1
167,15,0
168,9,1
169,15,0
170,9,2
171,10,1
172,53,2
173,54,3
174,53,0
175,10,0
176,13,1
177,10,3
178,9,0
179,11,2
180,13,3
181,11,1
182,9,1
183,15,0
184,9,3
185,8,2
186,9,2
187,10,3
188,9,2
189,10,1
190,53,0
191,10,0
192,13,1
193,10,0
194,13,2
195,52,3
196,13,2
197,52,1
198,14,0
