,state,action
0,18,2
1,17,1
2,7,3
3,20,2
4,7,3
5,20,0
6,18,2
7,17,3
8,18,2
9,17,3
10,18,2
11,17,1
12,7,3
13,20,1
14,1,0
15,20,2
16,7,1
17,4,1
18,2,2
19,3,3
20,2,1
21,23,0
22,2,2
23,3,0
24,5,1
25,3,1
26,28,2
27,31,0
28,58,1
29,31,1
30,36,3
31,30,0
32,28,0
33,3,0
34,5,2
35,19,2
36,15,0
37,9,0
38,11,3
39,12,1
40,8,3
41,6,2
42,8,3
43,6,3
44,7,2
45,6,3
46,7,2
47,6,3
48,7,0
49,17,3
50,18,2
51,17,2
52,16,3
53,17,1
54,7,0
55,17,3
56,18,2
57,17,3
58,18,1
59,20,1
60,1,0
61,20,2
62,7,1
63,4,3
64,1,1
65,0,1
66,21,0
67,0,2
68,2,2
69,3,0
70,5,2
71,19,0
72,8,2
73,9,3
74,8,0
75,12,2
76,11,2
77,13,3
78,11,1
79,9,3
80,8,3
81,6,2
82,8,3
83,6,0
84,16,1
85,6,3
86,7,3
87,20,0
88,18,1
89,20,2
90,7,2
91,6,3
92,7,1
93,4,0
94,7,1
95,4,0
96,7,3
97,20,2
98,7,1
99,4,0
100,7,1
101,4,0
102,7,3
103,20,1
104,1,2
105,4,1
106,2,2
107,3,3
108,2,3
109,0,1
110,21,0
111,0,1
112,21,2
113,23,1
114,24,0
115,23,0
116,2,2
117,3,0
118,5,1
119,3,3
120,2,1
121,23,1
122,24,1
123,25,3
124,27,1
125,29,2
126,26,0
127,25,0
128,24,1
129,25,2
130,34,3
131,25,2
132,34,2
133,37,0
134,36,3
135,30,1
136,34,0
137,30,0
138,28,1
139,30,3
140,24,0
141,23,1
142,24,0
143,23,3
144,21,1
145,22,0
146,21,2
147,23,3
148,21,2
149,23,1
150,24,0
151,23,2
152,28,0
153,3,2
154,58,2
155,33,2
156,56,1
157,57,1
158,148,2
159,61,3
160,148,3
161,147,3
162,36,0
163,31,3
164,28,1
165,30,3
166,24,0
167,23,3
168,21,1
169,22,1
170,27,1
171,29,2
172,26,1
173,49,2
174,39,1
175,40,2
176,42,1
177,45,3
178,41,0
179,40,3
180,50,3
181,144,0
182,143,2
183,49,2
184,39,3
185,49,3
186,143,1
187,144,0
188,143,0
189,29,0
190,27,0
191,22,2
192,24,3
193,22,0
194,21,2
195,23,1
196,24,0
197,23,1
198,24,3
