,state,action
0,16,3
1,17,2
2,16,3
3,17,2
4,16,3
5,17,1
6,7,2
7,6,2
8,8,1
9,19,3
10,5,0
11,6,2
12,8,3
13,6,1
14,5,1
15,3,3
16,2,1
17,23,1
18,24,2
19,30,1
20,34,2
21,37,2
22,145,1
23,146,2
24,150,1
25,141,0
26,150,0
27,149,1
28,150,1
29,141,3
30,142,0
31,146,3
32,38,0
33,37,1
34,38,3
35,35,1
36,39,3
37,49,0
38,26,1
39,49,1
40,50,3
41,144,0
42,143,2
43,49,0
44,26,3
45,29,1
46,143,1
47,144,2
48,50,0
49,49,1
50,50,3
51,144,2
52,50,0
53,49,1
54,50,3
55,144,2
56,50,2
57,40,3
58,50,1
59,269,0
60,50,3
61,144,1
62,290,2
63,269,3
64,290,0
65,144,0
66,143,2
67,49,2
68,39,1
69,40,0
70,39,3
71,49,3
72,143,2
73,49,3
74,143,2
75,49,2
76,39,2
77,51,3
78,39,0
79,35,0
80,34,3
81,25,2
82,34,1
83,35,1
84,39,0
85,35,1
86,39,2
87,51,0
88,38,3
89,35,1
90,39,0
91,35,0
92,34,3
93,25,1
94,26,3
95,29,0
96,27,2
97,25,1
98,26,2
99,35,3
100,26,0
101,25,1
102,26,0
103,25,2
104,34,3
105,25,1
106,26,3
107,29,2
108,26,3
109,29,2
110,26,0
111,25,2
112,34,0
113,30,1
114,34,3
115,25,1
116,26,2
117,35,1
118,39,1
119,40,0
120,39,1
121,40,3
122,50,0
123,49,1
124,50,2
125,40,0
126,39,0
127,35,2
128,38,1
129,51,1
130,42,0
131,51,3
132,39,3
133,49,2
134,39,2
135,51,1
136,42,0
137,51,1
138,42,3
139,40,0
140,39,3
141,49,1
142,50,3
143,144,1
144,290,2
145,269,0
146,50,0
147,49,3
148,143,1
149,144,0
150,143,0
151,29,2
152,26,3
153,29,1
154,143,0
155,29,0
156,27,0
157,22,1
158,27,1
159,29,0
160,27,2
161,25,3
162,27,1
163,29,0
164,27,0
165,22,2
166,24,3
167,22,2
168,24,2
169,30,0
170,28,2
171,31,1
172,36,0
173,31,1
174,36,1
175,37,2
176,145,0
177,147,3
178,36,3
179,30,3
180,24,3
181,22,1
182,27,0
183,22,1
184,27,0
185,22,1
186,27,2
187,25,3
188,27,1
189,29,1
190,143,0
191,29,1
192,143,2
193,49,1
194,50,0
195,49,3
196,143,1
197,144,1
198,290,2
