,state,action
0,6,1
1,5,2
2,19,0
3,8,2
4,9,0
5,11,1
6,9,2
7,10,1
8,53,1
9,56,1
10,57,3
11,32,3
12,31,1
13,36,1
14,37,0
15,36,1
16,37,2
17,145,0
18,147,0
19,32,3
20,31,2
21,32,2
22,57,2
23,60,1
24,61,1
25,173,0
26,61,1
27,173,1
28,164,0
29,173,3
30,149,1
31,150,0
32,149,0
33,148,1
34,149,1
35,150,1
36,141,3
37,142,0
38,146,3
39,38,3
40,35,0
41,34,3
42,25,2
43,34,1
44,35,1
45,39,1
46,40,3
47,50,0
48,49,2
49,39,2
50,51,2
51,142,3
52,51,1
53,42,2
54,43,2
55,165,1
56,166,2
57,167,0
58,139,1
59,167,2
60,170,2
61,136,2
62,103,3
63,136,0
64,137,1
65,136,1
66,197,1
67,196,0
68,197,3
69,171,1
70,198,0
71,171,1
72,198,1
73,273,2
74,234,0
75,196,3
76,198,3
77,199,1
78,270,0
79,199,1
80,270,3
81,223,2
82,270,0
83,199,3
84,151,0
85,220,3
86,46,0
87,44,3
88,45,1
89,47,0
90,45,2
91,44,1
92,46,1
93,48,0
94,46,1
95,48,2
96,151,0
97,220,0
98,166,2
99,167,2
100,170,0
101,138,0
102,168,0
103,87,2
104,86,1
105,169,3
106,168,1
107,138,2
108,137,3
109,138,0
110,168,3
111,140,0
112,164,3
113,150,0
114,149,1
115,150,2
116,164,0
117,173,1
118,164,2
119,87,3
120,164,0
121,173,2
122,88,1
123,87,0
124,88,3
125,173,3
126,149,1
127,150,3
128,146,1
129,142,2
130,141,0
131,150,0
132,149,1
133,150,0
134,149,0
135,148,2
136,61,1
137,173,1
138,164,0
139,173,0
140,61,3
141,148,0
142,57,3
143,32,3
144,31,1
145,36,1
146,37,1
147,38,2
148,146,3
149,38,2
150,146,0
151,145,0
152,147,2
153,148,1
154,149,1
155,150,2
156,164,0
157,173,2
158,88,1
159,87,1
160,168,3
161,140,2
162,168,1
163,138,1
164,170,3
165,167,0
166,139,3
167,165,3
168,43,2
169,165,2
170,139,1
171,167,3
172,166,1
173,220,2
174,224,0
175,167,1
176,224,3
177,220,1
178,151,2
179,199,3
180,151,0
181,220,2
182,224,0
183,167,3
184,166,1
185,220,0
186,166,2
187,167,1
188,224,0
189,167,1
190,224,1
191,199,2
192,198,0
193,171,3
194,224,1
195,199,3
196,151,0
197,220,3
198,46,2
