,state,action
0,0,2
1,2,2
2,3,2
3,58,3
4,3,1
5,28,1
6,30,0
7,28,2
8,31,0
9,58,0
10,19,2
11,15,1
12,33,2
13,56,3
14,33,0
15,15,1
16,33,1
17,32,2
18,57,0
19,56,2
20,59,2
21,81,2
22,69,0
23,68,2
24,67,2
25,70,1
26,82,1
27,83,1
28,92,2
29,121,0
30,122,3
31,83,0
32,82,0
33,70,0
34,71,3
35,76,1
36,67,1
37,66,2
38,82,2
39,123,1
40,122,2
41,124,3
42,122,0
43,123,2
44,125,1
45,124,2
46,126,3
47,124,0
48,125,1
49,124,1
50,127,3
51,121,1
52,128,1
53,107,1
54,105,3
55,110,0
56,109,1
57,110,1
58,95,1
59,96,2
60,99,1
61,98,3
62,97,1
63,114,1
64,129,3
65,130,2
66,129,3
67,130,1
68,131,2
69,132,1
70,133,3
71,134,0
72,131,3
73,135,2
74,131,0
75,130,0
76,115,0
77,102,0
78,103,3
79,136,0
80,137,3
81,138,2
82,137,3
83,138,3
84,139,0
85,140,3
86,141,3
87,142,3
88,51,2
89,142,3
90,51,0
91,38,0
92,37,0
93,36,1
94,37,1
95,38,1
96,51,1
97,42,1
98,45,0
99,42,1
100,45,0
101,42,3
102,40,2
103,42,2
104,43,0
105,142,3
106,51,3
107,39,3
108,49,3
109,143,2
110,49,2
111,39,3
112,49,2
113,39,2
114,51,0
115,38,3
116,35,2
117,38,3
118,35,1
119,39,2
120,51,2
121,142,3
122,51,3
123,39,3
124,49,0
125,26,0
126,25,3
127,27,1
128,29,1
129,143,1
130,144,0
131,143,0
132,29,2
133,26,2
134,35,0
135,34,1
136,35,0
137,34,2
138,37,2
139,145,1
140,146,0
141,145,0
142,147,3
143,36,1
144,37,3
145,34,2
146,37,3
147,34,2
148,37,0
149,36,2
150,147,2
151,148,2
152,61,3
153,148,0
154,57,1
155,148,2
156,61,3
157,148,3
158,147,3
159,36,1
160,37,2
161,145,2
162,149,1
163,150,0
164,149,1
165,150,1
166,141,3
167,142,1
168,43,1
169,44,0
170,43,1
171,44,1
172,46,1
173,48,2
174,151,3
175,48,1
176,152,3
177,153,2
178,152,3
179,153,1
180,154,3
181,155,0
182,156,1
183,155,1
184,157,0
185,155,1
186,157,0
187,155,1
188,157,3
189,158,0
190,159,0
191,160,3
192,161,1
193,162,0
194,161,1
195,162,2
196,159,1
197,158,1
198,163,3
