,state,action
0,18,1
1,20,0
2,18,2
3,17,2
4,16,2
5,12,1
6,8,0
7,12,3
8,16,1
9,6,3
10,7,3
11,20,2
12,7,2
13,6,0
14,16,2
15,12,2
16,11,1
17,9,0
18,11,3
19,12,1
20,8,1
21,19,1
22,58,3
23,3,3
24,2,1
25,23,1
26,24,1
27,25,1
28,26,1
29,49,3
30,143,2
31,49,0
32,26,2
33,35,1
34,39,2
35,51,0
36,38,2
37,146,0
38,145,2
39,149,3
40,145,0
41,147,2
42,148,1
43,149,2
44,173,0
45,61,2
46,62,2
47,63,0
48,91,2
49,65,3
50,91,3
51,90,2
52,91,0
53,69,2
54,66,1
55,65,1
56,64,0
57,65,2
58,83,0
59,82,0
60,70,0
61,71,3
62,76,1
63,67,2
64,70,0
65,71,0
66,74,1
67,71,1
68,70,3
69,67,0
70,76,1
71,67,1
72,66,0
73,67,3
74,68,3
75,55,1
76,81,3
77,59,1
78,60,1
79,61,2
80,62,3
81,61,1
82,173,3
83,149,0
84,148,1
85,149,0
86,148,2
87,61,0
88,60,2
89,90,0
90,81,1
91,90,1
92,62,2
93,63,3
94,62,1
95,88,3
96,173,3
97,149,3
98,145,1
99,146,3
100,38,3
101,35,1
102,39,0
103,35,2
104,38,2
105,146,3
106,38,0
107,37,1
108,38,0
109,37,2
110,145,1
111,146,3
112,38,1
113,51,3
114,39,2
115,51,1
116,42,2
117,43,1
118,44,1
119,46,0
120,44,3
121,45,2
122,44,3
123,45,3
124,41,1
125,221,0
126,41,2
127,45,2
128,44,0
129,43,1
130,44,3
131,45,2
132,44,3
133,45,3
134,41,3
135,269,2
136,41,0
137,40,3
138,50,0
139,49,0
140,26,3
141,29,1
142,143,0
143,29,0
144,27,2
145,25,1
146,26,0
147,25,3
148,27,0
149,22,1
150,27,2
151,25,0
152,24,3
153,22,1
154,27,1
155,29,2
156,26,2
157,35,0
158,34,0
159,30,2
160,36,3
161,30,0
162,28,1
163,30,0
164,28,3
165,23,3
166,21,1
167,22,1
168,27,0
169,22,0
170,21,1
171,22,0
172,21,2
173,23,3
174,21,1
175,22,0
176,21,1
177,22,0
178,21,2
179,23,2
180,28,0
181,3,2
182,58,3
183,3,1
184,28,0
185,3,1
186,28,1
187,30,0
188,28,3
189,23,2
190,28,0
191,3,1
192,28,0
193,3,3
194,2,1
195,23,3
196,21,1
197,22,1
198,27,2
