,state,action
0,6,1
1,5,1
2,3,0
3,5,0
4,6,1
5,5,1
6,3,0
7,5,1
8,3,1
9,28,2
10,31,0
11,58,2
12,33,2
13,56,1
14,57,0
15,56,1
16,57,2
17,60,3
18,57,0
19,56,2
20,59,3
21,56,3
22,33,0
23,15,3
24,19,3
25,5,3
26,4,0
27,7,3
28,20,2
29,7,1
30,4,0
31,7,0
32,17,1
33,7,1
34,4,3
35,1,2
36,4,1
37,2,3
38,0,2
39,2,2
40,3,3
41,2,2
42,3,2
43,58,0
44,19,0
45,8,1
46,19,3
47,5,3
48,4,1
49,2,2
50,3,2
51,58,3
52,3,3
53,2,0
54,4,3
55,1,2
56,4,0
57,7,3
58,20,2
59,7,0
60,17,2
61,16,1
62,6,0
63,16,3
64,17,3
65,18,2
66,17,3
67,18,1
68,20,1
69,1,0
70,20,1
71,1,2
72,4,3
73,1,2
74,4,3
75,1,0
76,20,1
77,1,2
78,4,0
79,7,1
80,4,2
81,5,2
82,19,1
83,58,0
84,19,3
85,5,3
86,4,0
87,7,3
88,20,0
89,18,1
90,20,2
91,7,3
92,20,2
93,7,1
94,4,0
95,7,2
96,6,2
97,8,1
98,19,0
99,8,0
100,12,2
101,11,2
102,13,3
103,11,2
104,13,1
105,10,3
106,9,1
107,15,1
108,33,2
109,56,2
110,59,3
111,56,3
112,33,2
113,56,1
114,57,1
115,148,1
116,149,3
117,145,1
118,146,1
119,142,1
120,43,3
121,42,2
122,43,3
123,42,2
124,43,2
125,165,3
126,43,2
127,165,0
128,141,0
129,150,2
130,164,0
131,173,1
132,164,0
133,173,2
134,88,1
135,87,1
136,168,3
137,140,0
138,164,2
139,87,1
140,168,2
141,169,2
142,93,0
143,85,0
144,84,0
145,64,1
146,84,0
147,64,2
148,92,0
149,83,3
150,65,0
151,66,0
152,67,0
153,76,0
154,77,1
155,76,0
156,77,2
157,74,1
158,71,2
159,72,3
160,71,1
161,70,1
162,82,1
163,83,2
164,122,1
165,121,0
166,122,3
167,83,2
168,122,0
169,123,1
170,122,3
171,83,0
172,82,0
173,70,0
174,71,0
175,74,3
176,77,3
177,78,1
178,80,2
179,76,1
180,67,0
181,76,0
182,77,2
183,74,2
184,73,3
185,74,2
186,73,3
187,74,3
188,77,2
189,74,2
190,73,2
191,252,3
192,73,1
193,72,0
194,73,1
195,72,1
196,75,0
197,72,0
198,73,3
