,state,action
0,6,3
1,7,1
2,4,3
3,1,1
4,0,1
5,21,2
6,23,0
7,2,1
8,23,0
9,2,2
10,3,1
11,28,2
12,31,0
13,58,1
14,31,2
15,32,2
16,57,0
17,56,1
18,57,2
19,60,1
20,61,1
21,173,3
22,149,1
23,150,1
24,141,1
25,165,0
26,141,3
27,142,3
28,51,1
29,42,1
30,45,2
31,44,0
32,43,0
33,142,1
34,43,0
35,142,0
36,146,2
37,150,0
38,149,2
39,173,2
40,88,2
41,89,1
42,86,0
43,89,1
44,86,0
45,89,1
46,86,1
47,169,0
48,86,0
49,89,2
50,84,1
51,85,3
52,86,1
53,169,2
54,93,3
55,169,0
56,86,1
57,169,1
58,137,0
59,169,0
60,86,1
61,169,3
62,168,0
63,87,0
64,88,0
65,62,0
66,90,3
67,60,2
68,90,1
69,62,3
70,61,2
71,62,2
72,63,2
73,64,3
74,63,1
75,89,2
76,84,0
77,64,1
78,84,0
79,64,1
80,84,0
81,64,0
82,65,2
83,83,1
84,92,0
85,83,0
86,82,3
87,66,0
88,67,1
89,66,1
90,65,0
91,66,0
92,67,1
93,66,1
94,65,2
95,83,3
96,65,2
97,83,2
98,122,2
99,124,0
100,125,1
101,124,1
102,127,0
103,124,2
104,126,1
105,174,2
106,175,1
107,176,3
108,177,3
109,178,1
110,108,2
111,179,0
112,177,0
113,174,1
114,177,3
115,178,0
116,127,1
117,178,3
118,128,2
119,178,0
120,127,0
121,124,3
122,122,1
123,121,3
124,92,0
125,83,2
126,122,2
127,124,3
128,122,3
129,83,2
130,122,3
131,83,0
132,82,1
133,83,2
134,122,3
135,83,0
136,82,1
137,83,2
138,122,1
139,121,1
140,128,1
141,107,3
142,109,1
143,110,2
144,105,2
145,106,0
146,108,2
147,179,0
148,177,0
149,174,1
150,177,1
151,179,0
152,177,0
153,174,0
154,126,1
155,174,0
156,126,3
157,124,1
158,127,1
159,178,3
160,128,2
161,178,0
162,127,0
163,124,2
164,126,2
165,180,1
166,175,0
167,180,2
168,181,2
169,182,1
170,183,3
171,184,0
172,181,0
173,185,1
174,181,2
175,182,2
176,186,3
177,182,3
178,181,2
179,182,2
180,186,3
181,182,0
182,187,0
183,188,0
184,189,2
185,190,1
186,191,3
187,188,3
188,192,1
189,185,1
190,181,3
191,180,2
192,181,1
193,184,2
194,183,0
195,182,0
196,187,2
197,193,3
198,187,2
