,state,action
0,16,3
1,17,1
2,7,3
3,20,0
4,18,2
5,17,2
6,16,2
7,12,2
8,11,3
9,12,3
10,16,3
11,17,2
12,16,3
13,17,3
14,18,1
15,20,1
16,1,1
17,0,0
18,1,1
19,0,2
20,2,3
21,0,0
22,1,2
23,4,1
24,2,1
25,23,2
26,28,3
27,23,0
28,2,3
29,0,1
30,21,2
31,23,1
32,24,3
33,22,2
34,24,0
35,23,3
36,21,1
37,22,2
38,24,0
39,23,1
40,24,0
41,23,2
42,28,3
43,23,2
44,28,3
45,23,2
46,28,3
47,23,0
48,2,1
49,23,3
50,21,0
51,0,2
52,2,1
53,23,0
54,2,0
55,4,0
56,7,3
57,20,1
58,1,0
59,20,0
60,18,2
61,17,1
62,7,2
63,6,2
64,8,3
65,6,2
66,8,0
67,12,2
68,11,1
69,9,1
70,15,0
71,9,3
72,8,1
73,19,0
74,8,1
75,19,1
76,58,3
77,3,1
78,28,3
79,23,0
80,2,1
81,23,0
82,2,1
83,23,2
84,28,3
85,23,0
86,2,3
87,0,2
88,2,3
89,0,1
90,21,0
91,0,1
92,21,2
93,23,2
94,28,3
95,23,3
96,21,2
97,23,0
98,2,3
99,0,0
100,1,0
101,20,0
102,18,1
103,20,2
104,7,2
105,6,1
106,5,0
107,6,1
108,5,2
109,19,0
110,8,1
111,19,0
112,8,3
113,6,0
114,16,1
115,6,3
116,7,3
117,20,0
118,18,1
119,20,2
120,7,1
121,4,3
122,1,2
123,4,2
124,5,0
125,6,3
126,7,0
127,17,3
128,18,2
129,17,3
130,18,1
131,20,0
132,18,1
133,20,1
134,1,0
135,20,1
136,1,0
137,20,2
138,7,2
139,6,2
140,8,1
141,19,1
142,58,1
143,31,1
144,36,0
145,31,2
146,32,2
147,57,0
148,56,0
149,53,2
150,54,3
151,53,1
152,56,3
153,33,2
154,56,3
155,33,3
156,58,1
157,31,1
158,36,1
159,37,1
160,38,3
161,35,3
162,26,3
163,29,0
164,27,0
165,22,1
166,27,0
167,22,2
168,24,3
169,22,0
170,21,2
171,23,2
172,28,3
173,23,2
174,28,2
175,31,3
176,28,3
177,23,3
178,21,2
179,23,0
180,2,0
181,4,1
182,2,3
183,0,0
184,1,0
185,20,0
186,18,2
187,17,1
188,7,3
189,20,0
190,18,1
191,20,2
192,7,2
193,6,2
194,8,1
195,19,0
196,8,1
197,19,1
198,58,1
