,state,action
0,0,2
1,2,1
2,23,3
3,21,1
4,22,0
5,21,2
6,23,2
7,28,2
8,31,2
9,32,2
10,57,2
11,60,1
12,61,1
13,173,2
14,88,0
15,62,3
16,61,3
17,148,3
18,147,3
19,36,1
20,37,3
21,34,0
22,30,1
23,34,3
24,25,3
25,27,2
26,25,3
27,27,1
28,29,0
29,27,2
30,25,2
31,34,3
32,25,1
33,26,2
34,35,2
35,38,0
36,37,0
37,36,1
38,37,1
39,38,0
40,37,3
41,34,3
42,25,0
43,24,1
44,25,0
45,24,2
46,30,0
47,28,0
48,3,1
49,28,0
50,3,1
51,28,3
52,23,0
53,2,1
54,23,0
55,2,2
56,3,1
57,28,1
58,30,1
59,34,2
60,37,3
61,34,0
62,30,2
63,36,0
64,31,0
65,58,2
66,33,1
67,32,2
68,57,0
69,56,2
70,59,1
71,60,2
72,90,3
73,60,2
74,90,2
75,91,2
76,65,0
77,66,2
78,82,1
79,83,2
80,122,2
81,124,3
82,122,2
83,124,2
84,126,2
85,180,0
86,260,1
87,180,1
88,175,1
89,176,1
90,225,3
91,179,3
92,108,3
93,107,1
94,105,3
95,110,1
96,95,3
97,94,3
98,137,1
99,136,3
100,170,2
101,136,1
102,197,1
103,196,0
104,197,1
105,196,1
106,234,2
107,130,0
108,115,0
109,102,0
110,103,2
111,96,3
112,103,0
113,94,3
114,137,0
115,169,3
116,168,2
117,169,2
118,93,3
119,169,0
120,86,3
121,87,0
122,88,1
123,87,1
124,168,1
125,138,0
126,168,3
127,140,0
128,164,0
129,173,3
130,149,0
131,148,2
132,61,0
133,60,3
134,57,1
135,148,2
136,61,2
137,62,0
138,90,0
139,81,1
140,90,2
141,91,1
142,63,3
143,62,2
144,63,0
145,91,3
146,90,2
147,91,0
148,69,2
149,66,1
150,65,1
151,64,0
152,65,0
153,66,3
154,69,1
155,91,2
156,65,3
157,91,0
158,69,0
159,68,1
160,69,0
161,68,0
162,80,3
163,172,2
164,80,1
165,68,2
166,67,0
167,76,3
168,80,2
169,76,3
170,80,1
171,68,0
172,80,1
173,68,2
174,67,2
175,70,2
176,75,0
177,72,2
178,259,1
179,233,1
180,125,2
181,228,2
182,260,3
183,228,1
184,126,3
185,124,2
186,126,1
187,174,0
188,126,2
189,180,3
190,126,2
191,180,0
192,260,1
193,180,0
194,260,1
195,180,2
196,181,0
197,185,2
198,187,2
