,state,action
0,0,0
1,1,0
2,20,2
3,7,0
4,17,3
5,18,1
6,20,2
7,7,0
8,17,1
9,7,1
10,4,3
11,1,1
12,0,1
13,21,2
14,23,0
15,2,2
16,3,2
17,58,0
18,19,0
19,8,2
20,9,3
21,8,1
22,19,1
23,58,0
24,19,0
25,8,2
26,9,3
27,8,3
28,6,0
29,16,2
30,12,2
31,11,2
32,13,2
33,52,1
34,14,3
35,10,2
36,14,2
37,172,0
38,79,1
39,172,1
40,55,3
41,54,0
42,14,3
43,10,0
44,13,1
45,10,1
46,53,1
47,56,2
48,59,1
49,60,0
50,59,2
51,81,1
52,90,3
53,60,2
54,90,1
55,62,3
56,61,3
57,148,0
58,57,0
59,56,0
60,53,2
61,54,1
62,59,0
63,54,2
64,55,1
65,81,1
66,90,0
67,81,3
68,59,1
69,60,0
70,59,1
71,60,0
72,59,3
73,56,0
74,53,1
75,56,0
76,53,0
77,10,1
78,53,0
79,10,0
80,13,2
81,52,3
82,13,1
83,10,3
84,9,3
85,8,2
86,9,3
87,8,2
88,9,3
89,8,1
90,19,3
91,5,0
92,6,2
93,8,2
94,9,3
95,8,1
96,19,3
97,5,1
98,3,2
99,58,3
100,3,0
101,5,0
102,6,1
103,5,0
104,6,1
105,5,0
106,6,1
107,5,0
108,6,0
109,16,3
110,17,2
111,16,2
112,12,2
113,11,2
114,13,2
115,52,1
116,14,3
117,10,0
118,13,3
119,11,3
120,12,3
121,16,3
122,17,3
123,18,1
124,20,1
125,1,2
126,4,3
127,1,0
128,20,2
129,7,0
130,17,3
131,18,2
132,17,2
133,16,2
134,12,2
135,11,2
136,13,3
137,11,2
138,13,2
139,52,1
140,14,3
141,10,1
142,53,1
143,56,0
144,53,2
145,54,3
146,53,1
147,56,1
148,57,1
149,148,1
150,149,0
151,148,0
152,57,0
153,56,1
154,57,1
155,148,2
156,61,2
157,62,2
158,63,3
159,62,1
160,88,0
161,62,0
162,90,1
163,62,3
164,61,0
165,60,1
166,61,0
167,60,1
168,61,3
169,148,2
170,61,3
171,148,0
172,57,2
173,60,1
174,61,1
175,173,0
176,61,0
177,60,1
178,61,2
179,62,3
180,61,1
181,173,3
182,149,1
183,150,2
184,164,3
185,150,0
186,149,3
187,145,2
188,149,0
189,148,2
190,61,0
191,60,3
192,57,2
193,60,2
194,90,0
195,81,2
196,69,0
197,68,2
198,67,2
