,state,action
0,0,0
1,1,2
2,4,0
3,7,1
4,4,3
5,1,2
6,4,2
7,5,0
8,6,0
9,16,2
10,12,1
11,8,0
12,12,1
13,8,1
14,19,1
15,58,3
16,3,3
17,2,2
18,3,0
19,5,3
20,4,1
21,2,0
22,4,0
23,7,3
24,20,1
25,1,1
26,0,2
27,2,3
28,0,0
29,1,1
30,0,2
31,2,0
32,4,2
33,5,0
34,6,0
35,16,2
36,12,2
37,11,1
38,9,1
39,15,1
40,33,3
41,58,2
42,33,0
43,15,3
44,19,3
45,5,1
46,3,0
47,5,2
48,19,1
49,58,3
50,3,2
51,58,0
52,19,3
53,5,2
54,19,3
55,5,2
56,19,1
57,58,3
58,3,3
59,2,3
60,0,0
61,1,2
62,4,2
63,5,3
64,4,1
65,2,0
66,4,0
67,7,1
68,4,0
69,7,1
70,4,3
71,1,2
72,4,3
73,1,0
74,20,2
75,7,1
76,4,3
77,1,1
78,0,1
79,21,2
80,23,0
81,2,0
82,4,1
83,2,1
84,23,0
85,2,3
86,0,2
87,2,0
88,4,0
89,7,3
90,20,1
91,1,0
92,20,1
93,1,1
94,0,1
95,21,1
96,22,1
97,27,1
98,29,0
99,27,2
100,25,2
101,34,3
102,25,1
103,26,0
104,25,2
105,34,3
106,25,1
107,26,0
108,25,1
109,26,2
110,35,0
111,34,3
112,25,0
113,24,3
114,22,2
115,24,1
116,25,1
117,26,3
118,29,0
119,27,2
120,25,1
121,26,2
122,35,1
123,39,2
124,51,1
125,42,3
126,40,1
127,41,3
128,269,2
129,41,3
130,269,3
131,290,0
132,144,2
133,50,0
134,49,2
135,39,0
136,35,2
137,38,3
138,35,1
139,39,0
140,35,1
141,39,2
142,51,2
143,142,3
144,51,2
145,142,1
146,43,3
147,42,1
148,45,3
149,41,1
150,221,2
151,47,1
152,222,0
153,47,3
154,221,2
155,47,0
156,45,0
157,42,3
158,40,2
159,42,0
160,51,1
161,42,3
162,40,2
163,42,0
164,51,2
165,142,1
166,43,3
167,42,2
168,43,0
169,142,0
170,146,2
171,150,0
172,149,3
173,145,0
174,147,3
175,36,0
176,31,1
177,36,2
178,147,3
179,36,0
180,31,3
181,28,3
182,23,3
183,21,0
184,0,0
185,1,0
186,20,1
187,1,2
188,4,1
189,2,3
190,0,0
191,1,0
192,20,2
193,7,3
194,20,2
195,7,1
196,4,1
197,2,1
198,23,1
