,state,action
0,18,1
1,20,2
2,7,2
3,6,0
4,16,1
5,6,1
6,5,2
7,19,3
8,5,1
9,3,1
10,28,1
11,30,1
12,34,2
13,37,0
14,36,3
15,30,3
16,24,0
17,23,1
18,24,1
19,25,3
20,27,2
21,25,2
22,34,2
23,37,0
24,36,0
25,31,3
26,28,1
27,30,0
28,28,3
29,23,0
30,2,1
31,23,2
32,28,2
33,31,2
34,32,1
35,147,1
36,145,1
37,146,1
38,142,0
39,146,0
40,145,2
41,149,0
42,148,3
43,147,0
44,32,0
45,33,3
46,58,0
47,19,0
48,8,0
49,12,3
50,16,1
51,6,2
52,8,1
53,19,2
54,15,1
55,33,2
56,56,2
57,59,3
58,56,2
59,59,2
60,81,2
61,69,1
62,91,0
63,69,1
64,91,1
65,63,0
66,91,1
67,63,3
68,62,0
69,90,3
70,60,0
71,59,1
72,60,3
73,57,0
74,56,1
75,57,2
76,60,1
77,61,0
78,60,0
79,59,1
80,60,0
81,59,2
82,81,3
83,59,2
84,81,0
85,55,0
86,172,2
87,80,0
88,78,3
89,79,2
90,78,3
91,79,3
92,52,2
93,79,1
94,172,0
95,79,3
96,52,3
97,13,1
98,10,3
99,9,0
100,11,2
101,13,2
102,52,2
103,79,3
104,52,2
105,79,2
106,78,2
107,77,2
108,74,1
109,71,1
110,70,2
111,75,2
112,233,2
113,229,1
114,228,1
115,126,2
116,180,1
117,175,3
118,174,1
119,177,0
120,174,2
121,175,1
122,176,2
123,268,0
124,184,2
125,183,0
126,182,1
127,183,3
128,184,0
129,181,2
130,182,0
131,187,1
132,182,3
133,181,2
134,182,3
135,181,0
136,185,1
137,181,1
138,184,3
139,175,0
140,180,1
141,175,3
142,174,2
143,175,1
144,176,1
145,225,2
146,334,0
147,268,2
148,313,3
149,268,0
150,184,0
151,181,3
152,180,0
153,260,3
154,228,1
155,126,0
156,228,1
157,126,0
158,228,1
159,126,3
160,124,0
161,125,1
162,124,1
163,127,0
164,124,1
165,127,0
166,124,1
167,127,0
168,124,2
169,126,1
170,174,2
171,175,2
172,184,2
173,183,3
174,184,0
175,181,3
176,180,3
177,126,3
178,124,3
179,122,2
180,124,1
181,127,2
182,174,1
183,177,3
184,178,3
185,128,0
186,121,2
187,127,2
188,174,2
189,175,2
190,184,0
191,181,3
192,180,0
193,260,3
194,228,1
195,126,1
196,174,3
197,127,2
198,174,0
