,state,action
0,6,2
1,8,3
2,6,1
3,5,2
4,19,2
5,15,2
6,53,3
7,15,1
8,33,2
9,56,2
10,59,1
11,60,0
12,59,2
13,81,3
14,59,1
15,60,1
16,61,0
17,60,0
18,59,3
19,56,3
20,33,0
21,15,1
22,33,0
23,15,0
24,9,1
25,15,2
26,53,1
27,56,1
28,57,1
29,148,2
30,61,3
31,148,3
32,147,2
33,148,0
34,57,3
35,32,3
36,31,1
37,36,1
38,37,3
39,34,2
40,37,2
41,145,1
42,146,1
43,142,0
44,146,2
45,150,2
46,164,1
47,140,2
48,168,1
49,138,1
50,170,2
51,136,2
52,103,0
53,94,2
54,95,1
55,96,3
56,103,0
57,94,1
58,103,2
59,96,1
60,97,0
61,96,1
62,97,0
63,96,1
64,97,2
65,98,1
66,111,1
67,112,0
68,111,3
69,114,2
70,111,2
71,194,1
72,195,3
73,112,0
74,111,1
75,112,0
76,111,2
77,194,3
78,111,0
79,98,3
80,97,1
81,114,3
82,115,1
83,130,0
84,115,3
85,196,0
86,197,0
87,136,3
88,170,1
89,171,0
90,170,2
91,136,1
92,197,2
93,102,3
94,197,2
95,102,0
96,103,3
97,136,1
98,197,0
99,136,1
100,197,0
101,136,1
102,197,0
103,136,0
104,137,3
105,138,2
106,137,2
107,94,3
108,137,1
109,136,0
110,137,0
111,169,0
112,86,1
113,169,3
114,168,3
115,140,1
116,139,1
117,167,2
118,170,3
119,167,0
120,139,1
121,167,2
122,170,2
123,136,1
124,197,1
125,196,3
126,198,3
127,199,3
128,151,3
129,48,2
130,151,2
131,199,2
132,198,0
133,171,1
134,198,0
135,171,1
136,198,0
137,171,2
138,197,2
139,102,2
140,97,0
141,96,1
142,97,2
143,98,0
144,99,1
145,98,0
146,99,2
147,100,0
148,120,1
149,100,1
150,101,0
151,100,0
152,120,3
153,104,3
154,95,0
155,110,1
156,95,2
157,104,0
158,105,2
159,106,2
160,200,1
161,201,1
162,202,3
163,100,1
164,101,0
165,100,2
166,202,2
167,203,0
168,204,2
169,205,2
170,206,1
171,207,1
172,208,2
173,209,3
174,208,2
175,209,3
176,208,1
177,210,2
178,211,2
179,212,0
180,213,0
181,214,2
182,215,1
183,216,1
184,217,0
185,216,1
186,217,0
187,216,1
188,217,0
189,216,3
190,213,2
191,216,3
192,213,2
193,216,0
194,215,0
195,218,3
196,219,1
197,214,1
198,213,2
