,state,action
0,16,3
1,17,1
2,7,2
3,6,0
4,16,3
5,17,1
6,7,1
7,4,1
8,2,1
9,23,1
10,24,0
11,23,0
12,2,2
13,3,0
14,5,3
15,4,1
16,2,3
17,0,1
18,21,0
19,0,0
20,1,1
21,0,1
22,21,1
23,22,0
24,21,0
25,0,2
26,2,1
27,23,3
28,21,0
29,0,1
30,21,2
31,23,2
32,28,1
33,30,2
34,36,2
35,147,3
36,36,3
37,30,3
38,24,2
39,30,3
40,24,1
41,25,0
42,24,3
43,22,0
44,21,1
45,22,1
46,27,0
47,22,1
48,27,2
49,25,3
50,27,1
51,29,1
52,143,0
53,29,2
54,26,0
55,25,0
56,24,1
57,25,3
58,27,1
59,29,2
60,26,0
61,25,1
62,26,3
63,29,0
64,27,1
65,29,2
66,26,1
67,49,1
68,50,3
69,144,2
70,50,0
71,49,0
72,26,3
73,29,2
74,26,3
75,29,1
76,143,0
77,29,0
78,27,2
79,25,2
80,34,3
81,25,1
82,26,2
83,35,3
84,26,3
85,29,0
86,27,1
87,29,2
88,26,2
89,35,3
90,26,2
91,35,0
92,34,0
93,30,3
94,24,1
95,25,3
96,27,1
97,29,2
98,26,1
99,49,1
100,50,0
101,49,1
102,50,0
103,49,1
104,50,0
105,49,1
106,50,3
107,144,2
108,50,2
109,40,1
110,41,1
111,221,1
112,232,3
113,231,2
114,232,0
115,221,1
116,232,2
117,222,0
118,47,1
119,222,0
120,47,3
121,221,0
122,41,0
123,40,0
124,39,0
125,35,3
126,26,3
127,29,1
128,143,2
129,49,1
130,50,1
131,269,3
132,290,2
133,269,3
134,290,0
135,144,2
136,50,1
137,269,0
138,50,2
139,40,0
140,39,1
141,40,2
142,42,3
143,40,1
144,41,1
145,221,3
146,230,2
147,221,2
148,47,0
149,45,0
150,42,2
151,43,1
152,44,3
153,45,1
154,47,2
155,46,1
156,48,3
157,222,1
158,153,3
159,156,0
160,232,2
161,222,0
162,47,0
163,45,0
164,42,3
165,40,2
166,42,1
167,45,2
168,44,3
169,45,2
170,44,0
171,43,2
172,165,3
173,43,1
174,44,0
175,43,1
176,44,1
177,46,2
178,220,2
179,224,2
180,171,0
181,170,1
182,171,2
183,197,0
184,136,2
185,103,0
186,94,1
187,103,3
188,136,0
189,137,3
190,138,1
191,170,1
192,171,3
193,224,3
194,220,2
195,224,3
196,220,0
197,166,0
198,165,1
