,state,action
0,6,3
1,7,1
2,4,3
3,1,1
4,0,1
5,21,0
6,0,1
7,21,1
8,22,0
9,21,1
10,22,2
11,24,0
12,23,0
13,2,2
14,3,0
15,5,0
16,6,2
17,8,0
18,12,2
19,11,1
20,9,0
21,11,1
22,9,2
23,10,2
24,14,0
25,52,3
26,13,3
27,11,3
28,12,1
29,8,3
30,6,2
31,8,0
32,12,1
33,8,1
34,19,3
35,5,2
36,19,2
37,15,1
38,33,3
39,58,3
40,3,3
41,2,0
42,4,2
43,5,1
44,3,2
45,58,0
46,19,3
47,5,1
48,3,3
49,2,2
50,3,3
51,2,3
52,0,2
53,2,1
54,23,0
55,2,0
56,4,1
57,2,0
58,4,0
59,7,2
60,6,0
61,16,1
62,6,3
63,7,2
64,6,2
65,8,1
66,19,2
67,15,0
68,9,0
69,11,3
70,12,2
71,11,1
72,9,2
73,10,2
74,14,2
75,172,0
76,79,3
77,52,1
78,14,3
79,10,1
80,53,3
81,15,0
82,9,2
83,10,3
84,9,0
85,11,2
86,13,1
87,10,2
88,14,0
89,52,1
90,14,3
91,10,3
92,9,0
93,11,1
94,9,0
95,11,1
96,9,1
97,15,2
98,53,1
99,56,3
100,33,0
101,15,3
102,19,2
103,15,2
104,53,3
105,15,2
106,53,0
107,10,0
108,13,3
109,11,2
110,13,1
111,10,1
112,53,2
113,54,1
114,59,2
115,81,2
116,69,2
117,66,0
118,67,2
119,70,0
120,71,2
121,72,2
122,259,2
123,254,3
124,259,1
125,233,3
126,75,2
127,233,3
128,75,3
129,70,2
130,75,1
131,123,3
132,82,3
133,66,1
134,65,3
135,91,2
136,65,2
137,83,1
138,92,2
139,121,1
140,128,3
141,227,0
142,92,2
143,121,3
144,92,3
145,64,3
146,63,2
147,64,1
148,84,0
149,64,2
150,92,0
151,83,2
152,122,0
153,123,2
154,125,3
155,123,1
156,122,2
157,124,1
158,127,3
159,121,0
160,122,0
161,123,0
162,75,2
163,233,2
164,229,1
165,228,3
166,125,2
167,228,0
168,229,0
169,254,0
170,253,3
171,252,3
172,73,2
173,252,2
174,253,3
175,252,1
176,259,3
177,72,1
178,75,2
179,233,3
180,75,0
181,72,3
182,71,3
183,76,0
184,77,3
185,78,2
186,77,3
187,78,1
188,80,3
189,172,3
190,14,0
191,52,3
192,13,2
193,52,2
194,79,1
195,172,3
196,14,2
197,172,0
198,79,2
