,state,action
0,6,0
1,16,2
2,12,1
3,8,0
4,12,3
5,16,2
6,12,2
7,11,3
8,12,3
9,16,3
10,17,3
11,18,1
12,20,1
13,1,2
14,4,3
15,1,1
16,0,2
17,2,1
18,23,1
19,24,0
20,23,1
21,24,2
22,30,0
23,28,3
24,23,2
25,28,3
26,23,2
27,28,3
28,23,0
29,2,3
30,0,2
31,2,0
32,4,0
33,7,0
34,17,2
35,16,3
36,17,2
37,16,1
38,6,0
39,16,3
40,17,2
41,16,3
42,17,2
43,16,1
44,6,1
45,5,1
46,3,2
47,58,3
48,3,0
49,5,3
50,4,0
51,7,2
52,6,1
53,5,1
54,3,1
55,28,3
56,23,2
57,28,2
58,31,0
59,58,1
60,31,1
61,36,2
62,147,0
63,32,0
64,33,0
65,15,2
66,53,1
67,56,2
68,59,3
69,56,3
70,33,2
71,56,1
72,57,0
73,56,2
74,59,0
75,54,0
76,14,3
77,10,1
78,53,0
79,10,0
80,13,2
81,52,1
82,14,1
83,54,3
84,53,2
85,54,0
86,14,2
87,172,3
88,14,2
89,172,2
90,80,1
91,68,0
92,80,1
93,68,1
94,69,2
95,66,1
96,65,1
97,64,0
98,65,1
99,64,3
100,63,1
101,89,0
102,63,1
103,89,1
104,86,1
105,169,0
106,86,0
107,89,2
108,84,2
109,227,1
110,109,0
111,227,0
112,92,2
113,121,2
114,127,0
115,124,3
116,122,1
117,121,0
118,122,2
119,124,2
120,126,1
121,174,0
122,126,1
123,174,1
124,177,3
125,178,3
126,128,2
127,178,0
128,127,0
129,124,2
130,126,2
131,180,2
132,181,0
133,185,0
134,192,2
135,188,3
136,192,3
137,255,1
138,260,1
139,180,3
140,126,1
141,174,2
142,175,0
143,180,2
144,181,1
145,184,1
146,268,3
147,176,2
148,268,3
149,176,0
150,175,2
151,184,0
152,181,2
153,182,1
154,183,1
155,313,2
156,314,1
157,240,1
158,239,1
159,315,1
160,316,1
161,209,2
162,213,2
163,216,3
164,213,3
165,209,1
166,211,0
167,209,3
168,208,1
169,210,2
170,211,2
171,212,2
172,217,0
173,216,0
174,215,1
175,216,0
176,215,0
177,218,1
178,215,3
179,214,0
180,219,2
181,218,3
182,219,2
183,218,3
184,219,0
185,241,2
186,242,1
187,218,3
188,219,2
189,218,3
190,219,1
191,214,1
192,213,0
193,214,2
194,215,1
195,216,1
196,217,0
197,216,1
198,217,3
