,state,action
0,0,0
1,1,2
2,4,1
3,2,0
4,4,0
5,7,3
6,20,0
7,18,1
8,20,0
9,18,1
10,20,2
11,7,1
12,4,3
13,1,2
14,4,3
15,1,2
16,4,0
17,7,0
18,17,2
19,16,2
20,12,1
21,8,0
22,12,3
23,16,3
24,17,1
25,7,1
26,4,1
27,2,0
28,4,2
29,5,3
30,4,1
31,2,0
32,4,3
33,1,0
34,20,0
35,18,1
36,20,1
37,1,2
38,4,2
39,5,3
40,4,1
41,2,3
42,0,0
43,1,2
44,4,0
45,7,0
46,17,1
47,7,1
48,4,3
49,1,1
50,0,1
51,21,2
52,23,0
53,2,2
54,3,2
55,58,0
56,19,3
57,5,1
58,3,3
59,2,2
60,3,0
61,5,3
62,4,0
63,7,1
64,4,1
65,2,3
66,0,1
67,21,0
68,0,2
69,2,2
70,3,2
71,58,0
72,19,0
73,8,2
74,9,2
75,10,1
76,53,3
77,15,1
78,33,3
79,58,2
80,33,2
81,56,3
82,33,2
83,56,0
84,53,2
85,54,2
86,55,3
87,54,1
88,59,3
89,56,2
90,59,0
91,54,1
92,59,3
93,56,3
94,33,0
95,15,2
96,53,2
97,54,3
98,53,3
99,15,1
100,33,2
101,56,3
102,33,0
103,15,1
104,33,1
105,32,3
106,31,1
107,36,0
108,31,3
109,28,2
110,31,2
111,32,0
112,33,1
113,32,1
114,147,2
115,148,2
116,61,0
117,60,2
118,90,3
119,60,0
120,59,3
121,56,2
122,59,3
123,56,1
124,57,2
125,60,3
126,57,3
127,32,0
128,33,2
129,56,0
130,53,2
131,54,2
132,55,1
133,81,3
134,59,3
135,56,1
136,57,1
137,148,3
138,147,2
139,148,3
140,147,0
141,32,3
142,31,0
143,58,1
144,31,0
145,58,1
146,31,0
147,58,0
148,19,0
149,8,3
150,6,1
151,5,0
152,6,1
153,5,3
154,4,0
155,7,2
156,6,3
157,7,2
158,6,2
159,8,0
160,12,3
161,16,2
162,12,3
163,16,2
164,12,2
165,11,3
166,12,3
167,16,3
168,17,2
169,16,2
170,12,3
171,16,2
172,12,1
173,8,0
174,12,2
175,11,2
176,13,3
177,11,1
178,9,1
179,15,0
180,9,2
181,10,1
182,53,2
183,54,1
184,59,1
185,60,1
186,61,1
187,173,3
188,149,1
189,150,1
190,141,3
191,142,2
192,141,1
193,165,2
194,139,1
195,167,0
196,139,0
197,140,0
198,164,1
