,state,action
0,0,1
1,21,0
2,0,0
3,1,1
4,0,2
5,2,2
6,3,3
7,2,2
8,3,2
9,58,1
10,31,2
11,32,3
12,31,2
13,32,1
14,147,3
15,36,1
16,37,0
17,36,1
18,37,1
19,38,1
20,51,2
21,142,2
22,141,3
23,142,3
24,51,2
25,142,1
26,43,0
27,142,3
28,51,2
29,142,2
30,141,3
31,142,2
32,141,0
33,150,2
34,164,1
35,140,3
36,141,0
37,150,1
38,141,1
39,165,1
40,166,2
41,167,0
42,139,0
43,140,0
44,164,2
45,87,2
46,86,3
47,87,1
48,168,2
49,169,0
50,86,2
51,85,3
52,86,3
53,87,1
54,168,2
55,169,1
56,137,3
57,138,0
58,168,1
59,138,1
60,170,2
61,136,3
62,170,1
63,171,0
64,170,3
65,167,0
66,139,3
67,165,2
68,139,2
69,138,0
70,168,0
71,87,3
72,164,3
73,150,0
74,149,0
75,148,1
76,149,1
77,150,3
78,146,0
79,145,2
80,149,3
81,145,3
82,37,3
83,34,1
84,35,0
85,34,0
86,30,2
87,36,3
88,30,3
89,24,1
90,25,3
91,27,1
92,29,0
93,27,2
94,25,3
95,27,2
96,25,2
97,34,2
98,37,3
99,34,0
100,30,2
101,36,0
102,31,0
103,58,0
104,19,1
105,58,3
106,3,0
107,5,1
108,3,3
109,2,3
110,0,1
111,21,0
112,0,1
113,21,0
114,0,2
115,2,3
116,0,1
117,21,0
118,0,1
119,21,0
120,0,1
121,21,0
122,0,1
123,21,2
124,23,1
125,24,1
126,25,2
127,34,3
128,25,3
129,27,1
130,29,2
131,26,1
132,49,2
133,39,0
134,35,2
135,38,0
136,37,2
137,145,0
138,147,0
139,32,2
140,57,1
141,148,0
142,57,1
143,148,0
144,57,0
145,56,1
146,57,3
147,32,3
148,31,1
149,36,2
150,147,0
151,32,3
152,31,2
153,32,0
154,33,0
155,15,2
156,53,2
157,54,1
158,59,0
159,54,2
160,55,1
161,81,0
162,55,2
163,68,2
164,67,1
165,66,3
166,69,1
167,91,3
168,90,2
169,91,0
170,69,3
171,81,0
172,55,0
173,172,3
174,14,2
175,172,0
176,79,3
177,52,1
178,14,0
179,52,3
180,13,2
181,52,1
182,14,0
183,52,3
184,13,1
185,10,2
186,14,2
187,172,2
188,80,2
189,76,1
190,67,2
191,70,3
192,67,1
193,66,1
194,65,2
195,83,3
196,65,1
197,64,3
198,63,1
