,state,action
0,16,3
1,17,1
2,7,2
3,6,3
4,7,1
5,4,1
6,2,0
7,4,3
8,1,1
9,0,0
10,1,2
11,4,0
12,7,3
13,20,2
14,7,2
15,6,0
16,16,2
17,12,2
18,11,1
19,9,3
20,8,1
21,19,0
22,8,3
23,6,3
24,7,0
25,17,1
26,7,0
27,17,3
28,18,1
29,20,2
30,7,1
31,4,1
32,2,3
33,0,0
34,1,1
35,0,0
36,1,2
37,4,2
38,5,2
39,19,3
40,5,0
41,6,1
42,5,0
43,6,0
44,16,1
45,6,3
46,7,0
47,17,3
48,18,2
49,17,2
50,16,3
51,17,1
52,7,3
53,20,0
54,18,1
55,20,0
56,18,2
57,17,1
58,7,0
59,17,2
60,16,3
61,17,1
62,7,1
63,4,1
64,2,3
65,0,0
66,1,2
67,4,0
68,7,0
69,17,2
70,16,3
71,17,2
72,16,2
73,12,1
74,8,1
75,19,3
76,5,1
77,3,1
78,28,1
79,30,0
80,28,2
81,31,1
82,36,1
83,37,3
84,34,2
85,37,1
86,38,2
87,146,3
88,38,3
89,35,1
90,39,3
91,49,1
92,50,3
93,144,0
94,143,1
95,144,2
96,50,3
97,144,1
98,290,0
99,144,0
100,143,0
101,29,0
102,27,2
103,25,1
104,26,2
105,35,0
106,34,1
107,35,0
108,34,3
109,25,0
110,24,1
111,25,0
112,24,3
113,22,1
114,27,1
115,29,1
116,143,2
117,49,1
118,50,3
119,144,2
120,50,3
121,144,2
122,50,1
123,269,1
124,230,2
125,221,3
126,230,1
127,231,0
128,230,0
129,269,1
130,230,1
131,231,3
132,292,2
133,231,2
134,232,1
135,156,2
136,153,2
137,152,1
138,272,3
139,154,2
140,272,0
141,152,1
142,272,2
143,271,0
144,223,0
145,151,3
146,48,3
147,222,0
148,47,3
149,221,3
150,230,3
151,291,1
152,292,2
153,231,1
154,160,0
155,231,3
156,292,2
157,231,0
158,230,1
159,231,1
160,160,3
161,161,2
162,160,3
163,161,1
164,162,0
165,161,0
166,292,1
167,161,2
168,160,1
169,159,1
170,158,3
171,327,0
172,162,1
173,327,0
174,162,1
175,327,0
176,162,0
177,161,0
178,292,0
179,291,2
180,230,2
181,221,1
182,232,0
183,221,0
184,41,0
185,40,1
186,41,2
187,45,1
188,47,3
189,221,3
190,230,0
191,269,2
192,41,1
193,221,1
194,232,1
195,156,3
196,160,3
197,161,1
198,162,2
