,state,action
0,18,1
1,20,1
2,1,1
3,0,1
4,21,0
5,0,0
6,1,2
7,4,2
8,5,0
9,6,1
10,5,2
11,19,0
12,8,3
13,6,3
14,7,1
15,4,0
16,7,3
17,20,2
18,7,1
19,4,0
20,7,1
21,4,3
22,1,2
23,4,0
24,7,3
25,20,0
26,18,1
27,20,2
28,7,1
29,4,1
30,2,0
31,4,0
32,7,1
33,4,1
34,2,1
35,23,1
36,24,3
37,22,1
38,27,2
39,25,3
40,27,1
41,29,2
42,26,0
43,25,2
44,34,0
45,30,2
46,36,3
47,30,3
48,24,1
49,25,0
50,24,1
51,25,1
52,26,3
53,29,0
54,27,0
55,22,1
56,27,0
57,22,2
58,24,0
59,23,0
60,2,1
61,23,0
62,2,3
63,0,2
64,2,2
65,3,3
66,2,2
67,3,0
68,5,1
69,3,0
70,5,0
71,6,0
72,16,3
73,17,1
74,7,0
75,17,2
76,16,3
77,17,2
78,16,1
79,6,2
80,8,2
81,9,3
82,8,1
83,19,0
84,8,3
85,6,3
86,7,2
87,6,3
88,7,3
89,20,2
90,7,3
91,20,1
92,1,0
93,20,0
94,18,2
95,17,2
96,16,2
97,12,2
98,11,1
99,9,0
100,11,3
101,12,1
102,8,3
103,6,1
104,5,3
105,4,1
106,2,1
107,23,1
108,24,0
109,23,1
110,24,2
111,30,3
112,24,1
113,25,0
114,24,0
115,23,2
116,28,3
117,23,2
118,28,1
119,30,1
120,34,0
121,30,1
122,34,2
123,37,3
124,34,2
125,37,3
126,34,2
127,37,1
128,38,2
129,146,0
130,145,3
131,37,0
132,36,3
133,30,3
134,24,1
135,25,2
136,34,2
137,37,2
138,145,0
139,147,2
140,148,0
141,57,1
142,148,3
143,147,0
144,32,3
145,31,2
146,32,0
147,33,1
148,32,0
149,33,0
150,15,1
151,33,3
152,58,2
153,33,3
154,58,2
155,33,1
156,32,3
157,31,2
158,32,1
159,147,2
160,148,1
161,149,1
162,150,0
163,149,0
164,148,3
165,147,1
166,145,0
167,147,2
168,148,2
169,61,0
170,60,1
171,61,1
172,173,2
173,88,1
174,87,2
175,86,1
176,169,3
177,168,0
178,87,0
179,88,1
180,87,1
181,168,0
182,87,0
183,88,1
184,87,1
185,168,1
186,138,1
187,170,2
188,136,1
189,197,2
190,102,2
191,97,2
192,98,3
193,97,1
194,114,2
195,111,0
196,98,0
197,99,0
198,104,3
