,state,action
0,18,1
1,20,2
2,7,0
3,17,3
4,18,2
5,17,3
6,18,2
7,17,3
8,18,2
9,17,1
10,7,3
11,20,1
12,1,0
13,20,2
14,7,2
15,6,0
16,16,2
17,12,1
18,8,0
19,12,1
20,8,2
21,9,2
22,10,0
23,13,1
24,10,0
25,13,3
26,11,1
27,9,1
28,15,2
29,53,3
30,15,0
31,9,0
32,11,3
33,12,2
34,11,3
35,12,3
36,16,3
37,17,3
38,18,2
39,17,3
40,18,2
41,17,3
42,18,2
43,17,2
44,16,3
45,17,1
46,7,0
47,17,3
48,18,1
49,20,1
50,1,2
51,4,3
52,1,2
53,4,3
54,1,1
55,0,0
56,1,0
57,20,0
58,18,1
59,20,1
60,1,0
61,20,2
62,7,2
63,6,3
64,7,2
65,6,0
66,16,1
67,6,3
68,7,0
69,17,3
70,18,2
71,17,3
72,18,1
73,20,0
74,18,2
75,17,3
76,18,1
77,20,2
78,7,3
79,20,0
80,18,1
81,20,1
82,1,0
83,20,2
84,7,0
85,17,1
86,7,3
87,20,1
88,1,2
89,4,1
90,2,3
91,0,0
92,1,0
93,20,1
94,1,1
95,0,1
96,21,2
97,23,1
98,24,2
99,30,1
100,34,1
101,35,2
102,38,3
103,35,0
104,34,2
105,37,1
106,38,1
107,51,0
108,38,0
109,37,3
110,34,1
111,35,0
112,34,2
113,37,3
114,34,1
115,35,3
116,26,1
117,49,2
118,39,0
119,35,1
120,39,0
121,35,0
122,34,1
123,35,3
124,26,0
125,25,3
126,27,0
127,22,2
128,24,1
129,25,2
130,34,0
131,30,1
132,34,3
133,25,3
134,27,0
135,22,0
136,21,2
137,23,0
138,2,2
139,3,0
140,5,0
141,6,1
142,5,2
143,19,2
144,15,0
145,9,2
146,10,2
147,14,2
148,172,0
149,79,1
150,172,1
151,55,3
152,54,1
153,59,0
154,54,2
155,55,2
156,68,2
157,67,1
158,66,0
159,67,1
160,66,2
161,82,2
162,123,1
163,122,2
164,124,1
165,127,2
166,174,0
167,126,1
168,174,0
169,126,2
170,180,1
171,175,1
172,176,3
173,177,0
174,174,0
175,126,3
176,124,0
177,125,0
178,233,1
179,125,1
180,124,0
181,125,3
182,123,2
183,125,1
184,124,1
185,127,1
186,178,3
187,128,1
188,107,2
189,108,3
190,107,1
191,105,3
192,110,1
193,95,2
194,104,2
195,120,1
196,100,2
197,202,1
198,116,1
