,state,action
0,0,2
1,2,1
2,23,3
3,21,1
4,22,2
5,24,0
6,23,1
7,24,0
8,23,0
9,2,2
10,3,2
11,58,3
12,3,1
13,28,3
14,23,0
15,2,0
16,4,1
17,2,2
18,3,0
19,5,0
20,6,3
21,7,0
22,17,2
23,16,3
24,17,3
25,18,1
26,20,0
27,18,2
28,17,3
29,18,2
30,17,1
31,7,0
32,17,1
33,7,0
34,17,2
35,16,3
36,17,3
37,18,2
38,17,1
39,7,0
40,17,2
41,16,3
42,17,3
43,18,2
44,17,2
45,16,3
46,17,2
47,16,2
48,12,1
49,8,1
50,19,0
51,8,2
52,9,3
53,8,0
54,12,1
55,8,3
56,6,3
57,7,0
58,17,3
59,18,2
60,17,1
61,7,3
62,20,1
63,1,0
64,20,1
65,1,0
66,20,0
67,18,2
68,17,2
69,16,2
70,12,2
71,11,2
72,13,3
73,11,2
74,13,1
75,10,3
76,9,3
77,8,1
78,19,3
79,5,3
80,4,1
81,2,2
82,3,3
83,2,3
84,0,1
85,21,1
86,22,0
87,21,2
88,23,1
89,24,0
90,23,0
91,2,2
92,3,3
93,2,0
94,4,1
95,2,3
96,0,1
97,21,0
98,0,1
99,21,1
100,22,1
101,27,2
102,25,0
103,24,2
104,30,3
105,24,0
106,23,0
107,2,0
108,4,3
109,1,2
110,4,3
111,1,2
112,4,0
113,7,2
114,6,2
115,8,1
116,19,1
117,58,2
118,33,3
119,58,3
120,3,3
121,2,2
122,3,3
123,2,1
124,23,0
125,2,1
126,23,3
127,21,2
128,23,1
129,24,1
130,25,0
131,24,1
132,25,2
133,34,2
134,37,0
135,36,3
136,30,3
137,24,0
138,23,2
139,28,1
140,30,0
141,28,3
142,23,1
143,24,0
144,23,1
145,24,2
146,30,3
147,24,2
148,30,3
149,24,0
150,23,0
151,2,3
152,0,0
153,1,1
154,0,0
155,1,1
156,0,2
157,2,2
158,3,1
159,28,2
160,31,0
161,58,2
162,33,3
163,58,3
164,3,2
165,58,2
166,33,3
167,58,0
168,19,2
169,15,0
170,9,2
171,10,0
172,13,3
173,11,3
174,12,2
175,11,2
176,13,1
177,10,2
178,14,3
179,10,0
180,13,2
181,52,1
182,14,3
183,10,1
184,53,0
185,10,1
186,53,1
187,56,2
188,59,3
189,56,3
190,33,3
191,58,1
192,31,2
193,32,2
194,57,2
195,60,3
196,57,2
197,60,1
198,61,1
