,state,action
0,6,1
1,5,3
2,4,3
3,1,1
4,0,2
5,2,1
6,23,3
7,21,0
8,0,1
9,21,0
10,0,0
11,1,2
12,4,1
13,2,3
14,0,0
15,1,2
16,4,0
17,7,0
18,17,2
19,16,3
20,17,1
21,7,0
22,17,1
23,7,0
24,17,3
25,18,2
26,17,3
27,18,1
28,20,0
29,18,1
30,20,0
31,18,1
32,20,1
33,1,1
34,0,2
35,2,3
36,0,1
37,21,1
38,22,1
39,27,0
40,22,1
41,27,2
42,25,1
43,26,3
44,29,2
45,26,3
46,29,1
47,143,2
48,49,1
49,50,1
50,269,2
51,41,0
52,40,2
53,42,3
54,40,1
55,41,2
56,45,1
57,47,0
58,45,0
59,42,3
60,40,3
61,50,3
62,144,1
63,290,1
64,291,2
65,230,3
66,291,1
67,292,2
68,231,0
69,230,0
70,269,2
71,41,1
72,221,1
73,232,0
74,221,2
75,47,3
76,221,2
77,47,1
78,222,2
79,48,2
80,151,3
81,48,2
82,151,1
83,223,2
84,270,3
85,223,0
86,151,2
87,199,2
88,198,1
89,273,3
90,270,0
91,199,0
92,224,3
93,220,3
94,46,3
95,47,0
96,45,3
97,41,2
98,45,2
99,44,0
100,43,3
101,42,1
102,45,0
103,42,0
104,51,1
105,42,2
106,43,2
107,165,1
108,166,2
109,167,2
110,170,1
111,171,2
112,197,2
113,102,0
114,103,1
115,102,3
116,197,3
117,171,3
118,224,0
119,167,0
120,139,3
121,165,1
122,166,3
123,44,3
124,45,2
125,44,3
126,45,2
127,44,1
128,46,3
129,47,1
130,222,3
131,232,2
132,222,0
133,47,0
134,45,2
135,44,2
136,166,0
137,165,0
138,141,0
139,150,0
140,149,2
141,173,0
142,61,1
143,173,2
144,88,1
145,87,3
146,164,3
147,150,2
148,164,2
149,87,0
150,88,2
151,89,0
152,63,0
153,91,1
154,63,0
155,91,3
156,90,2
157,91,0
158,69,2
159,66,0
160,67,3
161,68,3
162,55,2
163,68,3
164,55,2
165,68,1
166,69,0
167,68,1
168,69,0
169,68,3
170,55,2
171,68,3
172,55,0
173,172,0
174,79,1
175,172,3
176,14,1
177,54,3
178,53,2
179,54,0
180,14,3
181,10,0
182,13,2
183,52,2
184,79,1
185,172,1
186,55,0
187,172,2
188,80,2
189,76,1
190,67,0
191,76,2
192,71,2
193,72,2
194,259,3
195,72,2
196,259,2
197,254,0
198,253,2
