,state,action
0,6,0
1,16,3
2,17,3
3,18,1
4,20,0
5,18,1
6,20,1
7,1,2
8,4,2
9,5,2
10,19,0
11,8,2
12,9,1
13,15,1
14,33,0
15,15,0
16,9,2
17,10,2
18,14,3
19,10,3
20,9,0
21,11,2
22,13,1
23,10,0
24,13,3
25,11,1
26,9,0
27,11,3
28,12,1
29,8,3
30,6,0
31,16,3
32,17,1
33,7,0
34,17,2
35,16,3
36,17,3
37,18,2
38,17,3
39,18,1
40,20,2
41,7,3
42,20,0
43,18,2
44,17,1
45,7,2
46,6,2
47,8,2
48,9,3
49,8,2
50,9,0
51,11,2
52,13,2
53,52,1
54,14,3
55,10,0
56,13,2
57,52,1
58,14,2
59,172,3
60,14,2
61,172,0
62,79,2
63,78,2
64,77,3
65,78,2
66,77,3
67,78,3
68,79,3
69,52,3
70,13,2
71,52,1
72,14,2
73,172,1
74,55,1
75,81,1
76,90,1
77,62,0
78,90,0
79,81,2
80,69,0
81,68,0
82,80,3
83,172,1
84,55,1
85,81,2
86,69,2
87,66,3
88,69,1
89,91,0
90,69,0
91,68,2
92,67,2
93,70,3
94,67,1
95,66,1
96,65,1
97,64,2
98,92,1
99,227,2
100,128,3
101,227,1
102,109,2
103,107,1
104,105,2
105,106,2
106,200,3
107,106,0
108,108,3
109,107,0
110,128,2
111,178,1
112,108,0
113,178,2
114,177,2
115,176,0
116,175,1
117,176,1
118,225,2
119,334,1
120,237,3
121,226,1
122,204,2
123,205,1
124,236,2
125,207,1
126,208,1
127,210,3
128,249,2
129,210,1
130,247,1
131,248,2
132,346,0
133,336,0
134,211,1
135,336,2
136,344,1
137,347,1
138,348,2
139,349,1
140,350,1
141,351,1
142,352,0
143,351,0
144,350,0
145,349,0
146,353,3
147,347,3
148,346,2
149,347,1
150,348,3
151,354,3
152,355,0
153,248,2
154,346,1
155,354,1
156,356,0
157,354,0
158,346,3
159,248,0
160,247,0
161,210,0
162,208,3
163,251,3
164,119,2
165,251,1
166,249,0
167,251,3
168,119,3
169,116,3
170,101,3
171,98,1
172,111,0
173,98,1
174,111,2
175,194,2
176,117,2
177,118,2
178,249,2
179,210,1
180,247,1
181,248,3
182,341,1
183,340,1
184,357,3
185,358,2
186,357,2
187,359,2
188,356,2
189,360,3
190,356,3
191,359,2
192,356,0
193,354,1
194,356,2
195,360,3
196,356,1
197,361,3
198,362,2
