,state,action
0,40,4
1,2,3
2,41,3
3,44,1
4,45,5
5,7,6
6,4,4
7,41,1
8,62,0
9,44,3
10,9,3
11,47,1
12,64,6
13,46,7
14,9,6
15,44,1
16,45,3
17,46,3
18,64,2
19,11,0
20,65,4
21,50,1
22,51,2
23,13,2
24,229,1
25,334,2
26,314,3
27,316,3
28,338,2
29,263,4
30,338,6
31,316,2
32,262,7
33,261,6
34,260,2
35,381,6
36,351,4
37,258,0
38,259,3
39,314,5
40,260,5
41,380,0
42,260,0
43,314,4
44,334,4
45,230,3
46,127,7
47,14,1
48,127,5
49,231,6
50,229,2
51,333,3
52,315,0
53,317,5
54,315,0
55,317,6
56,334,0
57,231,7
58,230,2
59,334,2
60,314,7
61,333,0
62,334,3
63,317,5
64,315,0
65,317,5
66,315,4
67,231,5
68,334,4
69,230,5
70,229,3
71,231,6
72,229,3
73,231,4
74,14,3
75,17,0
76,19,3
77,212,6
78,19,4
79,91,3
80,110,7
81,92,1
82,110,3
83,94,1
84,97,3
85,24,3
86,69,5
87,68,1
88,129,7
89,68,1
90,129,2
91,56,6
92,55,4
93,25,4
94,24,6
95,97,0
96,96,7
97,95,0
98,279,2
99,96,5
100,97,1
101,23,7
102,97,6
103,213,2
104,21,1
105,67,7
106,21,6
107,20,7
108,19,1
109,20,2
110,53,0
111,54,2
112,250,6
113,249,7
114,232,0
115,18,5
116,232,1
117,249,2
118,338,7
119,335,3
120,313,3
121,290,3
122,280,1
123,267,5
124,266,3
125,367,2
126,349,6
127,370,4
128,266,2
129,370,4
130,266,4
131,280,3
132,268,7
133,252,0
134,55,0
135,26,0
136,129,5
137,26,0
138,129,3
139,131,5
140,27,2
141,102,7
142,56,1
143,102,4
144,27,5
145,56,7
146,26,4
147,68,0
148,69,0
149,112,1
150,72,3
151,73,5
152,71,0
153,73,3
154,76,3
155,57,2
156,34,0
157,37,7
158,57,1
159,37,6
160,36,2
161,32,0
162,34,7
163,36,3
164,37,0
165,39,4
166,58,1
