,state,action
0,0,1
1,106,0
2,2,4
3,107,5
4,1,2
5,106,7
6,0,0
7,1,5
8,0,3
9,2,0
10,42,3
11,43,4
12,81,1
13,82,6
14,132,0
15,81,6
16,80,3
17,81,1
18,82,0
19,83,3
20,85,2
21,87,3
22,48,5
23,47,6
24,9,6
25,44,4
26,82,0
27,83,3
28,85,0
29,137,6
30,84,0
31,177,2
32,85,3
33,160,7
34,137,2
35,86,1
36,48,0
37,88,1
38,49,1
39,211,0
40,89,1
41,90,5
42,15,7
43,211,0
44,89,7
45,162,6
46,88,6
47,86,3
48,88,5
49,48,3
50,49,4
51,161,2
52,49,0
53,162,4
54,146,2
55,162,1
56,89,7
57,162,7
58,161,0
59,146,5
60,161,1
61,162,0
62,257,0
63,147,4
64,144,2
65,147,0
66,145,6
67,143,0
68,144,0
69,287,4
70,337,0
71,204,2
72,307,2
73,270,2
74,219,5
75,148,7
76,147,4
77,144,7
78,142,0
79,296,2
80,144,2
81,147,6
82,146,4
83,269,5
84,286,0
85,269,2
86,146,1
87,257,5
88,162,1
89,89,0
90,163,6
91,162,0
92,257,1
93,163,3
94,164,6
95,163,3
96,164,3
97,165,6
98,164,7
99,148,5
100,163,7
101,257,5
102,162,0
103,257,4
104,143,1
105,147,6
106,146,5
107,161,0
108,146,5
109,161,5
110,88,4
111,138,3
112,146,2
113,162,2
114,211,1
115,15,6
116,51,0
117,211,6
118,50,0
119,49,4
120,161,4
121,286,5
122,138,0
123,286,3
124,143,2
125,257,2
126,89,1
127,90,0
128,218,3
129,92,3
130,93,4
131,151,7
132,150,1
133,151,4
134,220,0
135,208,5
136,220,5
137,150,2
138,165,6
139,164,7
140,148,7
141,147,7
142,143,0
143,144,1
144,145,5
145,147,1
146,148,5
147,163,2
148,90,6
149,211,5
150,51,5
151,65,7
152,64,5
153,10,2
154,242,7
155,63,7
156,8,1
157,63,1
158,242,6
159,241,7
160,108,0
161,8,1
162,63,0
163,10,4
164,47,4
165,86,6
166,278,3
167,86,5
168,87,7
169,278,6
170,82,2
171,44,5
172,62,5
173,4,0
174,62,0
175,44,4
176,82,3
177,278,0
178,85,3
179,160,4
180,294,6
181,177,6
182,134,5
183,176,2
184,82,6
185,132,3
186,82,6
187,132,1
188,43,0
189,82,6
190,132,0
191,81,3
192,83,1
193,278,3
194,86,4
195,137,3
196,138,1
197,161,6
198,160,0
199,138,6
200,137,7
201,177,2
202,85,0
203,137,1
204,160,6
205,85,5
206,278,7
207,83,5
208,82,2
209,44,6
210,41,4
211,132,4
212,277,5
213,80,2
214,42,0
215,132,4
216,277,0
217,293,1
218,176,5
219,81,7
220,277,5
221,80,3
222,81,5
223,132,7
224,80,5
225,107,3
226,132,6
227,107,5
228,1,5
229,0,0
230,1,2
231,106,3
232,3,4
233,42,2
234,3,2
235,59,1
236,5,0
237,6,1
238,61,6
239,5,7
240,59,4
241,3,5
242,40,7
243,106,1
244,40,4
245,2,7
246,1,2
247,106,1
248,40,4
249,2,5
250,106,3
251,3,1
252,4,1
253,6,1
254,61,1
255,319,7
256,61,2
257,320,7
258,60,7
259,5,0
260,6,7
261,4,0
262,62,0
263,44,7
264,43,3
265,133,6
266,43,4
267,81,1
268,82,4
269,176,5
270,81,0
271,176,4
272,339,5
273,293,0
274,339,1
275,134,1
276,84,2
277,278,7
278,83,5
279,82,0
280,83,1
281,278,5
282,133,5
283,44,4
284,82,2
285,44,7
286,43,2
287,62,2
288,6,7
289,4,3
290,7,3
291,8,4
292,9,1
293,46,7
294,9,2
295,8,3
296,10,1
297,11,0
298,65,6
299,10,6
300,8,0
301,46,5
302,8,1
303,63,4
304,46,4
305,87,7
306,278,4
307,84,2
308,278,2
309,9,0
310,87,1
311,47,3
312,50,6
313,47,5
314,46,1
315,10,4
316,47,0
317,48,6
318,87,1
319,47,3
320,50,2
321,65,3
322,52,1
323,14,1
324,127,4
325,16,5
326,14,6
327,13,4
328,51,7
329,50,2
330,65,3
331,52,5
332,13,3
333,14,7
334,52,1
335,14,5
336,230,5
337,229,1
338,334,2
339,314,0
340,315,4
341,231,4
342,14,2
343,231,1
344,317,1
345,335,2
346,336,0
347,338,3
348,292,3
349,291,2
