,state,action
0,80,3
1,81,6
2,80,5
3,107,1
4,42,3
5,43,5
6,41,5
7,3,2
8,59,4
9,3,3
10,62,7
11,41,6
12,2,7
13,1,5
14,0,1
15,106,7
16,0,0
17,1,0
18,107,5
19,1,3
20,42,0
21,132,5
22,42,1
23,41,6
24,2,0
25,42,1
26,41,7
27,42,5
28,2,4
29,107,5
30,1,3
31,42,7
32,107,3
33,132,1
34,43,6
35,42,5
36,2,7
37,1,5
38,0,3
39,2,3
40,41,0
41,43,4
42,81,5
43,132,2
44,41,6
45,2,0
46,42,0
47,132,4
48,277,0
49,293,1
50,176,2
51,82,2
52,44,7
53,43,2
54,62,2
55,6,5
56,5,7
57,59,7
58,40,1
59,59,7
60,40,1
61,59,4
62,3,5
63,40,4
64,2,6
65,0,3
66,2,5
67,106,7
68,0,0
69,1,0
70,107,1
71,42,6
72,1,0
73,107,2
74,2,4
75,107,5
76,1,2
77,106,7
78,0,3
79,2,4
80,107,2
81,2,0
82,42,4
83,80,1
84,132,2
85,41,0
86,43,0
87,82,7
88,81,0
89,176,5
90,81,4
91,293,2
92,81,1
93,82,2
94,44,4
95,82,5
96,43,7
97,132,2
98,41,5
99,3,3
100,62,1
101,7,6
102,4,1
103,6,3
104,108,6
105,6,2
106,60,7
107,5,4
108,4,6
109,40,1
110,59,7
111,40,3
112,4,5
113,59,3
114,6,7
115,4,7
116,3,4
117,42,7
118,107,1
119,42,4
120,80,0
121,277,5
122,80,3
123,81,6
124,80,2
125,42,1
126,41,7
127,42,7
128,107,2
129,2,4
130,107,2
131,2,0
132,42,5
133,2,6
134,0,3
135,2,4
136,107,2
137,2,7
138,1,5
139,0,1
140,106,1
141,40,1
142,59,3
143,6,1
144,61,0
145,108,4
146,45,1
147,8,0
148,46,5
149,8,3
150,10,1
151,11,6
152,63,5
153,241,5
154,319,3
155,289,3
156,243,7
157,242,7
158,63,3
159,11,3
160,13,5
161,12,5
162,243,3
163,229,2
164,333,4
165,229,3
166,231,1
167,317,1
168,335,7
169,317,5
170,315,2
171,261,2
172,376,2
173,377,0
174,379,1
175,374,2
176,373,2
177,357,4
178,373,5
179,356,3
180,368,5
181,357,7
182,356,7
183,355,7
184,354,3
185,378,3
186,347,1
187,372,6
188,373,3
189,372,2
190,360,3
191,363,0
192,364,5
193,363,4
194,369,7
195,348,2
196,362,6
197,368,0
198,372,3
199,369,0
200,365,6
201,348,6
202,347,1
203,372,0
204,348,6
205,347,2
206,368,7
207,373,7
208,378,0
209,374,6
210,377,1
211,378,3
212,347,5
213,373,5
214,356,4
215,378,2
216,356,3
217,368,7
218,373,4
219,374,3
220,346,5
221,347,0
222,346,1
223,348,7
224,346,6
225,374,5
226,378,0
227,374,0
228,345,2
229,347,5
230,373,1
231,368,2
232,358,3
233,361,7
234,360,6
235,357,3
236,360,4
237,372,3
238,369,4
239,324,4
240,322,0
241,305,6
242,264,2
243,366,0
244,322,1
245,323,3
246,326,7
247,370,1
248,326,1
249,328,5
250,329,5
251,371,7
252,365,5
253,369,4
254,324,1
255,365,3
256,329,7
257,325,1
258,329,7
259,325,4
260,370,7
261,305,1
262,370,3
263,349,5
264,326,5
265,325,6
266,324,1
267,365,0
268,325,7
269,323,2
270,365,3
271,329,5
272,371,4
273,325,4
274,370,0
275,306,1
276,349,7
277,306,6
278,305,4
279,291,7
280,290,3
281,280,5
282,291,3
283,267,1
284,367,6
285,266,2
286,370,6
287,322,6
288,382,1
289,366,4
290,264,1
291,322,1
292,323,6
293,366,3
294,323,0
295,370,4
296,266,6
297,265,7
298,292,6
299,338,0
300,313,7
301,249,7
302,232,1
303,249,6
304,317,6
305,334,6
306,248,2
307,259,7
308,245,3
309,333,2
310,260,6
311,258,3
312,260,7
313,259,1
314,260,5
315,380,3
316,375,7
317,260,3
318,261,1
319,262,4
320,316,6
321,314,3
322,316,1
323,336,5
324,262,5
325,376,6
326,381,7
327,380,1
328,381,2
329,353,7
330,352,3
331,383,1
332,377,3
333,374,6
334,377,6
335,353,0
336,383,5
337,353,4
338,381,0
339,375,1
340,376,3
341,344,5
342,379,1
343,374,6
344,377,6
345,353,4
346,381,1
347,383,5
348,353,0
349,383,5
