,state,action
0,0,0
1,1,2
2,106,1
3,40,7
4,106,1
5,40,1
6,59,3
7,6,0
8,7,4
9,44,0
10,133,1
11,9,7
12,133,5
13,44,7
14,43,6
15,42,1
16,41,0
17,43,0
18,82,2
19,44,3
20,9,0
21,87,0
22,86,0
23,160,3
24,161,7
25,138,5
26,160,2
27,48,6
28,87,2
29,46,4
30,87,0
31,86,7
32,85,4
33,177,4
34,295,7
35,341,1
36,295,4
37,343,5
38,341,5
39,340,5
40,339,2
41,176,4
42,339,2
43,176,6
44,277,0
45,293,2
46,81,7
47,277,2
48,132,5
49,42,7
50,107,0
51,80,3
52,81,6
53,80,3
54,81,7
55,277,3
56,176,1
57,83,1
58,278,0
59,85,6
60,83,1
61,278,7
62,83,3
63,85,2
64,87,7
65,278,1
66,87,1
67,47,7
68,87,2
69,46,7
70,9,2
71,8,1
72,63,2
73,289,5
74,247,1
75,246,7
76,247,1
77,246,1
78,332,1
79,258,2
80,351,0
81,380,4
82,259,1
83,260,3
84,261,0
85,316,0
86,335,6
87,315,5
88,314,3
89,316,7
90,315,1
91,316,3
92,338,5
93,336,4
94,335,7
95,317,0
96,232,7
97,127,1
98,232,6
99,231,2
100,315,2
101,261,3
102,336,4
103,335,2
104,336,5
105,262,1
106,344,2
107,374,1
108,347,2
109,368,7
110,373,7
111,378,5
112,355,3
113,373,2
114,357,0
115,368,2
116,358,0
117,360,7
118,368,7
119,373,2
120,357,1
121,358,1
122,359,4
123,360,7
124,368,5
125,357,3
126,360,1
127,361,7
128,360,2
129,359,0
130,361,5
131,359,4
132,360,3
133,363,4
134,369,1
135,364,7
136,369,7
137,348,2
138,362,3
139,364,4
140,365,6
141,348,7
142,346,1
143,348,2
144,362,3
145,364,4
146,365,5
147,369,7
148,348,0
149,324,0
150,323,4
151,305,0
152,266,0
153,267,7
154,280,0
155,252,1
156,268,7
157,252,7
158,100,0
159,128,7
160,22,0
161,23,0
162,24,5
163,23,7
164,97,1
165,23,6
166,98,5
167,21,5
168,54,0
169,21,1
170,67,2
171,251,7
172,99,4
173,21,2
174,99,6
175,53,5
176,249,3
177,250,7
178,53,5
179,249,5
180,335,6
181,315,2
182,261,2
183,376,5
184,383,1
185,377,1
186,378,3
187,347,7
188,374,6
189,377,6
190,353,3
191,377,6
192,353,0
193,383,6
194,352,0
195,381,5
196,352,3
197,383,5
198,353,3
199,377,7
200,383,1
201,377,1
202,378,7
203,377,1
204,378,7
205,377,3
206,374,3
207,346,7
208,345,0
209,382,3
210,322,5
211,366,2
212,348,3
213,365,7
214,324,7
215,366,5
216,346,6
217,374,7
218,379,1
219,374,4
220,344,2
221,374,3
222,346,3
223,324,5
224,348,2
225,362,0
226,369,5
227,362,1
228,363,4
229,369,1
230,364,7
231,369,2
232,363,7
233,362,0
234,369,4
235,324,2
236,369,0
237,365,6
238,348,5
239,372,5
240,368,0
241,372,1
242,362,3
243,364,6
244,362,5
245,360,4
246,372,1
247,362,3
248,364,6
249,362,4
250,348,3
251,365,4
252,323,2
253,365,5
254,369,6
255,372,5
256,368,4
257,347,6
258,378,6
259,354,3
260,378,7
261,377,3
262,374,3
263,346,7
264,345,6
265,379,3
266,345,3
267,366,5
268,346,5
269,347,2
270,368,5
271,357,0
272,368,2
273,358,1
274,359,4
275,360,2
276,359,7
277,358,1
278,359,0
279,361,4
280,362,7
281,372,4
282,346,0
283,366,4
284,264,0
285,265,2
286,322,6
287,382,4
288,312,2
289,382,0
290,264,1
291,322,4
292,265,0
293,291,5
294,265,2
295,322,5
296,366,7
297,382,4
298,312,6
299,336,3
300,312,4
301,313,3
302,290,1
303,291,6
304,292,4
305,250,6
306,249,2
307,338,2
308,263,1
309,382,2
310,346,7
311,345,1
312,346,0
313,366,3
314,323,2
315,365,0
316,325,1
317,329,0
318,328,0
319,327,5
320,328,7
321,326,7
322,370,2
323,325,2
324,371,5
325,364,4
326,365,0
327,325,0
328,326,6
329,323,4
330,305,5
331,322,2
332,324,3
333,325,6
334,324,5
335,348,4
336,366,4
337,264,2
338,366,1
339,324,3
340,325,7
341,323,1
342,325,4
343,370,3
344,349,2
345,328,0
346,327,5
347,328,6
348,325,7
349,323,0
