,state,action
0,0,3
1,2,0
2,42,1
3,41,1
4,62,4
5,43,4
6,81,7
7,277,2
8,132,4
9,277,5
10,80,0
11,277,0
12,293,3
13,134,4
14,340,5
15,339,1
16,134,4
17,340,2
18,134,5
19,176,7
20,293,0
21,339,2
22,176,3
23,84,1
24,85,1
25,86,5
26,87,3
27,48,0
28,88,7
29,160,3
30,161,1
31,162,5
32,49,7
33,88,1
34,49,1
35,211,4
36,162,1
37,89,4
38,257,0
39,147,5
40,257,7
41,146,1
42,257,3
43,148,4
44,145,5
45,147,0
46,145,7
47,144,5
48,143,2
49,257,0
50,147,3
51,219,5
52,148,3
53,149,6
54,148,6
55,257,0
56,147,5
57,257,7
58,146,1
59,257,1
60,163,2
61,90,5
62,15,0
63,90,4
64,163,5
65,89,6
66,49,6
67,48,5
68,47,7
69,87,7
70,278,5
71,133,5
72,44,1
73,45,1
74,8,6
75,7,6
76,4,4
77,41,2
78,4,7
79,3,4
80,42,0
81,132,2
82,41,7
83,42,7
84,107,2
85,2,3
86,41,5
87,3,2
88,59,1
89,5,4
90,4,2
91,5,1
92,60,4
93,6,6
94,59,7
95,40,1
96,59,3
97,6,2
98,60,1
99,320,0
100,319,2
101,321,0
102,247,2
103,330,0
104,246,4
105,289,6
106,319,7
107,61,3
108,241,7
109,108,4
110,45,2
111,108,2
112,319,3
113,289,1
114,244,2
115,332,2
116,350,1
117,351,4
118,258,1
119,380,0
120,260,3
121,261,2
122,376,0
123,262,0
124,336,3
125,312,4
126,313,7
127,249,1
128,313,0
129,250,1
130,290,4
131,99,4
132,21,1
133,67,6
134,54,5
135,53,0
136,54,7
137,20,7
138,19,6
139,16,2
140,127,6
141,230,3
142,127,3
143,18,5
144,232,3
145,53,7
146,18,5
147,232,5
148,317,6
149,334,4
150,230,5
151,229,7
152,12,3
153,230,6
154,12,2
155,248,5
156,245,4
157,243,4
158,11,5
159,242,7
160,63,5
161,241,2
162,247,5
163,321,7
164,320,4
165,61,2
166,320,1
167,321,0
168,247,0
169,289,6
170,319,0
171,241,6
172,61,4
173,7,0
174,45,2
175,108,4
176,45,6
177,62,7
178,41,2
179,4,4
180,41,1
181,62,1
182,7,6
183,4,6
184,40,1
185,59,4
186,3,0
187,41,5
188,3,0
189,41,1
190,62,6
191,3,0
192,41,6
193,2,0
194,42,3
195,43,5
196,41,5
197,3,4
198,42,1
199,41,6
200,2,7
201,1,3
202,42,5
203,2,7
204,1,3
205,42,0
206,132,6
207,107,1
208,42,1
209,41,4
210,132,4
211,277,3
212,176,7
213,293,0
214,339,1
215,134,7
216,339,1
217,134,0
218,135,4
219,341,0
220,343,1
221,304,0
222,179,0
223,181,0
224,182,6
225,398,2
226,179,0
227,181,5
228,179,7
229,342,0
230,398,2
231,179,0
232,181,4
233,393,1
234,182,1
235,299,5
236,180,0
237,299,7
238,182,2
239,180,6
240,179,4
241,398,1
242,181,4
243,393,1
244,182,2
245,180,3
246,297,7
247,299,5
248,180,5
249,298,2
250,139,4
251,298,4
252,181,3
253,299,6
254,181,1
255,180,7
256,181,0
257,182,5
258,181,7
259,398,5
260,342,2
261,304,6
262,341,2
263,135,6
264,339,2
265,176,6
266,277,0
267,293,1
268,176,7
269,293,2
270,81,1
271,82,5
272,43,1
273,44,5
274,62,0
275,44,0
276,133,3
277,87,7
278,278,5
279,133,4
280,83,2
281,133,0
282,278,0
283,85,3
284,160,6
285,85,2
286,87,3
287,48,2
288,64,2
289,11,4
290,64,2
291,11,6
292,63,5
293,241,2
294,247,7
295,319,7
296,61,7
297,6,3
298,108,3
299,63,3
300,11,4
301,64,7
302,47,3
303,50,1
304,51,5
305,65,6
306,10,3
307,65,5
308,11,5
309,242,6
310,241,0
311,63,5
312,241,0
313,63,1
314,242,6
315,241,6
316,61,0
317,108,2
318,319,5
319,320,4
320,61,5
321,60,3
322,319,4
323,108,5
324,61,2
325,320,7
326,60,0
327,61,4
328,7,6
329,4,6
330,40,7
331,106,4
332,1,1
333,2,0
334,42,1
335,41,1
336,62,4
337,43,2
338,62,6
339,3,5
340,40,7
341,106,3
342,3,7
343,2,7
344,1,3
345,42,3
346,43,6
347,42,7
348,107,2
349,2,1
