,state,action
0,0,1
1,106,7
2,0,3
3,2,6
4,0,0
5,1,0
6,107,5
7,1,2
8,106,7
9,0,0
10,1,2
11,106,1
12,40,4
13,2,2
14,40,7
15,106,7
16,0,1
17,106,4
18,1,1
19,2,0
20,42,5
21,2,3
22,41,6
23,2,0
24,42,2
25,3,2
26,59,1
27,5,4
28,4,5
29,59,1
30,5,1
31,60,4
32,6,5
33,5,1
34,60,4
35,6,4
36,62,2
37,6,2
38,60,3
39,319,2
40,321,0
41,247,5
42,321,3
43,246,5
44,330,0
45,246,6
46,321,1
47,330,0
48,246,7
49,247,6
50,320,1
51,321,4
52,319,3
53,289,3
54,243,1
55,248,0
56,229,5
57,248,7
58,243,5
59,244,0
60,243,5
61,244,4
62,242,0
63,11,4
64,64,4
65,48,5
66,47,7
67,87,7
68,278,1
69,87,2
70,46,6
71,45,6
72,62,3
73,45,3
74,46,1
75,10,0
76,64,6
77,46,3
78,64,4
79,48,1
80,50,6
81,47,0
82,48,4
83,160,7
84,137,0
85,294,6
86,177,6
87,134,2
88,83,1
89,278,7
90,83,6
91,81,7
92,277,5
93,80,3
94,81,3
95,83,4
96,134,6
97,293,1
98,176,5
99,81,3
100,83,7
101,176,0
102,134,0
103,135,3
104,136,7
105,295,4
106,343,2
107,295,6
108,340,1
109,135,2
110,84,5
111,83,2
112,133,4
113,83,5
114,82,6
115,132,1
116,43,6
117,42,3
118,43,3
119,133,3
120,87,4
121,85,1
122,86,4
123,137,7
124,177,2
125,85,1
126,86,5
127,87,6
128,133,2
129,45,6
130,62,5
131,4,3
132,7,7
133,62,0
134,44,1
135,45,1
136,8,2
137,241,6
138,61,4
139,7,1
140,108,0
141,8,6
142,7,3
143,8,6
144,7,2
145,61,0
146,108,7
147,7,6
148,4,4
149,41,5
150,3,1
151,4,3
152,7,0
153,45,7
154,44,0
155,133,0
156,278,7
157,83,1
158,278,0
159,85,1
160,86,0
161,160,2
162,48,1
163,50,2
164,65,2
165,12,0
166,13,1
167,230,6
168,12,0
169,13,1
170,230,4
171,52,6
172,65,3
173,52,1
174,14,1
175,127,5
176,231,2
177,315,7
178,334,0
179,231,2
180,315,2
181,261,4
182,315,1
183,316,7
184,315,6
185,333,2
186,260,1
187,375,0
188,261,3
189,336,7
190,316,1
191,336,2
192,344,1
193,345,5
194,374,4
195,344,1
196,345,6
197,379,5
198,377,2
199,355,0
200,378,4
201,379,0
202,344,7
203,262,5
204,376,0
205,262,4
206,316,3
207,338,3
208,292,1
209,265,2
210,322,4
211,265,0
212,291,3
213,267,0
214,268,7
215,252,1
216,268,1
217,233,5
218,367,1
219,234,3
220,238,7
221,235,0
222,237,7
223,236,6
224,268,5
225,267,6
226,291,6
227,292,5
228,312,5
229,263,6
230,262,7
231,261,7
232,314,3
233,316,0
234,335,4
235,232,7
236,127,0
237,17,0
238,19,6
239,16,1
240,17,4
241,66,5
242,16,3
243,19,7
244,66,3
245,109,3
246,213,4
247,93,7
248,165,0
249,151,4
250,220,2
251,151,7
252,150,4
253,288,5
254,253,0
255,288,2
256,150,2
257,165,0
258,151,5
259,165,2
260,110,4
261,165,6
262,164,7
263,148,6
264,257,5
265,162,3
266,163,3
267,164,7
268,148,0
269,219,0
270,253,1
271,150,6
272,219,7
273,145,3
274,253,7
275,270,0
276,271,4
277,205,3
278,272,0
279,303,3
280,274,2
281,210,1
282,209,6
283,221,1
284,166,3
285,167,5
286,154,0
287,167,1
288,168,0
289,226,5
290,168,5
291,119,0
292,168,1
293,118,6
294,119,3
295,118,6
296,119,6
297,155,0
298,154,3
299,168,1
300,118,1
301,117,4
302,225,5
303,118,5
304,217,3
305,117,7
306,118,3
307,120,5
308,117,3
309,121,2
310,159,1
311,114,5
312,73,1
313,75,4
314,114,0
315,123,0
316,126,6
317,122,7
318,121,7
319,120,2
320,158,3
321,122,2
322,114,7
323,159,6
324,115,4
325,117,0
326,120,6
327,118,1
328,117,2
329,115,7
330,116,2
331,112,7
332,157,3
333,115,2
334,72,2
335,131,0
336,71,4
337,113,2
338,71,6
339,70,1
340,131,3
341,74,7
342,71,6
343,70,0
344,72,6
345,69,5
346,68,7
347,24,3
348,69,5
349,68,0
