,state,action
0,0,3
1,2,1
2,3,0
3,41,1
4,62,0
5,44,0
6,133,3
7,87,0
8,86,7
9,85,7
10,84,5
11,83,7
12,176,1
13,83,4
14,134,1
15,84,4
16,135,4
17,341,3
18,304,1
19,178,0
20,298,0
21,180,5
22,298,1
23,140,7
24,298,2
25,139,4
26,298,2
27,139,3
28,269,7
29,140,1
30,269,7
31,140,0
32,141,3
33,296,4
34,184,0
35,185,2
36,337,1
37,307,4
38,204,7
39,185,6
40,183,0
41,301,1
42,185,1
43,204,2
44,307,7
45,337,6
46,297,5
47,141,0
48,297,0
49,184,3
50,204,1
51,205,5
52,307,6
53,296,1
54,287,7
55,296,1
56,287,2
57,145,6
58,143,3
59,145,6
60,143,7
61,269,4
62,141,0
63,297,4
64,183,7
65,392,7
66,394,0
67,395,2
68,392,4
69,395,1
70,384,1
71,301,5
72,183,6
73,182,5
74,181,2
75,298,2
76,139,6
77,136,5
78,177,1
79,137,4
80,136,5
81,177,1
82,137,6
83,84,6
84,176,6
85,277,0
86,293,3
87,134,1
88,84,3
89,137,5
90,85,3
91,160,6
92,85,3
93,160,0
94,138,1
95,161,7
96,138,0
97,286,0
98,269,7
99,140,1
100,269,1
101,143,0
102,144,5
103,143,1
104,147,2
105,163,2
106,90,5
107,15,4
108,89,7
109,162,1
110,89,5
111,211,3
112,90,5
113,15,5
114,52,4
115,211,7
116,49,0
117,162,0
118,257,2
119,89,3
120,218,7
121,163,3
122,164,5
123,218,1
124,91,7
125,218,3
126,92,0
127,165,5
128,92,4
129,149,7
130,219,6
131,147,5
132,257,1
133,163,7
134,257,0
135,147,1
136,148,1
137,164,7
138,148,5
139,163,6
140,162,2
141,211,3
142,90,4
143,163,0
144,148,0
145,219,5
146,148,4
147,145,6
148,143,0
149,144,5
150,143,2
151,257,0
152,147,0
153,145,2
154,148,1
155,164,0
156,149,0
157,150,2
158,165,3
159,214,6
160,165,2
161,110,7
162,92,0
163,165,5
164,92,6
165,218,6
166,89,3
167,218,5
168,90,1
169,66,1
170,19,0
171,109,0
172,110,1
173,213,5
174,212,3
175,98,7
176,213,1
177,98,0
178,97,1
179,23,5
180,22,6
181,21,7
182,212,2
183,54,0
184,21,7
185,212,5
186,20,0
187,212,1
188,21,6
189,20,1
190,54,6
191,18,1
192,53,1
193,250,6
194,249,2
195,338,7
196,335,5
197,316,2
198,262,4
199,316,6
200,314,5
201,260,1
202,375,6
203,380,0
204,260,5
205,380,5
206,351,1
207,352,0
208,381,2
209,353,0
210,383,2
211,354,3
212,378,1
213,373,6
214,355,1
215,356,4
216,378,6
217,354,1
218,355,7
219,354,3
220,378,3
221,347,6
222,378,4
223,379,6
224,383,6
225,352,0
226,381,4
227,260,1
228,375,5
229,381,4
230,260,5
231,380,2
232,352,1
233,353,3
234,377,3
235,374,2
236,373,3
237,372,0
238,348,3
239,365,5
240,369,5
241,362,1
242,363,7
243,362,1
244,363,4
245,369,3
246,371,7
247,365,4
248,323,6
249,366,1
250,324,5
251,348,5
252,372,0
253,348,7
254,346,6
255,374,0
256,345,1
257,346,2
258,372,2
259,360,1
260,361,7
261,360,1
262,361,7
263,360,1
264,361,6
265,358,4
266,368,5
267,357,0
268,368,7
269,373,0
270,347,5
271,373,4
272,374,5
273,378,1
274,373,4
275,374,6
276,377,2
277,355,0
278,378,2
279,356,4
280,378,3
281,347,0
282,346,7
283,345,0
284,382,4
285,312,4
286,313,1
287,292,4
288,250,0
289,99,4
290,21,4
291,213,6
292,109,3
293,213,4
294,93,5
295,110,0
296,93,0
297,214,0
298,215,2
299,95,4
300,215,1
301,279,0
302,216,4
303,154,6
304,153,6
305,220,0
306,208,0
307,221,7
308,207,3
309,210,4
310,274,3
311,284,6
312,274,3
313,284,5
314,223,0
315,284,5
316,223,4
317,285,6
318,308,4
319,310,4
320,387,7
321,193,7
322,194,5
323,385,7
324,195,0
325,196,5
326,195,5
327,200,7
328,199,3
329,195,6
330,199,5
331,188,3
332,200,7
333,199,2
334,189,3
335,201,0
336,385,1
337,192,7
338,385,7
339,195,1
340,385,5
341,201,6
342,189,5
343,187,1
344,186,6
345,384,6
346,394,1
347,392,0
348,384,7
349,395,0
