,state,action
0,40,1
1,59,7
2,40,3
3,4,1
4,6,5
5,5,0
6,6,6
7,59,4
8,3,5
9,40,7
10,106,4
11,1,2
12,106,3
13,3,0
14,41,4
15,132,1
16,43,4
17,81,1
18,82,2
19,44,2
20,7,7
21,62,5
22,4,6
23,40,7
24,106,3
25,3,7
26,2,1
27,3,4
28,42,3
29,43,3
30,133,7
31,82,6
32,132,1
33,43,3
34,133,3
35,87,2
36,46,0
37,47,5
38,46,6
39,45,5
40,7,7
41,62,6
42,3,1
43,4,6
44,40,7
45,106,7
46,0,1
47,106,3
48,3,6
49,106,0
50,2,0
51,42,7
52,107,0
53,80,1
54,132,0
55,81,6
56,80,2
57,42,7
58,107,0
59,80,1
60,132,5
61,42,2
62,3,6
63,106,3
64,3,0
65,41,6
66,2,2
67,40,4
68,2,6
69,0,3
70,2,7
71,1,2
72,106,3
73,3,3
74,62,6
75,3,0
76,41,7
77,42,5
78,2,1
79,3,7
80,2,1
81,3,1
82,4,1
83,6,1
84,61,7
85,6,0
86,7,7
87,62,6
88,3,1
89,4,2
90,5,1
91,60,4
92,6,6
93,59,1
94,5,7
95,59,3
96,6,6
97,59,0
98,4,6
99,40,3
100,4,1
101,6,2
102,60,3
103,319,1
104,247,1
105,246,0
106,244,1
107,245,3
108,333,1
109,314,7
110,333,1
111,314,2
112,375,6
113,380,5
114,351,4
115,258,6
116,331,3
117,258,6
118,331,0
119,332,6
120,330,4
121,247,0
122,289,6
123,319,2
124,321,1
125,330,3
126,332,5
127,331,3
128,258,6
129,331,3
130,258,1
131,380,2
132,352,1
133,353,1
134,354,0
135,377,1
136,378,6
137,354,1
138,355,0
139,378,3
140,347,7
141,374,2
142,373,5
143,356,7
144,355,3
145,373,4
146,374,3
147,346,7
148,345,6
149,379,5
150,377,4
151,376,2
152,377,6
153,353,3
154,377,1
155,378,3
156,347,1
157,372,1
158,362,6
159,368,5
160,357,4
161,373,2
162,357,1
163,358,4
164,368,2
165,358,3
166,361,4
167,362,6
168,368,2
169,358,7
170,357,1
171,358,3
172,361,4
173,362,4
174,348,3
175,365,2
176,364,7
177,369,6
178,372,2
179,360,3
180,363,5
181,361,5
182,359,7
183,358,0
184,360,7
185,368,6
186,356,0
187,373,1
188,368,5
189,357,0
190,368,7
191,373,6
192,355,4
193,377,3
194,374,2
195,373,4
196,374,4
197,344,0
198,263,1
199,382,6
200,344,0
201,263,1
202,382,2
203,346,1
204,348,0
205,324,7
206,366,2
207,348,7
208,346,3
209,324,2
210,369,4
211,324,4
212,322,0
213,305,4
214,291,1
215,266,4
216,280,6
217,290,3
218,280,3
219,268,2
220,367,3
221,235,3
222,239,0
223,240,6
224,237,0
225,103,0
226,104,1
227,105,5
228,240,4
229,104,7
230,28,6
231,56,3
232,28,5
233,102,4
234,27,7
235,129,2
236,56,5
237,101,1
238,236,3
239,103,5
240,237,6
241,233,4
242,101,4
243,26,2
244,101,0
245,56,0
246,27,4
247,70,4
248,112,4
249,116,1
250,115,1
251,113,5
252,72,0
253,113,2
254,71,2
255,130,5
256,28,2
257,103,3
258,105,4
259,29,4
260,74,1
261,35,4
262,75,7
263,73,5
264,71,0
265,73,3
266,76,4
267,123,2
268,76,4
269,123,4
270,124,2
271,123,0
272,126,6
273,122,2
274,114,3
275,77,7
276,123,3
277,78,7
278,126,2
279,77,2
280,36,2
281,32,5
282,31,0
283,32,0
284,34,7
285,36,0
286,57,6
287,76,4
288,123,0
289,126,2
290,77,4
291,126,5
292,123,2
293,76,6
294,73,0
295,114,5
296,73,7
297,113,5
298,72,7
299,112,7
300,157,6
301,254,6
302,95,6
303,93,4
304,151,7
305,150,2
306,165,7
307,149,7
308,219,7
309,145,5
310,147,7
311,143,1
312,147,2
313,163,0
314,148,0
315,219,6
316,147,6
317,146,1
318,257,5
319,162,2
320,211,5
321,51,2
322,13,3
323,14,2
324,231,0
325,127,2
326,317,6
327,334,6
328,248,6
329,244,1
330,245,0
331,248,0
332,229,7
333,12,2
334,248,5
335,245,7
336,244,2
337,332,1
338,258,5
339,350,3
340,380,7
341,258,5
342,350,1
343,351,3
344,381,0
345,375,5
346,381,2
347,353,0
348,383,1
349,377,5
