,state,action
0,3,6
1,106,4
2,1,0
3,107,0
4,80,3
5,81,2
6,43,4
7,81,7
8,277,5
9,80,0
10,277,2
11,132,2
12,41,6
13,2,7
14,1,1
15,2,7
16,1,0
17,107,5
18,1,3
19,42,2
20,3,7
21,2,0
22,42,4
23,80,3
24,81,3
25,83,0
26,84,4
27,135,6
28,339,0
29,340,5
30,339,3
31,135,4
32,341,5
33,340,2
34,134,4
35,340,2
36,134,6
37,293,5
38,277,0
39,293,1
40,176,7
41,293,3
42,134,4
43,340,1
44,135,2
45,84,0
46,177,6
47,134,5
48,176,3
49,84,4
50,135,5
51,134,4
52,340,5
53,339,2
54,176,7
55,293,1
56,176,7
57,293,2
58,81,4
59,293,2
60,81,0
61,176,4
62,339,5
63,293,3
64,134,4
65,340,2
66,134,6
67,293,5
68,277,3
69,176,6
70,277,3
71,176,7
72,293,5
73,277,2
74,132,2
75,41,1
76,62,3
77,45,1
78,8,0
79,46,1
80,10,3
81,65,1
82,13,2
83,229,4
84,13,2
85,229,6
86,243,6
87,289,2
88,246,6
89,321,1
90,330,0
91,246,6
92,321,0
93,247,1
94,246,2
95,331,1
96,350,3
97,380,7
98,258,6
99,331,0
100,332,2
101,350,7
102,331,1
103,350,4
104,332,3
105,259,2
106,380,2
107,352,0
108,381,4
109,260,6
110,258,7
111,332,4
112,244,0
113,243,0
114,12,3
115,230,7
116,13,0
117,52,3
118,16,6
119,52,5
120,13,7
121,65,3
122,52,7
123,51,3
124,15,2
125,14,5
126,230,0
127,14,3
128,17,7
129,16,2
130,127,6
131,230,2
132,334,1
133,315,4
134,231,4
135,14,1
136,127,7
137,14,1
138,127,2
139,317,6
140,334,4
141,230,7
142,13,4
143,51,2
144,13,5
145,12,0
146,13,7
147,65,5
148,11,1
149,12,0
150,13,5
151,12,1
152,229,4
153,13,5
154,12,6
155,242,2
156,244,5
157,246,7
158,247,3
159,244,6
160,247,4
161,241,7
162,108,7
163,7,2
164,61,2
165,320,4
166,61,5
167,60,3
168,319,5
169,320,7
170,60,0
171,61,1
172,319,5
173,320,1
174,321,0
175,247,7
176,319,5
177,320,3
178,247,7
179,319,3
180,289,4
181,63,0
182,10,1
183,11,6
184,63,6
185,108,3
186,63,4
187,46,6
188,45,0
189,9,7
190,133,2
191,45,2
192,108,1
193,241,4
194,8,4
195,9,0
196,87,1
197,47,7
198,87,1
199,47,7
200,87,1
201,47,2
202,10,3
203,65,4
204,50,1
205,51,1
206,52,5
207,13,3
208,14,7
209,52,6
210,65,2
211,12,7
212,11,2
213,243,3
214,229,6
215,243,0
216,12,2
217,248,3
218,334,0
219,231,5
220,334,2
221,314,5
222,260,2
223,381,1
224,383,7
225,381,1
226,383,2
227,354,7
228,353,7
229,352,1
230,353,1
231,354,7
232,353,3
233,377,6
234,353,4
235,381,1
236,383,5
237,353,0
238,383,7
239,381,7
240,380,6
241,350,7
242,331,4
243,246,6
244,321,4
245,319,4
246,108,1
247,241,4
248,8,1
249,63,0
250,10,4
251,47,4
252,86,4
253,137,6
254,84,7
255,134,6
256,293,2
257,81,5
258,132,3
259,82,4
260,176,4
261,339,3
262,135,5
263,134,4
264,340,1
265,135,7
266,340,2
267,134,4
268,340,0
269,341,5
270,340,2
271,134,0
272,135,4
273,341,3
274,304,5
275,295,4
276,343,1
277,304,6
278,341,2
279,135,3
280,136,2
281,137,6
282,84,2
283,278,7
284,83,6
285,81,5
286,132,4
287,277,0
288,293,1
289,176,5
290,81,4
291,293,0
292,339,0
293,340,1
294,135,6
295,339,2
296,176,4
297,339,0
298,340,2
299,134,2
300,83,2
301,133,2
302,45,1
303,8,0
304,46,0
305,47,2
306,10,3
307,65,7
308,64,0
309,50,5
310,64,7
311,47,2
312,10,5
313,63,4
314,46,2
315,63,5
316,241,5
317,319,4
318,108,1
319,241,1
320,289,4
321,63,2
322,289,4
323,63,5
324,241,7
325,108,5
326,61,7
327,6,0
328,7,0
329,45,2
330,108,2
331,319,1
332,247,6
333,320,3
334,247,1
335,246,2
336,331,0
337,332,7
338,246,1
339,332,5
340,331,0
341,332,7
342,246,2
343,331,0
344,332,1
345,258,3
346,260,4
347,333,3
348,315,5
349,314,2
