,state,action
0,80,1
1,132,3
2,82,7
3,81,1
4,82,4
5,176,7
6,293,2
7,81,7
8,277,2
9,132,3
10,82,1
11,133,3
12,87,4
13,85,3
14,160,5
15,86,4
16,137,7
17,177,2
18,85,5
19,278,2
20,9,3
21,47,4
22,86,5
23,87,5
24,9,1
25,46,4
26,87,6
27,133,0
28,278,7
29,83,1
30,278,6
31,82,6
32,132,0
33,81,6
34,80,3
35,81,3
36,83,2
37,133,4
38,83,7
39,176,3
40,84,5
41,83,2
42,133,6
43,43,1
44,44,3
45,9,3
46,47,7
47,87,7
48,278,5
49,133,7
50,82,1
51,133,1
52,9,3
53,47,5
54,46,7
55,9,3
56,47,2
57,10,1
58,11,3
59,13,3
60,14,1
61,127,2
62,317,6
63,334,0
64,231,4
65,14,4
66,15,2
67,14,3
68,17,5
69,127,4
70,16,1
71,17,7
72,16,4
73,90,5
74,15,4
75,89,0
76,163,2
77,90,1
78,66,1
79,19,1
80,20,4
81,109,2
82,20,7
83,19,2
84,18,5
85,232,5
86,317,4
87,127,7
88,14,2
89,231,6
90,229,0
91,230,2
92,334,6
93,248,1
94,333,4
95,229,1
96,334,1
97,315,7
98,334,5
99,333,2
100,260,3
101,261,0
102,316,7
103,315,1
104,316,7
105,315,5
106,314,7
107,333,3
108,315,2
109,261,7
110,314,3
111,316,4
112,317,1
113,335,5
114,316,1
115,336,7
116,316,2
117,262,2
118,379,1
119,374,5
120,378,6
121,354,4
122,383,5
123,353,3
124,377,4
125,376,4
126,261,6
127,260,2
128,381,6
129,351,0
130,380,5
131,351,1
132,352,1
133,353,4
134,381,3
135,376,5
136,383,6
137,352,3
138,383,2
139,354,1
140,355,4
141,377,2
142,355,7
143,354,4
144,383,6
145,352,1
146,353,7
147,352,0
148,381,2
149,353,1
150,354,1
151,355,7
152,354,4
153,383,4
154,375,2
155,383,3
156,379,1
157,374,0
158,345,1
159,346,3
160,324,7
161,366,4
162,264,0
163,265,1
164,305,2
165,323,7
166,322,7
167,264,1
168,322,5
169,366,0
170,322,0
171,305,4
172,291,0
173,280,7
174,251,4
175,67,5
176,99,0
177,67,3
178,128,0
179,25,5
180,128,7
181,22,7
182,98,1
183,22,7
184,98,2
185,67,7
186,21,2
187,99,4
188,21,5
189,54,7
190,20,7
191,19,1
192,20,0
193,212,0
194,213,2
195,21,0
196,98,7
197,213,4
198,93,7
199,165,0
200,151,0
201,152,2
202,214,5
203,93,7
204,165,7
205,149,6
206,148,1
207,164,5
208,218,3
209,92,1
210,110,5
211,109,0
212,110,2
213,212,2
214,54,7
215,20,5
216,18,5
217,232,1
218,249,6
219,317,1
220,335,0
221,249,4
222,18,7
223,17,5
224,127,5
225,231,6
226,229,5
227,248,0
228,229,5
229,248,7
230,243,2
231,245,7
232,244,5
233,246,7
234,247,4
235,241,3
236,242,0
237,11,3
238,13,1
239,230,1
240,231,1
241,317,2
242,316,3
243,338,6
244,316,7
245,315,7
246,334,5
247,333,1
248,314,4
249,334,3
250,317,4
251,127,1
252,232,0
253,18,5
254,232,6
255,231,0
256,127,3
257,18,0
258,20,2
259,53,6
260,232,4
261,17,5
262,127,2
263,317,6
264,334,3
265,317,0
266,232,1
267,249,0
268,53,2
269,313,2
270,312,3
271,265,7
272,292,7
273,313,7
274,249,6
275,317,1
276,335,0
277,249,0
278,53,4
279,20,2
280,53,7
281,18,2
282,249,2
283,338,1
284,312,7
285,338,3
286,292,6
287,338,4
288,249,7
289,232,4
290,17,7
291,16,7
292,15,3
293,66,4
294,218,6
295,89,3
296,218,6
297,89,0
298,163,7
299,257,1
300,163,5
301,89,2
302,15,0
303,90,7
304,89,5
305,211,1
306,15,6
307,51,1
308,52,2
309,230,7
310,13,7
311,65,3
312,52,0
313,15,1
314,16,4
315,90,2
316,16,7
317,15,6
318,51,7
319,50,1
320,51,2
321,13,6
322,11,7
323,10,6
324,8,4
325,9,7
326,133,6
327,43,7
328,132,1
329,43,5
330,41,6
331,2,1
332,3,2
333,59,1
334,5,0
335,6,4
336,62,2
337,6,3
338,108,3
339,63,7
340,8,1
341,63,1
342,242,3
343,12,7
344,11,0
345,65,1
346,13,0
347,52,0
348,15,6
349,51,7
