,state,action
0,80,0
1,277,3
2,176,0
3,134,1
4,84,3
5,137,0
6,294,2
7,160,4
8,294,3
9,286,3
10,143,6
11,286,3
12,143,3
13,145,5
14,147,6
15,146,2
16,162,1
17,89,1
18,90,7
19,89,5
20,211,7
21,49,4
22,161,6
23,160,0
24,138,3
25,146,0
26,143,3
27,145,3
28,253,0
29,288,3
30,208,2
31,152,7
32,220,1
33,152,2
34,214,5
35,93,4
36,151,1
37,214,4
38,152,7
39,220,5
40,150,0
41,220,0
42,208,5
43,220,1
44,152,5
45,151,2
46,93,4
47,151,6
48,149,4
49,253,1
50,150,3
51,152,4
52,208,0
53,221,1
54,166,5
55,153,6
56,220,0
57,208,2
58,152,2
59,214,2
60,94,1
61,97,0
62,96,0
63,254,7
64,279,7
65,215,3
66,216,2
67,254,2
68,24,2
69,25,7
70,23,3
71,68,6
72,23,7
73,97,2
74,22,0
75,23,1
76,25,0
77,68,7
78,24,2
79,25,2
80,55,2
81,268,7
82,252,4
83,128,5
84,100,1
85,252,0
86,55,4
87,25,4
88,24,6
89,97,1
90,23,7
91,97,6
92,213,6
93,109,3
94,213,6
95,109,2
96,20,0
97,212,6
98,19,7
99,66,6
100,15,0
101,90,2
102,16,4
103,90,5
104,15,1
105,16,1
106,17,4
107,66,5
108,16,4
109,90,3
110,91,5
111,66,4
112,218,0
113,164,5
114,218,7
115,163,6
116,162,2
117,211,6
118,50,6
119,47,7
120,87,3
121,48,6
122,87,5
123,9,6
124,44,5
125,62,5
126,4,6
127,40,4
128,2,5
129,106,4
130,1,2
131,106,7
132,0,0
133,1,3
134,42,0
135,132,3
136,82,5
137,43,5
138,41,0
139,43,0
140,82,3
141,278,5
142,133,3
143,87,3
144,48,1
145,50,7
146,48,3
147,49,3
148,89,5
149,211,1
150,15,0
151,90,5
152,15,2
153,14,0
154,16,3
155,19,2
156,18,2
157,249,2
158,338,4
159,249,2
160,338,6
161,316,7
162,315,5
163,314,2
164,375,1
165,376,4
166,261,6
167,260,7
168,259,1
169,260,2
170,381,6
171,351,0
172,380,3
173,375,4
174,314,3
175,316,5
176,261,1
177,262,2
178,379,6
179,383,7
180,381,7
181,380,2
182,352,0
183,381,7
184,380,0
185,260,7
186,259,5
187,258,7
188,332,4
189,244,1
190,245,4
191,243,3
192,229,3
193,231,7
194,230,5
195,229,3
196,231,0
197,127,5
198,231,6
199,229,0
200,230,4
201,52,1
202,14,0
203,16,1
204,17,2
205,232,4
206,17,5
207,127,5
208,231,4
209,14,5
210,230,6
211,12,7
212,11,6
213,63,6
214,108,0
215,8,4
216,9,6
217,44,3
218,9,3
219,47,0
220,48,4
221,160,5
222,86,5
223,87,5
224,9,2
225,8,7
226,45,4
227,133,7
228,82,6
229,132,0
230,81,7
231,277,1
232,81,2
233,43,7
234,132,2
235,41,4
236,132,0
237,81,0
238,176,1
239,83,7
240,176,7
241,293,2
242,81,5
243,132,5
244,42,0
245,132,2
246,41,2
247,4,1
248,6,0
249,7,2
250,61,2
251,320,7
252,60,3
253,319,4
254,108,5
255,61,3
256,241,4
257,8,7
258,45,6
259,62,7
260,41,4
261,132,3
262,82,0
263,83,4
264,134,7
265,339,2
266,176,7
267,293,5
268,277,2
269,132,7
270,80,2
271,42,2
272,3,6
273,106,1
274,40,3
275,4,1
276,6,7
277,4,1
278,6,1
279,61,2
280,320,1
281,321,1
282,330,0
283,246,4
284,289,0
285,242,2
286,244,7
287,289,3
288,243,6
289,289,6
290,319,4
291,108,2
292,319,7
293,61,4
294,7,2
295,61,7
296,6,4
297,62,2
298,6,6
299,59,3
300,6,3
301,108,1
302,241,2
303,247,3
304,244,2
305,332,7
306,246,2
307,331,1
308,350,4
309,332,2
310,350,7
311,331,4
312,246,4
313,289,7
314,241,1
315,289,1
316,244,4
317,242,6
318,241,6
319,61,5
320,60,3
321,319,7
322,61,4
323,7,5
324,6,2
325,60,7
326,5,7
327,59,7
328,40,4
329,2,1
330,3,7
331,2,4
332,107,2
333,2,0
334,42,2
335,3,6
336,106,1
337,40,1
338,59,4
339,3,6
340,106,4
341,1,0
342,107,1
343,42,6
344,1,2
345,106,1
346,40,0
347,3,0
348,41,7
349,42,2
