,state,action
0,40,4
1,2,4
2,107,1
3,42,5
4,2,5
5,106,1
6,40,4
7,2,1
8,3,4
9,42,6
10,1,0
11,107,1
12,42,1
13,41,7
14,42,0
15,132,1
16,43,3
17,133,1
18,9,4
19,278,2
20,9,6
21,44,4
22,82,0
23,83,2
24,133,1
25,9,4
26,278,0
27,85,5
28,278,5
29,133,1
30,9,1
31,46,5
32,8,7
33,45,6
34,62,3
35,45,5
36,7,5
37,6,7
38,4,1
39,6,6
40,59,7
41,40,1
42,59,7
43,40,3
44,4,3
45,7,0
46,45,4
47,133,6
48,43,7
49,132,5
50,42,2
51,3,1
52,4,4
53,41,0
54,43,0
55,82,6
56,132,3
57,82,1
58,133,6
59,43,3
60,133,4
61,83,2
62,133,5
63,44,7
64,43,0
65,82,2
66,44,1
67,45,7
68,44,0
69,133,6
70,43,7
71,132,4
72,277,0
73,293,1
74,176,7
75,293,0
76,339,3
77,135,5
78,134,4
79,340,3
80,295,5
81,135,6
82,339,1
83,134,4
84,340,2
85,134,7
86,339,0
87,340,2
88,134,5
89,176,7
90,293,0
91,339,1
92,134,7
93,339,5
94,293,0
95,339,0
96,340,5
97,339,0
98,340,1
99,135,0
100,295,5
101,135,6
102,339,2
103,176,4
104,339,0
105,340,0
106,341,1
107,295,7
108,341,5
109,340,2
110,134,3
111,177,4
112,295,2
113,177,6
114,134,0
115,135,0
116,295,7
117,341,5
118,340,3
119,295,0
120,304,3
121,298,3
122,141,2
123,269,5
124,286,5
125,138,3
126,146,2
127,162,7
128,161,5
129,88,2
130,50,5
131,64,1
132,65,1
133,13,0
134,52,4
135,211,0
136,89,5
137,211,2
138,52,2
139,230,0
140,14,0
141,16,3
142,19,7
143,66,5
144,16,4
145,90,1
146,66,1
147,19,6
148,16,7
149,15,7
150,211,3
151,90,7
152,89,2
153,15,7
154,211,4
155,162,1
156,89,1
157,90,5
158,15,0
159,90,4
160,163,3
161,164,2
162,91,2
163,19,7
164,66,1
165,19,2
166,18,1
167,53,4
168,20,0
169,212,5
170,20,2
171,53,3
172,99,3
173,100,1
174,252,5
175,280,2
176,266,2
177,370,2
178,325,7
179,323,3
180,326,3
181,327,4
182,234,4
183,233,5
184,367,5
185,306,1
186,349,2
187,328,5
188,329,5
189,371,5
190,364,4
191,365,2
192,364,6
193,362,2
194,361,6
195,358,1
196,359,0
197,361,0
198,363,5
199,361,5
200,359,4
201,360,6
202,357,3
203,360,0
204,362,5
205,360,1
206,361,5
207,359,4
208,360,7
209,368,0
210,372,2
211,360,6
212,357,1
213,358,3
214,361,4
215,362,1
216,363,7
217,362,6
218,368,6
219,356,0
220,373,7
221,378,6
222,354,1
223,355,3
224,373,2
225,357,4
226,373,7
227,378,7
228,377,5
229,354,0
230,377,1
231,378,6
232,354,1
233,355,7
234,354,3
235,378,1
236,373,2
237,357,0
238,368,7
239,373,6
240,355,0
241,378,0
242,374,6
243,377,7
244,383,4
245,375,2
246,383,2
247,354,7
248,353,1
249,354,0
250,377,2
251,355,7
252,354,0
253,377,4
254,376,7
255,375,1
256,376,2
257,377,7
258,383,5
259,353,0
260,383,2
261,354,4
262,383,4
263,375,6
264,380,3
265,375,0
266,261,0
267,316,7
268,315,0
269,317,1
270,335,5
271,316,0
272,335,6
273,315,1
274,316,2
275,262,2
276,379,3
277,345,3
278,366,5
279,346,0
280,366,0
281,322,7
282,264,3
283,305,5
284,322,7
285,264,6
286,263,1
287,382,0
288,264,2
289,366,3
290,323,1
291,325,5
292,365,7
293,324,7
294,366,5
295,346,1
296,348,2
297,362,7
298,372,7
299,347,2
300,368,2
301,358,1
302,359,0
303,361,6
304,358,0
305,360,2
306,359,7
307,358,4
308,368,7
309,373,7
310,378,5
311,355,7
312,354,1
313,355,4
314,377,2
315,355,3
316,373,1
317,368,2
318,358,7
319,357,7
320,356,7
321,355,4
322,377,0
323,379,2
324,378,4
325,379,3
326,345,3
327,366,5
328,346,6
329,374,7
330,379,4
331,262,7
332,261,0
333,316,3
334,338,2
335,263,0
336,312,3
337,265,3
338,266,3
339,367,1
340,234,5
341,349,6
342,370,5
343,323,3
344,326,0
345,349,5
346,326,6
347,323,3
348,326,2
349,329,7
