,state,action
0,80,1
1,132,2
2,41,3
3,44,6
4,41,6
5,2,0
6,42,5
7,2,5
8,106,1
9,40,1
10,59,0
11,4,0
12,62,5
13,4,0
14,62,0
15,44,2
16,7,3
17,8,1
18,63,1
19,242,1
20,243,0
21,12,2
22,248,6
23,244,7
24,289,4
25,63,7
26,8,6
27,7,4
28,44,4
29,82,1
30,133,3
31,87,2
32,46,6
33,45,5
34,7,1
35,108,3
36,63,1
37,242,3
38,12,7
39,11,6
40,63,1
41,242,7
42,63,5
43,241,4
44,8,1
45,63,6
46,108,6
47,6,5
48,5,3
49,61,3
50,241,1
51,289,6
52,319,3
53,289,4
54,63,0
55,10,3
56,65,0
57,51,3
58,15,0
59,90,5
60,15,7
61,211,4
62,162,6
63,88,7
64,160,1
65,88,2
66,50,1
67,51,1
68,52,7
69,51,3
70,15,6
71,51,1
72,52,0
73,15,4
74,89,7
75,162,0
76,257,7
77,146,6
78,138,6
79,137,2
80,86,6
81,278,5
82,133,7
83,82,3
84,278,6
85,82,1
86,133,4
87,83,7
88,176,3
89,84,6
90,176,5
91,81,4
92,293,2
93,81,2
94,43,6
95,42,7
96,107,3
97,132,4
98,277,1
99,81,6
100,80,3
101,81,5
102,132,1
103,43,4
104,81,7
105,277,3
106,176,2
107,82,1
108,133,4
109,83,6
110,81,4
111,293,3
112,134,7
113,339,1
114,134,3
115,177,6
116,134,7
117,339,3
118,135,2
119,84,6
120,176,3
121,84,2
122,278,5
123,133,0
124,278,6
125,82,7
126,81,6
127,80,0
128,277,1
129,81,3
130,83,6
131,81,1
132,82,5
133,43,2
134,62,1
135,7,4
136,44,7
137,43,0
138,82,2
139,44,7
140,43,3
141,133,4
142,83,0
143,84,2
144,278,2
145,9,3
146,47,4
147,86,0
148,160,3
149,161,2
150,49,0
151,162,2
152,211,7
153,49,3
154,89,7
155,162,3
156,163,2
157,90,3
158,91,2
159,19,7
160,66,6
161,15,0
162,90,5
163,15,6
164,51,5
165,65,0
166,51,3
167,15,6
168,51,5
169,65,4
170,50,4
171,88,4
172,138,1
173,161,5
174,88,4
175,138,5
176,160,4
177,294,7
178,136,5
179,177,6
180,134,7
181,339,0
182,340,5
183,339,0
184,340,2
185,134,1
186,84,2
187,278,2
188,9,5
189,45,0
190,9,7
191,133,4
192,83,1
193,278,7
194,83,6
195,81,5
196,132,5
197,42,3
198,43,4
199,81,7
200,277,5
201,80,3
202,81,3
203,83,6
204,81,5
205,132,5
206,42,0
207,132,0
208,81,4
209,293,0
210,339,0
211,340,3
212,295,5
213,135,3
214,136,7
215,295,5
216,135,5
217,134,3
218,177,0
219,136,1
220,294,5
221,137,4
222,136,2
223,137,7
224,177,3
225,294,0
226,139,1
227,286,0
228,269,2
229,146,1
230,257,2
231,89,2
232,15,0
233,90,2
234,16,4
235,90,5
236,15,7
237,211,2
238,52,6
239,65,4
240,50,7
241,48,7
242,86,2
243,47,7
244,87,2
245,46,3
246,64,1
247,65,7
248,64,5
249,10,4
250,47,0
251,48,6
252,87,0
253,86,2
254,47,1
255,64,2
256,11,7
257,10,2
258,242,5
259,289,4
260,63,3
261,11,1
262,12,7
263,11,6
264,63,2
265,289,0
266,242,2
267,244,6
268,247,2
269,330,1
270,331,3
271,258,7
272,332,2
273,350,7
274,331,3
275,258,0
276,259,5
277,258,6
278,331,4
279,246,5
280,330,0
281,246,5
282,330,1
283,331,4
284,246,5
285,330,4
286,247,7
287,319,1
288,247,0
289,289,6
290,319,4
291,108,4
292,45,6
293,62,1
294,7,2
295,61,7
296,6,2
297,60,7
298,5,3
299,61,5
300,60,7
301,5,3
302,61,0
303,108,3
304,63,1
305,242,3
306,12,2
307,248,5
308,245,0
309,248,0
310,229,1
311,334,0
312,231,4
313,14,5
314,230,6
315,12,1
316,229,5
317,248,5
318,245,7
319,244,6
320,247,4
321,241,6
322,61,5
323,60,7
324,5,4
325,4,2
326,5,3
327,61,0
328,108,3
329,63,6
330,108,2
331,319,6
332,60,4
333,6,4
334,62,2
335,6,7
336,4,7
337,3,0
338,41,3
339,44,5
340,62,3
341,45,0
342,9,4
343,278,1
344,87,1
345,47,0
346,48,2
347,64,7
348,47,6
349,9,5
