,state,action
0,3,3
1,62,2
2,6,2
3,60,7
4,5,0
5,6,7
6,4,7
7,3,4
8,42,6
9,1,1
10,2,7
11,1,0
12,107,5
13,1,2
14,106,4
15,1,3
16,42,4
17,80,0
18,277,0
19,293,5
20,277,5
21,80,0
22,277,3
23,176,6
24,277,5
25,80,3
26,81,3
27,83,7
28,176,7
29,293,1
30,176,6
31,277,0
32,293,2
33,81,1
34,82,3
35,278,7
36,83,0
37,84,7
38,134,7
39,339,1
40,134,5
41,176,3
42,84,5
43,83,7
44,176,7
45,293,2
46,81,6
47,80,3
48,81,0
49,176,6
50,277,2
51,132,6
52,107,2
53,2,6
54,0,3
55,2,7
56,1,0
57,107,3
58,132,2
59,41,3
60,44,5
61,62,1
62,7,0
63,45,1
64,8,7
65,45,5
66,7,0
67,45,4
68,133,4
69,83,1
70,278,0
71,85,3
72,160,4
73,294,7
74,136,5
75,177,1
76,137,5
77,85,2
78,87,7
79,278,1
80,87,3
81,48,1
82,50,3
83,211,2
84,52,0
85,15,4
86,89,1
87,90,6
88,211,2
89,52,5
90,13,1
91,230,4
92,52,7
93,51,4
94,49,1
95,211,3
96,90,5
97,15,2
98,14,1
99,127,6
100,230,3
101,127,0
102,17,0
103,19,1
104,20,5
105,18,7
106,17,1
107,18,2
108,249,5
109,335,2
110,336,7
111,316,3
112,338,6
113,316,7
114,315,1
115,316,3
116,338,1
117,312,0
118,292,1
119,265,3
120,266,1
121,306,2
122,326,4
123,306,2
124,326,6
125,323,4
126,305,5
127,322,3
128,370,5
129,323,4
130,305,7
131,265,0
132,291,0
133,280,6
134,290,5
135,292,7
136,313,2
137,312,5
138,263,5
139,344,6
140,376,1
141,379,1
142,374,2
143,373,7
144,378,4
145,379,0
146,344,4
147,336,7
148,316,0
149,335,3
150,313,7
151,249,2
152,338,6
153,316,1
154,336,0
155,338,2
156,263,0
157,312,1
158,264,7
159,312,5
160,263,0
161,312,1
162,264,1
163,322,6
164,382,5
165,345,0
166,382,1
167,366,3
168,323,5
169,324,6
170,346,6
171,374,1
172,347,5
173,373,6
174,355,7
175,354,4
176,383,1
177,377,7
178,383,2
179,354,0
180,377,3
181,374,7
182,379,1
183,374,6
184,377,5
185,354,4
186,383,0
187,376,6
188,381,6
189,351,1
190,352,4
191,380,7
192,258,0
193,259,2
194,380,2
195,352,7
196,351,3
197,381,1
198,383,3
199,379,4
200,262,2
201,379,5
202,377,7
203,383,3
204,379,1
205,374,1
206,347,2
207,368,2
208,358,7
209,357,7
210,356,0
211,373,7
212,378,6
213,354,0
214,377,7
215,383,5
216,353,7
217,352,7
218,351,0
219,380,0
220,260,3
221,261,7
222,314,1
223,261,0
224,316,0
225,335,2
226,336,3
227,312,5
228,263,2
229,345,0
230,382,5
231,345,4
232,263,7
233,336,5
234,262,3
235,263,2
236,345,4
237,263,2
238,345,7
239,344,0
240,263,1
241,382,1
242,366,2
243,348,6
244,347,0
245,346,0
246,366,0
247,322,1
248,323,6
249,366,2
250,348,5
251,372,6
252,373,0
253,347,5
254,373,6
255,355,0
256,378,5
257,355,7
258,354,3
259,378,0
260,374,7
261,379,5
262,377,0
263,379,3
264,345,7
265,344,3
266,382,1
267,366,5
268,346,7
269,345,7
270,344,7
271,262,0
272,336,2
273,344,0
274,263,3
275,264,7
276,312,0
277,292,5
278,312,3
279,265,1
280,305,6
281,264,6
282,263,2
283,345,4
284,263,0
285,312,2
286,382,4
287,312,6
288,336,6
289,261,3
290,336,0
291,338,5
292,336,0
293,338,4
294,249,5
295,335,3
296,313,3
297,290,5
298,292,6
299,338,5
300,336,1
301,263,4
302,338,5
303,336,1
304,263,0
305,312,5
306,263,6
307,262,5
308,376,3
309,344,2
310,374,5
311,378,3
312,347,0
313,346,6
314,374,6
315,377,7
316,383,2
317,354,0
318,377,1
319,378,2
320,356,0
321,373,6
322,355,0
323,378,1
324,373,2
325,357,1
326,358,7
327,357,0
328,368,1
329,360,1
330,361,4
331,362,0
332,369,1
333,364,4
334,365,6
335,348,2
336,362,4
337,348,6
338,347,2
339,368,1
340,360,2
341,359,4
342,360,2
343,359,7
344,358,0
345,360,2
346,359,0
347,361,4
348,362,5
349,360,5
