,state,action
0,40,1
1,59,4
2,3,3
3,62,2
4,6,2
5,60,0
6,61,0
7,108,1
8,241,4
9,8,2
10,241,3
11,242,1
12,243,5
13,244,1
14,245,3
15,333,7
16,248,2
17,259,5
18,258,0
19,259,5
20,258,7
21,332,3
22,259,6
23,332,4
24,244,7
25,289,6
26,319,6
27,60,0
28,61,1
29,319,5
30,320,4
31,61,6
32,5,1
33,60,0
34,61,0
35,108,7
36,7,4
37,44,7
38,43,3
39,133,5
40,44,6
41,41,6
42,2,4
43,107,0
44,80,0
45,277,0
46,293,5
47,277,5
48,80,5
49,107,5
50,1,1
51,2,3
52,41,3
53,44,4
54,82,6
55,132,0
56,81,3
57,83,7
58,176,1
59,83,3
60,85,1
61,86,6
62,278,5
63,133,0
64,278,3
65,86,0
66,160,4
67,294,0
68,139,7
69,178,7
70,304,5
71,295,1
72,136,0
73,178,3
74,140,4
75,180,5
76,298,6
77,304,1
78,178,2
79,294,0
80,139,2
81,138,2
82,88,4
83,138,0
84,286,0
85,269,6
86,139,0
87,140,1
88,269,7
89,140,1
90,269,0
91,142,5
92,269,3
93,144,0
94,287,2
95,145,2
96,148,3
97,149,7
98,219,3
99,150,6
100,219,3
101,150,6
102,219,7
103,145,7
104,144,7
105,142,2
106,143,5
107,146,3
108,147,6
109,146,4
110,269,0
111,142,3
112,287,5
113,144,2
114,147,6
115,146,5
116,161,6
117,160,7
118,137,1
119,160,7
120,137,1
121,160,5
122,86,1
123,48,5
124,47,6
125,9,2
126,8,5
127,108,6
128,6,2
129,60,7
130,5,4
131,4,4
132,41,3
133,44,1
134,45,7
135,44,0
136,133,7
137,82,7
138,81,1
139,82,6
140,132,4
141,277,3
142,176,1
143,83,0
144,84,3
145,137,7
146,177,2
147,85,0
148,137,0
149,294,5
150,137,4
151,136,7
152,295,4
153,343,3
154,179,1
155,298,3
156,141,3
157,296,5
158,142,5
159,269,1
160,143,1
161,147,3
162,219,0
163,253,1
164,150,3
165,152,4
166,208,3
167,166,3
168,167,5
169,154,0
170,167,1
171,168,4
172,227,7
173,224,7
174,223,1
175,224,0
176,275,7
177,284,0
178,282,7
179,283,1
180,282,2
181,275,1
182,281,6
183,224,2
184,167,2
185,119,6
186,155,1
187,216,7
188,155,6
189,152,2
190,214,5
191,93,6
192,92,7
193,164,1
194,92,3
195,93,7
196,165,3
197,214,5
198,93,7
199,165,2
200,110,0
201,93,4
202,151,1
203,214,5
204,93,6
205,92,7
206,164,0
207,149,2
208,92,0
209,165,4
210,150,1
211,151,4
212,220,7
213,288,1
214,220,0
215,208,6
216,288,5
217,253,0
218,288,1
219,220,5
220,150,1
221,151,7
222,150,2
223,165,1
224,93,6
225,92,1
226,110,6
227,91,4
228,164,0
229,149,7
230,219,2
231,164,3
232,165,7
233,149,5
234,164,7
235,148,4
236,145,1
237,219,4
238,270,5
239,145,5
240,147,0
241,145,6
242,143,5
243,146,6
244,138,4
245,139,0
246,140,7
247,298,1
248,140,5
249,139,0
250,140,0
251,141,3
252,296,5
253,142,1
254,144,6
255,269,3
256,144,6
257,269,6
258,139,7
259,178,6
260,295,1
261,136,7
262,295,5
263,135,2
264,84,3
265,137,2
266,86,5
267,87,0
268,86,5
269,87,4
270,85,4
271,177,3
272,294,5
273,137,7
274,177,6
275,134,0
276,135,1
277,177,4
278,295,7
279,341,1
280,295,2
281,177,4
282,295,0
283,304,6
284,341,1
285,295,4
286,343,5
287,341,2
288,135,5
289,134,4
290,340,0
291,341,3
292,304,0
293,179,3
294,180,1
295,141,7
296,180,4
297,182,3
298,183,3
299,185,4
300,186,2
301,185,5
302,184,2
303,296,0
304,337,1
305,307,7
306,337,7
307,184,4
308,301,1
309,185,1
310,204,5
311,337,2
312,287,7
313,296,5
314,142,2
315,143,4
316,142,1
317,144,3
318,270,2
319,219,6
320,147,7
321,143,5
322,146,0
323,143,4
324,142,2
325,143,1
326,147,5
327,257,6
328,161,1
329,162,6
330,88,0
331,161,4
332,286,7
333,139,7
334,178,7
335,304,5
336,295,7
337,341,2
338,135,7
339,340,3
340,295,4
341,343,0
342,342,0
343,398,0
344,393,1
345,182,2
346,180,5
347,298,2
348,139,1
349,286,5
